1574,0.0002849839,1056,"23/04/10"
1575,0.0002849839,1056,"24/04/10"
1576,0.0002849839,1056,"25/04/10"
1577,0.0002854554,1414,"26/04/10"
1578,0.0002857342,1572,"27/04/10"
1579,0.000285965,1612,"28/04/10"
1580,0.0002861958,1679,"29/04/10"
1581,0.0002864266,1724,"30/04/10"
1582,0.0002864266,1724,"01/05/10"
1583,0.0002864266,1724,"02/05/10"
1584,0.0002867633,1793,"03/05/10"
1585,0.0002869652,1904,"04/05/10"
1586,0.0002870421,1922,"05/05/10"
1587,0.0002872824,1955,"06/05/10"
1588,0.0002873401,1970,"07/05/10"
1589,0.0002873401,1970,"08/05/10"
1590,0.0002873401,1970,"09/05/10"
1591,0.0002875036,1987,"10/05/10"
1592,0.0002877152,2025,"11/05/10"
1593,0.0002877729,2036,"12/05/10"
1594,0.0002878019,2045,"13/05/10"
1595,0.0002878788,2063,"14/05/10"
1596,0.0002878788,2063,"15/05/10"
1597,0.0002878788,2063,"16/05/10"
1598,0.0002879462,2084,"17/05/10"
1599,0.0002880136,2093,"18/05/10"
1600,0.0002880713,2099,"19/05/10"
1601,0.0002881771,2105,"20/05/10"
1602,0.000288206,2112,"21/05/10"
1603,0.000288206,2112,"22/05/10"
1604,0.000288206,2112,"23/05/10"
1605,0.0002882829,2126,"24/05/10"
1606,0.0002883117,2130,"25/05/10"
1607,0.0002883214,2135,"26/05/10"
1608,0.0002883214,2135,"27/05/10"
1609,0.0002883406,2140,"28/05/10"
1610,0.0002883406,2140,"29/05/10"
1611,0.0002883406,2140,"30/05/10"
1612,0.0002883887,2146,"31/05/10"
1613,0.0002883887,2146,"01/06/10"
1614,0.0002883983,2160,"02/06/10"
1615,0.0002883983,2160,"03/06/10"
1616,0.0002884175,2170,"04/06/10"
1617,0.0002884175,2170,"05/06/10"
1618,0.0002884175,2170,"06/06/10"
1619,0.0002884175,2170,"07/06/10"
1620,0.0002857246,1568,"08/06/10"
1621,0.0002859554,1609,"09/06/10"
1622,0.0002861766,1674,"10/06/10"
1623,0.0002864266,1724,"11/06/10"
1624,0.0002864266,1724,"12/06/10"
1625,0.0002864266,1724,"13/06/10"
1626,0.0002867151,1788,"14/06/10"
1627,0.000286946,1887,"15/06/10"
1628,0.0002870421,1922,"16/06/10"
1629,0.0002872824,1955,"17/06/10"
1630,0.0002873305,1965,"18/06/10"
1631,0.0002873305,1965,"19/06/10"
1632,0.0002873305,1965,"20/06/10"
1633,0.0002874651,1983,"21/06/10"
1634,0.0002877056,2020,"22/06/10"
1635,0.0002877633,2033,"23/06/10"
1636,0.0002878019,2045,"24/06/10"
1637,0.0002878788,2063,"25/06/10"
1638,0.0002878788,2063,"26/06/10"
1639,0.0002878788,2063,"27/06/10"
1640,0.0002879462,2084,"28/06/10"
1641,0.0002880136,2093,"29/06/10"
1642,0.0002880617,2098,"30/06/10"
1643,0.0002881771,2105,"01/07/10"
1644,0.000288206,2112,"02/07/10"
1645,0.000288206,2112,"03/07/10"
1646,0.000288206,2112,"04/07/10"
1647,0.0002882829,2126,"05/07/10"
1648,0.0002883117,2130,"06/07/10"
1649,0.0002883214,2135,"07/07/10"
1650,0.0002883406,2140,"08/07/10"
1651,0.0002883887,2146,"09/07/10"
1652,0.0002883887,2146,"10/07/10"
1653,0.0002883887,2146,"11/07/10"
1654,0.0002883887,2146,"12/07/10"
1655,0.0002883983,2160,"13/07/10"
1656,0.0002883983,2160,"14/07/10"
1657,0.0002884175,2170,"15/07/10"
1658,0.0002884175,2170,"16/07/10"
1659,0.0002884175,2170,"17/07/10"
1660,0.0002884175,2170,"18/07/10"
1661,0.0002884175,2170,"19/07/10"
1662,0.0002884175,2170,"20/07/10"
1663,0.0002884175,2170,"21/07/10"
1664,0.0002884464,2187,"22/07/10"
1665,0.0002884464,2187,"23/07/10"
1666,0.0002884464,2187,"24/07/10"
1667,0.0002884464,2187,"25/07/10"
1668,0.0002884464,2187,"26/07/10"
1669,0.000288456,2200,"27/07/10"
1670,0.000288456,2200,"28/07/10"
