1747,0.0002849294,1642,"13/10/10"
1748,0.0002849451,1650,"14/10/10"
1749,0.0002848666,1610,"15/10/10"
1750,0.0002849137,1635,"16/10/10"
1751,0.0002849137,1635,"17/10/10"
1752,0.0002846641,1536,"18/10/10"
1753,0.0002846496,1526,"19/10/10"
1754,0.0002846649,1537,"20/10/10"
1755,0.0002846783,1541,"21/10/10"
1756,0.0002848352,1598,"22/10/10"
1757,0.0002848038,1593,"23/10/10"
1758,0.0002848666,1616,"24/10/10"
1759,0.000284898,1632,"25/10/10"
1760,0.0002849294,1643,"26/10/10"
1761,0.0002847411,1573,"27/10/10"
1762,0.0002846942,1547,"28/10/10"
1763,0.0002847112,1562,"29/10/10"
1764,0.0002847112,1562,"30/10/10"
1765,0.0002847107,1561,"31/10/10"
1766,0.0002846982,1550,"01/11/10"
1767,0.0002848581,1608,"02/11/10"
1768,0.0002850968,1692,"03/11/10"
1769,0.0002854148,1741,"04/11/10"
1770,0.000285383,1733,"05/11/10"
1771,0.0002854622,1760,"06/11/10"
1772,0.0002855109,1762,"07/11/10"
1773,0.0002856085,1779,"08/11/10"
1774,0.0002851248,1698,"09/11/10"
1775,0.0002842637,1158,"10/11/10"
1776,0.0002842337,1112,"11/11/10"
1777,0.0002843132,1218,"12/11/10"
1778,0.0002842981,1197,"13/11/10"
1779,0.0002842828,1179,"14/11/10"
1780,0.0002861084,1851,"15/11/10"
1781,0.0002875009,2145,"16/11/10"
1782,0.0002872031,2096,"17/11/10"
1783,0.0002881837,2232,"18/11/10"
1784,0.0002883685,2244,"19/11/10"
1785,0.0002881175,2227,"20/11/10"
1786,0.0002882272,2234,"21/11/10"
1787,0.0002871001,2084,"22/11/10"
1788,0.000286552,1959,"23/11/10"
1789,0.0002864117,1930,"24/11/10"
1790,0.0002859438,1824,"25/11/10"
1791,0.0002861506,1862,"26/11/10"
1792,0.0002861499,1861,"27/11/10"
1793,0.0002861342,1857,"28/11/10"
1794,0.000286389,1925,"29/11/10"
1795,0.0002866291,1977,"30/11/10"
1796,0.000286725,2016,"01/12/10"
1797,0.0002867579,2028,"02/12/10"
1798,0.000286758,2029,"03/12/10"
1799,0.0002867568,2027,"04/12/10"
1800,0.0002867413,2021,"05/12/10"
1801,0.0002867249,2015,"06/12/10"
1802,0.0002867717,2037,"07/12/10"
1803,0.0002867086,2009,"08/12/10"
1804,0.0002866773,1996,"09/12/10"
1805,0.000286646,1982,"10/12/10"
1806,0.0002866303,1978,"11/12/10"
1807,0.0002866777,1997,"12/12/10"
1808,0.0002867251,2017,"13/12/10"
1809,0.0002867099,2010,"14/12/10"
1810,0.0002865373,1956,"15/12/10"
1811,0.000286569,1962,"16/12/10"
1812,0.0002866166,1975,"17/12/10"
1813,0.0002866164,1974,"18/12/10"
1814,0.0002868066,2053,"19/12/10"
1815,0.0002857059,1795,"20/12/10"
1816,0.0002818592,167,"21/12/10"
1817,0.0002781132,155,"22/12/10"
1818,0.0002782398,156,"23/12/10"
1819,0.0002775558,148,"24/12/10"
1820,0.0002776811,151,"25/12/10"
1821,0.0002776811,151,"26/12/10"
1822,0.0002762615,144,"27/12/10"
1823,0.0002753566,137,"28/12/10"
1824,0.0002749036,133,"29/12/10"
1825,0.0002740746,123,"30/12/10"
1826,0.0002727293,113,"31/12/10"
1827,0.0002729485,116,"01/01/11"
1828,0.0002729481,115,"02/01/11"
1829,0.0002721819,105,"03/01/11"
1830,0.000268388,93,"04/01/11"
1831,0.0002681055,92,"05/01/11"
1832,0.0002668592,79,"06/01/11"
1833,0.0002651846,67,"07/01/11"
1834,0.0002653101,69,"08/01/11"
1835,0.0002652003,68,"09/01/11"
1836,0.0002644033,62,"10/01/11"
1837,0.0002637302,52,"11/01/11"
1838,0.0002632454,45,"12/01/11"
1839,0.0002624471,36,"13/01/11"
1840,0.0002619476,30,"14/01/11"
1841,0.0002619478,31,"15/01/11"
1842,0.0002620721,32,"16/01/11"
1843,0.0002626494,38,"17/01/11"
1844,0.0002638228,54,"18/01/11"
1845,0.0002650744,66,"19/01/11"
1846,0.0002659962,74,"20/01/11"
1847,0.000267043,82,"21/01/11"
1848,0.0002670266,81,"22/01/11"
1849,0.0002671195,84,"23/01/11"
1850,0.0002687014,94,"24/01/11"
1851,0.0002712861,99,"25/01/11"
1852,0.0002714713,100,"26/01/11"
1853,0.00027374,118,"27/01/11"
1854,0.0002744527,126,"28/01/11"
1855,0.000274499,128,"29/01/11"
1856,0.0002744818,127,"30/01/11"
1857,0.0002758391,142,"31/01/11"
1858,0.0002760793,143,"01/02/11"
1859,0.0002757383,140,"02/02/11"
1860,0.0002791332,158,"03/02/11"
1861,0.0002806885,162,"04/02/11"
1862,0.0002808758,163,"05/02/11"
1863,0.0002809222,164,"06/02/11"
1864,0.0002845404,1474,"07/02/11"
1865,0.0002860373,1841,"08/02/11"
1866,0.0002858864,1817,"09/02/11"
1867,0.0002864093,1929,"10/02/11"
1868,0.000287765,2190,"11/02/11"
1869,0.000287496,2144,"12/02/11"
1870,0.0002875267,2150,"13/02/11"
1871,0.0002868725,2057,"14/02/11"
1872,0.0002859678,1832,"15/02/11"
1873,0.0002859202,1822,"16/02/11"
1874,0.0002842528,1138,"17/02/11"
1875,0.0002840283,952,"18/02/11"
1876,0.0002840283,952,"19/02/11"
1877,0.0002840283,952,"20/02/11"
1878,0.0002847881,1584,"21/02/11"
1879,0.000286971,2071,"22/02/11"
1880,0.0002889829,2288,"23/02/11"
1881,0.0002935732,2641,"24/02/11"
1882,0.0002931298,2604,"25/02/11"
1883,0.0002933814,2631,"26/02/11"
1884,0.0002936331,2643,"27/02/11"
1885,0.0002978771,2946,"28/02/11"
1886,0.0002998416,3223,"01/03/11"
1887,0.0002999831,3237,"02/03/11"
1888,0.0003014925,3334,"03/03/11"
1889,0.0003014925,3334,"04/03/11"
1890,0.0003014925,3334,"05/03/11"
1891,0.0003014925,3334,"06/03/11"
1892,0.0003013971,3327,"07/03/11"
1893,0.0003005072,3281,"08/03/11"
1894,0.0002994149,3179,"09/03/11"
1895,0.0002991307,3122,"10/03/11"
1896,0.0002988943,3045,"11/03/11"
1897,0.0002988943,3045,"12/03/11"
1898,0.0002988943,3045,"13/03/11"
1899,0.0002987683,3007,"14/03/11"
1900,0.0002982654,2960,"15/03/11"
1901,0.0002972126,2906,"16/03/11"
1902,0.0002967224,2875,"17/03/11"
1903,0.0002956788,2808,"18/03/11"
1904,0.000295647,2803,"19/03/11"
1905,0.0002956156,2797,"20/03/11"
1906,0.0002947325,2731,"21/03/11"
1907,0.0002939602,2667,"22/03/11"
1908,0.0002922758,2522,"23/03/11"
1909,0.0002911114,2469,"24/03/11"
1910,0.0002899475,2415,"25/03/11"
1911,0.0002900418,2432,"26/03/11"
1912,0.0002900418,2432,"27/03/11"
1913,0.0002895699,2347,"28/03/11"
1914,0.0002887051,2269,"29/03/11"
1915,0.0002877127,2184,"30/03/11"
1916,0.0002866889,2002,"31/03/11"
1917,0.0002862945,1896,"01/04/11"
1918,0.0002862945,1896,"02/04/11"
1919,0.0002862788,1894,"03/04/11"
1920,0.0002858054,1802,"04/04/11"
1921,0.0002854575,1758,"05/04/11"
1922,0.0002852051,1708,"06/04/11"
1923,0.0002849686,1659,"07/04/11"
1924,0.0002846847,1542,"08/04/11"
1925,0.0002846376,1520,"09/04/11"
1926,0.0002846061,1506,"10/04/11"
1927,0.0002844327,1361,"11/04/11"
1928,0.0002844327,1361,"12/04/11"
1929,0.0002842592,1147,"13/04/11"
1930,0.0002842434,1116,"14/04/11"
1931,0.0002840065,932,"15/04/11"
1932,0.0002840065,932,"16/04/11"
1933,0.0002839593,899,"17/04/11"
1934,0.0002838017,804,"18/04/11"
1935,0.0002837859,793,"19/04/11"
1936,0.0002838017,804,"20/04/11"
1937,0.0002838017,804,"21/04/11"
1938,0.0002838017,804,"22/04/11"
1939,0.0002838175,826,"23/04/11"
1940,0.0002838648,846,"24/04/11"
1941,0.0002839121,861,"25/04/11"
1942,0.0002838017,804,"26/04/11"
1943,0.0002837702,784,"27/04/11"
1944,0.0002837543,775,"28/04/11"
1945,0.0002837385,759,"29/04/11"
1946,0.0002837385,759,"30/04/11"
1947,0.0002837228,750,"01/05/11"
1948,0.000283707,729,"02/05/11"
1949,0.0002836912,721,"03/05/11"
1950,0.0002836755,707,"04/05/11"
1951,0.0002836755,707,"05/05/11"
1952,0.0002836441,680,"06/05/11"
1953,0.0002836441,680,"07/05/11"
1954,0.0002836441,680,"08/05/11"
1955,0.0002836441,680,"09/05/11"
1956,0.000283581,654,"10/05/11"
1957,0.0002835337,640,"11/05/11"
1958,0.0002834547,611,"12/05/11"
1959,0.0002828566,288,"13/05/11"
1960,0.0002828566,287,"14/05/11"
1961,0.0002828724,293,"15/05/11"
1962,0.0002828408,282,"16/05/11"
1963,0.0002828565,286,"17/05/11"
1964,0.0002828566,288,"18/05/11"
1965,0.0002828881,300,"19/05/11"
1966,0.000283045,339,"20/05/11"
1967,0.0002829193,308,"21/05/11"
1968,0.0002830137,330,"22/05/11"
1969,0.0002830136,329,"23/05/11"
1970,0.0002830767,361,"24/05/11"
1971,0.0002831869,460,"25/05/11"
1972,0.000283187,466,"26/05/11"
1973,0.0002833446,573,"27/05/11"
1974,0.0002834547,610,"28/05/11"
1975,0.0002834704,618,"29/05/11"
1976,0.000283439,605,"30/05/11"
1977,0.0002832973,556,"31/05/11"
1978,0.0002831869,460,"01/06/11"
1979,0.0002830609,351,"02/06/11"
1980,0.0002831554,437,"03/06/11"
1981,0.0002830609,351,"04/06/11"
1982,0.0002830451,340,"05/06/11"
1983,0.000282888,298,"06/06/11"
1984,0.000282888,298,"07/06/11"
1985,0.0002830924,384,"08/06/11"
1986,0.0002831554,436,"09/06/11"
1987,0.0002832027,476,"10/06/11"
1988,0.0002832185,495,"11/06/11"
1989,0.0002832813,547,"12/06/11"
1990,0.0002832971,555,"13/06/11"
1991,0.0002833288,569,"14/06/11"
1992,0.0002833604,581,"15/06/11"
1993,0.0002835024,625,"16/06/11"
1994,0.0002835024,625,"17/06/11"
1995,0.0002835183,633,"18/06/11"
1996,0.0002835183,633,"19/06/11"
1997,0.0002836125,659,"20/06/11"
