2574,0.0002931886,2897,"17/01/13"
2575,0.0002938223,3062,"18/01/13"
2576,0.0002938223,3062,"19/01/13"
2577,0.0002938223,3062,"20/01/13"
2578,0.0002938223,3062,"21/01/13"
2579,0.0002923275,2742,"22/01/13"
2580,0.0002877228,2025,"23/01/13"
2581,0.0002843874,573,"24/01/13"
2582,0.0002843874,573,"25/01/13"
2583,0.0002843874,573,"26/01/13"
2584,0.0002843874,573,"27/01/13"
2585,0.0002833209,269,"28/01/13"
2586,0.0002833209,269,"29/01/13"
2587,0.0002833342,275,"30/01/13"
2588,0.0002871669,1872,"31/01/13"
2589,0.0002850523,1126,"01/02/13"
2590,0.0002850523,1126,"02/02/13"
2591,0.0002850523,1126,"03/02/13"
2592,0.0002838319,355,"04/02/13"
2593,0.0002833644,292,"05/02/13"
2594,0.0002829624,83,"06/02/13"
2595,0.0002833451,278,"07/02/13"
2596,0.0002841109,466,"08/02/13"
2597,0.0002841109,466,"09/02/13"
2598,0.0002841109,466,"10/02/13"
2599,0.0002847014,937,"11/02/13"
2600,0.000284286,535,"12/02/13"
2601,0.0002839032,371,"13/02/13"
2602,0.0002836074,321,"14/02/13"
2603,0.000283772,347,"15/02/13"
2604,0.000283772,347,"16/02/13"
2605,0.000283772,347,"17/02/13"
2606,0.000285619,1380,"18/02/13"
2607,0.0002840496,438,"19/02/13"
2608,0.0002832876,262,"20/02/13"
2609,0.0002829511,73,"21/02/13"
2610,0.0002832356,246,"22/02/13"
2611,0.0002832356,246,"23/02/13"
2612,0.0002832356,246,"24/02/13"
2613,0.0002875157,1941,"25/02/13"
2614,0.0002854229,1298,"26/02/13"
2615,0.000283908,372,"27/02/13"
2616,0.0002832224,239,"28/02/13"
2617,0.0002828968,57,"01/03/13"
2618,0.0002828968,57,"02/03/13"
2619,0.0002828968,57,"03/03/13"
2620,0.0002883552,2170,"04/03/13"
2621,0.0002938114,3057,"05/03/13"
2622,0.0002932213,2902,"06/03/13"
2623,0.0002938223,3062,"07/03/13"
2624,0.0002938223,3062,"08/03/13"
2625,0.0002938223,3062,"09/03/13"
2626,0.0002938223,3062,"10/03/13"
2627,0.0002937787,3016,"11/03/13"
2628,0.0002938011,3048,"12/03/13"
2629,0.0002929173,2854,"13/03/13"
2630,0.0002926114,2760,"14/03/13"
2631,0.0002915741,2568,"15/03/13"
2632,0.0002915741,2568,"16/03/13"
2633,0.0002915741,2568,"17/03/13"
2634,0.0002903301,2413,"18/03/13"
2635,0.0002896209,2336,"19/03/13"
2636,0.0002889334,2245,"20/03/13"
2637,0.0002885405,2204,"21/03/13"
2638,0.0002881153,2092,"22/03/13"
2639,0.0002881153,2092,"23/03/13"
2640,0.0002881153,2092,"24/03/13"
2641,0.0002878209,2044,"25/03/13"
2642,0.00028781,2042,"26/03/13"
2643,0.00028781,2042,"27/03/13"
2644,0.0002878753,2065,"28/03/13"
2645,0.0002878753,2065,"29/03/13"
2646,0.0002878753,2065,"30/03/13"
2647,0.0002878753,2065,"31/03/13"
2648,0.0002880062,2078,"01/04/13"
2649,0.0002880498,2086,"02/04/13"
2650,0.0002881262,2095,"03/04/13"
2651,0.0002882461,2145,"04/04/13"
2652,0.0002938005,3039,"05/04/13"
2653,0.0002938005,3039,"06/04/13"
