"","sampleObjTimeseries.fcst","sampleObjTimeseries.lower","sampleObjTimeseries.upper","sampleObjTimeseries.CI","V5"
"329",14.7386537618763,-0.941410058416505,30.4187175821692,15.6800638202928,14.7901840257
"330",14.7395263718696,-0.940588391576155,30.4196411353154,15.6801147634458,14.8181594889
"331",14.7404023508779,-0.939762283911238,30.420566985667,15.6801646347891,14.8181594889
"332",14.741290204079,-0.938923221464544,30.4215036296225,15.6802134255435,14.8181594889
"333",14.7421742864733,-0.938086853062911,30.4224354260095,15.6802611395362,14.8181594889
"334",14.7430621963403,-0.937245585412468,30.4233699780931,15.6803077817528,14.8424048904
"335",14.7439644666993,-0.936388908417552,30.4243178418161,15.6803533751168,14.596750905
"336",14.7448826544466,-0.935515268535525,30.4252805774287,15.6803979229821,14.596750905
"337",14.7458101057962,-0.934631338881514,30.4262515504739,15.6804414446777,14.3838507843
"338",14.7467306578649,-0.933753302847641,30.4272146185775,15.6804839607126,14.1993373464
"339",14.7476558240878,-0.932869653571787,30.4281813017475,15.6805254776596,14.1993373464
"340",14.7485866428206,-0.931979361709766,30.429152647351,15.6805660045304,14.1993373464
"341",14.749526659897,-0.931078885249491,30.4301322050435,15.6806055451465,14.1993373464
"342",14.7504731627592,-0.930170963134049,30.4311172886524,15.6806441258932,14.0394257002
"343",14.7514241775927,-0.929257582428049,30.4321059376134,15.6806817600207,13.9008356069
"344",14.752384618744,-0.928333842389792,30.4331030798779,15.6807184611338,13.6473908593
"345",14.7533413493657,-0.927412892231411,30.4340955909629,15.6807542415971,13.4277387447
"346",14.754294700489,-0.926494410484839,30.4350838114628,15.6807891109738,13.4277387447
"347",14.7552471757814,-0.925575909528307,30.4360702610912,15.6808230853097,13.4277387447
"348",14.7562089296639,-0.924647242495318,30.4370651018232,15.6808561721592,13.3707069121
"349",14.7571801707916,-0.923708220989676,30.4380685625728,15.6808883917812,13.4546126571
"350",14.7581499007987,-0.922769860698894,30.4390696622962,15.6809197614976,13.5273309695
"351",14.7591201804072,-0.921830118307888,30.4400704791222,15.680950298715,13.5903535069
"352",14.7600868225532,-0.920893195612425,30.4410668407189,15.6809800181657,13.6449730393
"353",14.7610524917327,-0.919956438246148,30.4420614217116,15.6810089299789,13.6449730393
"354",14.7620168177026,-0.919020233026396,30.4430538684315,15.681037050729,13.6449730393
"355",14.7629828657372,-0.918081526862334,30.4440472583368,15.6810643925996,13.6923099674
"356",14.7639545389388,-0.917136433932853,30.4450455118105,15.6810909728717,13.8666686384
"357",14.7649256612553,-0.916191145547465,30.4460424680581,15.6811168068028,14.0177794866
"358",14.7658956672243,-0.915246239797071,30.4470375742457,15.6811419070214,14.1487422218
"359",14.7668583913381,-0.914307896635616,30.4480246793119,15.6811662879737,14.2622432589
"360",14.7678165682312,-0.913373393635959,30.4490065300984,15.6811899618672,14.2622432589
"361",14.7687756808436,-0.912437263773294,30.4499886254605,15.6812129446169,14.2622432589
"362",14.7697361135079,-0.91149913564494,30.4509713626608,15.6812352491529,14.227277491
"363",14.7706969807393,-0.910559910950896,30.4519538724294,15.6812568916902,14.1969738255
"364",14.7716521860875,-0.909625704126718,30.4529300763016,15.6812778902142,14.1707106488
"365",14.7726052464612,-0.908693011021739,30.4539035039442,15.681298257483,14.0146158956
"366",14.7735541357467,-0.907763870795018,30.4548721422883,15.6813180065417,13.8793337762
"367",14.7744963903664,-0.906840759160318,30.4558335398931,15.6813371495267,13.8793337762
"368",14.7754354948273,-0.905920207813814,30.4567911974685,15.6813557026411,13.8793337762
"369",14.7763738222919,-0.904999856697996,30.4577475012817,15.6813736789899,13.7620892727
"370",14.7773133853851,-0.904077704773917,30.4587044755441,15.681391090159,13.793810703
"371",14.778245921756,-0.903162029460027,30.459653872972,15.681407951216,11.9546359426
"372",14.7791706096005,-0.902253665044762,30.4605948842458,15.6814242746453,12.0940178169
"373",14.7800901347535,-0.901349938529446,30.4615302080365,15.681440073283,12.2148154413
"374",14.781005525609,-0.900449831923444,30.4624608831414,15.6814553575324,12.2148154413
"375",14.7819176014404,-0.899552539994767,30.4633877428755,15.6814701414351,12.2148154413
"376",14.7828231797238,-0.89866125958571,30.4643076190332,15.6814844393095,12.4528400492
"377",14.7837260249655,-0.897772237552507,30.4652242874835,15.681498262518,12.6591280426
"378",14.7846237547366,-0.896887868589994,30.4661353780633,15.6815116233266,12.8379109703
"379",14.7855137639626,-0.896010768441874,30.4670382963671,15.6815245324045,12.9928561742
"380",14.7863957752267,-0.895141227501226,30.4679327779546,15.6815370027279,13.1271420177
"381",14.7872718065707,-0.894277238507273,30.4688208516488,15.681549045078,13.1271420177
"382",14.7881461212691,-0.893414549862793,30.469706792401,15.6815606711319,13.1271420177
"383",14.789014341381,-0.892557552111196,30.4705862348732,15.6815718934922,13.243523082
"384",14.78987598589,-0.891706737353259,30.4714587091332,15.6815827232432,13.243523082
"385",14.790730529721,-0.890862642000451,30.4723237014424,15.6815931717214,13.2110533377
"386",14.7915784719056,-0.890024776168138,30.4731817199794,15.6816032480738,13.1829128927
"387",14.7924198270542,-0.889193136232887,30.4740327903412,15.6816129632871,13.158524507
"388",14.7932530476659,-0.888369279893785,30.4748753752257,15.6816223275597,13.158524507
"389",14.7940809970722,-0.887550353892042,30.4757123480364,15.6816313509642,13.158524507
"390",14.7949020940941,-0.88673794966776,30.4765421378559,15.6816400437618,13.2707212394
"391",14.7957161047127,-0.885932310330606,30.4773645197561,15.6816484150433,13.3679584075
"392",14.7965216877747,-0.885134786631577,30.478178162181,15.6816564744063,13.4522306198
"393",14.7973183891762,-0.884345841133754,30.4789826194861,15.6816642303099,13.5252665372
"394",14.798108447809,-0.88356324438111,30.479780139999,15.6816716921901,13.7218976655
"395",14.7988916021627,-0.882787267004895,30.4805704713303,15.6816788691676,13.7218976655
"396",14.7996686732036,-0.882017096937391,30.4813544433445,15.681685770141,13.7218976655
"397",14.8004372969384,-0.881255107559824,30.4821297014366,15.6816924044982,13.8923113101
"398",14.8011978362682,-0.88050094435205,30.4828966168884,15.6816987806202,14.0400031355
"399",14.8019513812428,-0.879753525540105,30.4836562880257,15.6817049067829,14.1680027174
"400",14.802696857992,-0.879013932567293,30.4844076485513,15.6817107905593,14.2789356884
"401",14.8034346584475,-0.878281781626461,30.4851510985214,15.6817164400739,14.3750775966
"402",14.8041643465825,-0.877557516703195,30.4858862098682,15.6817218632857,14.3750775966
"403",14.8048874373402,-0.876839629876136,30.4866145045565,15.6817270672163,14.3750775966
"404",14.8056023002003,-0.876129758965707,30.4873343593663,15.681732059166,14.5917339171
"405",14.8063072907239,-0.875429555340542,30.4880441367884,15.6817368460644,14.9128360615
"406",14.8070035686106,-0.874737866230458,30.4887450034517,15.6817414348411,14.9128360615
"407",14.8076918734955,-0.874053958373365,30.4894377053643,15.6817458318688,15.1911245866
"408",14.8083733850416,-0.873376658661163,30.4901234287443,15.6817500437027,13.1656413084
"409",14.8090463382959,-0.872707739029346,30.4908004156211,15.6817540773252,13.1656413084
"410",14.8097108244493,-0.872047114594904,30.4914687634934,15.6817579390442,13.1656413084
"411",14.8103673907698,-0.871394244259683,30.4921290257992,15.6817616350295,14.0768891339
"412",14.8110154310018,-0.870749740053739,30.4927806020573,15.6817651710555,14.4666372494
"413",14.8116549900635,-0.870113563039917,30.4934235431669,15.6817685531034,15.0710856162
"414",14.8122856291791,-0.869486157709661,30.494057416068,15.6817717868888,15.5949408673
"415",14.8129094044486,-0.86886547328319,30.4946842821805,15.6817748777318,15.9156154184
"416",14.8135257884127,-0.868252042734795,30.4953036195601,15.6817778311475,15.9156154184
"417",14.8141333359081,-0.867647316412114,30.4959139882284,15.6817806523202,15.9156154184
"418",14.8147317541711,-0.867051592190421,30.4965151005326,15.6817833463615,16.3268666959
"419",14.8153213188308,-0.86646459904923,30.4971072367109,15.6817859178801,16.4166178031
"420",14.8159033916357,-0.865884979910067,30.4976917631814,15.6817883715457,16.6277354294
"421",14.8164769804299,-0.865313731688788,30.4982676925486,15.6817907121187,16.9440373721
"422",14.8170426055157,-0.8647503385343,30.4988355495658,15.68179294405,17.2181657225
"423",14.8176003650845,-0.864194706661092,30.49939543683,15.6817950717456,17.2181657225
"424",14.8181498021489,-0.863647297167581,30.4999469014654,15.6817970993165,17.2181657225
"425",14.8186906676309,-0.863108363290181,30.500489698552,15.6817990309211,17.4557436262
"426",14.8192223503549,-0.862578520084773,30.5010232207945,15.6818008704397,17.4557436262
"427",14.8197462390672,-0.862056382597171,30.5015488607317,15.6818026216644,15.1283111427
"428",14.8202624578713,-0.861541830540293,30.5020667462828,15.6818042884116,13.1112029903
"429",14.8207712528212,-0.861034621466711,30.502577127109,15.6818058742879,13.8963759249
"430",14.8212720673528,-0.860535315498602,30.5030794502041,15.6818073828514,13.8963759249
"431",14.8217642570381,-0.860044560351508,30.5035730744277,15.6818088173896,13.8963759249
"432",14.8222484583259,-0.859561722805067,30.5040586394569,15.681810181131,14.576859135
"433",14.8227244743844,-0.859087002772123,30.5045359515409,15.6818114771565,15.1666112503
"434",14.8231928492509,-0.858619859247703,30.5050055577495,15.6818127084986,15.8110630836
"435",14.8236534141862,-0.858160463997992,30.5054672923704,15.6818138781842,16.6362546724
"436",14.8241065245374,-0.85770846447411,30.505921513549,15.6818149890115,17.0847540495
"437",14.8245522445,-0.857263799197504,30.5063682881974,15.6818160436975,17.0847540495
"438",14.8249896626865,-0.856827382135963,30.506806707509,15.6818170448225,17.0847540495
"439",14.8254189279457,-0.856399066958369,30.5072369228499,15.6818179949041,17.4734535095
"440",14.8258402104158,-0.855978685913897,30.5076591067455,15.6818188963297,17.5436597083
"441",14.8262544731064,-0.855565278308116,30.508074224521,15.6818197514146,17.5436597083
"442",14.8266616349022,-0.855158927616159,30.5084821974207,15.6818205625184,17.6045050805
"443",14.8270612435754,-0.854760088290307,30.5088825754411,15.6818213318657,17.6572377364
"444",14.8274535169702,-0.854368544577856,30.5092755785182,15.681822061548,17.6572377364
"445",14.8278383440494,-0.853984409469748,30.5096610975685,15.6818227535191,17.6572377364
"446",14.8282159500772,-0.853607459636926,30.5100393597912,15.6818234097141,17.7029393716
"447",14.8285859207537,-0.853238111256751,30.5104099527642,15.6818240320105,18.009214122
"448",14.8289487647625,-0.85287585739424,30.5107733869193,15.6818246221568,18.2746522391
"449",14.8293050866239,-0.852520095246661,30.5111302684944,15.6818251818706,18.5046986072
"450",14.829654514369,-0.852171198444783,30.5114802271828,15.6818257128138,18.5707387929
"451",14.8299967546149,-0.851829461967387,30.5118229711972,15.6818262165823,18.5707387929
"452",14.8303315812086,-0.851495113413206,30.5121582758303,15.6818266946218,18.5707387929
"453",14.8306597534815,-0.851167394837567,30.5124869018006,15.6818271483191,18.6279736205
"454",14.8309812990748,-0.850846279993121,30.5128088781426,15.6818275790679,18.6775771378
"455",14.8312960732218,-0.850531914983593,30.5131240614272,15.6818279882054,18.8539001861
"456",14.8316043951339,-0.850223981864197,30.5134327721319,15.6818283769981,18.8733801613
"457",14.8319062780693,-0.849922468570311,30.5137350247088,15.6818287466396,19.0235961398
"458",14.8322018349283,-0.849627263380745,30.5140309332373,15.681829098309,19.0235961398
"459",14.8324906066961,-0.8493388264028,30.514320039795,15.6818294330989,19.0235961398
"460",14.8327729026818,-0.849056849341633,30.5146026547052,15.6818297520234,18.8871166545
"461",14.8330490739909,-0.848780982069746,30.5148791300516,15.6818300560607,18.9021677672
"462",14.833319171077,-0.848511175088927,30.515149517243,15.681830346166,18.9152120649
"463",14.8335832775414,-0.84824734571634,30.5154139007991,15.6818306232577,18.9265171229
"464",14.8338410894208,-0.84798979875899,30.5156719776007,15.6818308881798,19.0696481732
"465",14.8340929115463,-0.847738230194384,30.515924053287,15.6818311417407,19.0696481732
"466",14.8343387546015,-0.847492630093136,30.5161701392962,15.6818313846947,19.0696481732
"467",14.8345787816725,-0.847252836089778,30.5164103994349,15.6818316177623,19.0603617501
"468",14.8348130916119,-0.847018750015232,30.5166449332389,15.6818318416271,19.0603617501
"469",14.8350416855027,-0.846790371437201,30.5168737424426,15.6818320569399,19.1856468501
"470",14.8352648882529,-0.846567376073647,30.5170971525795,15.6818322643266,19.0275606034
"471",14.8354825025599,-0.846349961818996,30.5173149669389,15.6818324643789,18.890552523
"472",14.8356945908605,-0.846138066805461,30.5175272485265,15.681832657666,18.890552523
"473",14.8359011589628,-0.845931685734751,30.5177340036604,15.6818328446976,18.890552523
"474",14.8361024659474,-0.845730560001124,30.517935491896,15.6818330259486,18.7718121866
"475",14.8362987421556,-0.845534459718001,30.5181319440291,15.6818332018736,18.668903895
"476",14.8364897778434,-0.845343595066687,30.5183231507535,15.6818333729101,18.3130500424
"477",14.8366756711943,-0.845157868270881,30.5185092106596,15.6818335394652,18.2713100367
"478",14.8368564383716,-0.844977263536281,30.5186901402794,15.6818337019078,18.2351353651
"479",14.837032334147,-0.844801526455383,30.5188661947495,15.6818338606024,18.2351353651
"480",14.8372033497217,-0.844630666165024,30.5190373656084,15.6818340158867,18.2351353651
"481",14.8373694513194,-0.844464716741737,30.5192036193806,15.6818341680611,17.9371173165
"482",14.8375309338773,-0.84430338351723,30.5193652512719,15.6818343173946,17.6788350076
"483",14.8376878285212,-0.844146635628555,30.519522292671,15.6818344641498,17.4549903399
"484",14.8378401581184,-0.843994450471975,30.5196747667088,15.6818346085904,17.7943249613
"485",14.8379877779074,-0.843846973037278,30.5198225288521,15.6818347509447,17.8217482998
"486",14.8381309301574,-0.843703961263108,30.5199658215778,15.6818348914205,17.8217482998
"487",14.8382698972736,-0.843565132941055,30.5201049274882,15.6818350302146,17.8217482998
"488",14.8384046046691,-0.843430562843414,30.5202397721816,15.6818351675125,17.5788485265
"489",14.83853508681,-0.843300216662254,30.5203703902822,15.6818353034722,17.9016687229
"490",14.8386613492584,-0.843174088967952,30.5204967874848,15.6818354382264,18.4481128932
"491",14.838783588932,-0.843051982985502,30.5206191608495,15.6818355719175,18.9216978408
"492",14.8389017696737,-0.842933935003874,30.5207374743512,15.6818357046776,19.3321381287
"493",14.8390158926015,-0.842819944019327,30.5208517292223,15.6818358366208,19.3321381287
"494",14.839126188362,-0.842709779478662,30.5209621562027,15.6818359678407,19.3321381287
"495",14.8392327344991,-0.842603363923299,30.5210688329214,15.6818360984224,19.9545197115
"496",14.8393356187557,-0.842500609692349,30.5211718472037,15.681836228448,20.8939170833
"497",14.8394347146547,-0.842401643322546,30.5212710726319,15.6818363579772,21.8413948055
"498",14.8395301095456,-0.842306377523791,30.5213665966149,15.6818364870694,22.6625421648
"499",14.8396219578662,-0.842214657910059,30.5214585736425,15.6818366157763,22.6625421648
"500",14.8397103371512,-0.842126406996654,30.521547081299,15.6818367441478,22.6625421648
"501",14.8397953750826,-0.842041497139567,30.5216322473047,15.6818368722221,22.6625421648
"502",14.8398770461213,-0.841959953900973,30.5217140461435,15.6818370000222,23.2408698762
"503",14.839955492027,-0.841881635543931,30.521792619598,15.681837127571,23.2408698762
"504",14.8400307115438,-0.841806543335856,30.5218679664235,15.6818372548797,24.142087226
"505",14.8401027156706,-0.841734666294542,30.5219400976358,15.6818373819652,24.7898089292
"506",14.8401715837717,-0.841665925062424,30.5220090926059,15.6818375088341,25.884501072
"507",14.8402373934695,-0.841600242019355,30.5220750289583,15.6818376354888,25.884501072
"508",14.8403003350549,-0.841537426873149,30.5221380969829,15.681837761928,25.884501072
"509",14.8403603731503,-0.841477514992656,30.5221982612932,15.6818378881429,26.4332342624
"510",14.8404175297018,-0.841420484423429,30.522255543827,15.6818380141252,26.5088030274
"511",14.8404718147575,-0.841366325095764,30.5223099546107,15.6818381398532,26.5742959571
"512",14.8405233145193,-0.841314950791679,30.5223615798303,15.681838265311,26.6310564961
"513",14.8405721605046,-0.841266229976979,30.5224105509863,15.6818383904816,26.2802489633
"514",14.8406183499492,-0.841220165396726,30.5224568652952,15.6818385153459,26.2802489633
"515",14.8406620027657,-0.841176637113399,30.5225006426449,15.6818386398791,26.2802489633
"516",14.8407031712266,-0.84113559282371,30.5225419352769,15.6818387640503,26.2428824349
"517",14.8407419203459,-0.841096967490229,30.5225808081819,15.6818388878361,26.2104981102
"518",14.8407782249565,-0.841060786249923,30.5226172361629,15.6818390112064,26.1824316955
"519",14.840812088815,-0.841027045314444,30.5226512229444,15.6818391341294,25.7581074695
"520",14.8408436852363,-0.840995571335901,30.5226829418085,15.6818392565722,26.5903598069
"521",14.8408730764813,-0.840966302024176,30.5227124549867,15.6818393785054,26.5903598069
"522",14.8409003050939,-0.840939194806532,30.5227398049943,15.6818394999004,26.5903598069
"523",14.8409253516997,-0.840914269019445,30.5227649724188,15.6818396207191,25.5783118326
"524",14.8409482922725,-0.840891448655006,30.5227880331999,15.6818397409275,22.1678702549
"525",14.8409692035843,-0.840870656908205,30.5228090640769,15.6818398604925,21.8788208876
"526",14.8409880658641,-0.840851913517987,30.5228280452461,15.6818399793821,22.1616447693
"527",14.841004960621,-0.840835136939457,30.5228450581814,15.6818400975604,22.1400921334
"528",14.8410199630371,-0.840820251954499,30.5228601780287,15.6818402149916,22.1400921334
"529",14.8410331726273,-0.840807159018272,30.5228735042729,15.6818403316456,22.1400921334
"530",14.8410445827714,-0.840795864717826,30.5228850302607,15.6818404474893,21.8547465156
"531",14.8410541826237,-0.840786379865987,30.5228947451133,15.6818405624897,21.8741136468
"532",14.8410620564043,-0.840778620209411,30.522902733018,15.6818406766137,21.8908984939
"533",14.841068251648,-0.840772538182684,30.5229090414788,15.6818407898307,21.6387786947
"534",14.8410728397253,-0.840768062386687,30.5229137418373,15.681840902112,21.4202748688
"535",14.8410758288626,-0.840765184563327,30.5229168422886,15.681841013426,21.4202748688
"536",14.8410772791755,-0.840763844569477,30.5229184029204,15.681841123745,21.4202748688
"537",14.8410772490477,-0.840763983993503,30.5229184820888,15.6818412330412,21.2309048863
"538",14.8410757420757,-0.840765599213197,30.5229170833646,15.6818413412889,20.8001175681
"539",14.8410728018648,-0.840768646597736,30.5229142503274,15.6818414484626,20.426768559
"540",14.8410684535003,-0.840773101035346,30.5229100080359,15.6818415545356,20.3698660845
"541",14.8410627870632,-0.840778872421383,30.5229044465479,15.6818416594846,20.3205506066
"542",14.8410558372415,-0.840785926043953,30.5228976005269,15.6818417632854,20.3205506066
"543",14.8410476195505,-0.840794246367146,30.5228894854681,15.6818418659176,20.3205506066
"544",14.8410381684032,-0.840803798957115,30.5228801357635,15.6818419673603,20.011143859
"545",14.8410275043788,-0.840814563215091,30.5228695719727,15.6818420675939,20.2763246778
"546",14.8410157006177,-0.840826465983309,30.5228578672186,15.681842166601,20.2394813874
"547",14.8410027729923,-0.840839491371614,30.5228450373562,15.6818422643639,20.2075505358
"548",14.8409887611481,-0.840853599719342,30.5228311220155,15.6818423608674,20.179877131
"549",14.8409737020324,-0.840868754062583,30.5228161581273,15.6818424560949,20.179877131
"550",14.8409576331731,-0.840884916860821,30.5228001832069,15.6818425500339,20.179877131
"551",14.8409405954711,-0.840902047201942,30.5227832381442,15.6818426426731,20.1558935135
"552",14.8409225796707,-0.840920154330762,30.5227653136722,15.6818427340015,20.1351077117
"553",14.8409036417597,-0.840939182249075,30.5227464657684,15.6818428240087,20.1170933502
"554",14.8408838279474,-0.840959084737275,30.522726740632,15.6818429126846,20.3681475701
"555",14.8408631760299,-0.840979823992532,30.5227061760522,15.6818430000224,20.3190612275
"556",14.8408416935725,-0.841001392441678,30.5226847795867,15.6818430860142,20.3190612275
"557",14.8408193924801,-0.841023778173644,30.5226625631339,15.6818431706538,20.3190612275
"558",14.8407963382454,-0.841046915691562,30.5226395921824,15.681843253937,20.5431863971
"559",14.840772548466,-0.841070787394974,30.5226158843271,15.681843335861,20.2040948775
"560",14.8407480485526,-0.841095367871176,30.5225914649764,15.6818434164238,20.2040948775
"561",14.8407228614063,-0.841120634215674,30.5225663570284,15.681843495622,20.1768822272
"562",14.8406970319263,-0.841146541528984,30.5225406053815,15.6818435734553,20.1768822272
"563",14.8406705929687,-0.841173056955245,30.5225142428927,15.681843649924,20.1768822272
"564",14.8406435364345,-0.841200188595177,30.5224872614641,15.6818437250296,20.1768822272
"565",14.8406158959341,-0.841227902840327,30.5224596947085,15.6818437987744,20.4199645969
"566",14.8405877043604,-0.841256166800855,30.5224315755217,15.6818438711613,20.630635984
"567",14.8405590029935,-0.84128493920155,30.5224029451886,15.6818439421951,20.8132178528
"568",14.8405298034024,-0.841314208477504,30.5223738152824,15.6818440118799,20.7047888057
"569",14.8405001140669,-0.841343966154017,30.5223441942879,15.681844080221,20.610816965
"570",14.8404699728847,-0.841374174339576,30.522314120109,15.6818441472243,20.610816965
"571",14.8404393960556,-0.841404816841646,30.5222836089529,15.6818442128973,20.610816965
"572",14.8404084095586,-0.841435867689549,30.5222526868067,15.6818442772481,20.529374703
"573",14.8403770279021,-0.841467312382825,30.5222213681871,15.681844340285,20.1921247426
"574",14.8403452856584,-0.841499116358548,30.5221896876754,15.681844402017,19.8998414436
"575",14.8403132143585,-0.841531248094912,30.522157676812,15.6818444624534,17.2465292511
"576",14.8402808183349,-0.841563703269545,30.5221253399394,15.6818445216045,17.3469920176
"577",14.8402481150014,-0.841596464479402,30.5220926944822,15.6818445794808,17.3469920176
"578",14.8402151152766,-0.841629520817071,30.5220597513702,15.6818446360937,17.3469920176
"579",14.8401818528438,-0.841662838611512,30.5220265442992,15.6818446914553,17.4340597486
"580",14.840148348634,-0.841696396944215,30.5219930942121,15.6818447455782,17.2428517821
"581",14.8401146163561,-0.841730182119196,30.5219594148314,15.6818447984753,17.3438048778
"582",14.8400806761226,-0.841764174037085,30.5219255262823,15.6818448501597,17.4312975608
"583",14.8400465376004,-0.841798363044507,30.5218914382454,15.681844900645,17.4312975608
"584",14.8400122253664,-0.841832724578985,30.5218571753117,15.6818449499453,17.4312975608
"585",14.8399777451303,-0.841867252945043,30.5218227432056,15.6818449980753,17.4312975608
"586",14.8399431148153,-0.841901930234705,30.5217881598652,15.68184504505,17.240457886
"587",14.8399083600514,-0.841936730832517,30.5217534509354,15.681845090884,17.0750635012
"588",14.8398735010078,-0.841971634584928,30.5217186366006,15.6818451355928,17.0750635012
"589",14.8398385536618,-0.842006625530136,30.5216837328538,15.6818451791919,16.9317217011
"590",14.839803514409,-0.842041707288006,30.5216487361061,15.681845221697,17.0741588076
"591",14.8397684039737,-0.842076859150334,30.5216136670978,15.681845263124,17.0741588076
"592",14.8397332404627,-0.842112063026475,30.5215785439519,15.6818453034892,17.0741588076
"593",14.8396980383832,-0.842147304425982,30.5215433811924,15.6818453428092,16.9309376332
"594",14.8396628093856,-0.842182571714932,30.5215081904861,15.6818453811005,17.0734792821
"595",14.8396275647008,-0.842217853679001,30.5214729830805,15.6818454183798,14.7970153779
"596",14.8395923278204,-0.842253126843346,30.5214377824842,15.6818454546638,14.9574133275
"597",14.8395571001297,-0.842288389839869,30.5214025900993,15.6818454899696,15.3630915505
"598",14.8395218881476,-0.842323636166562,30.5213674124619,15.6818455243142,15.3630915505
"599",14.8394867039819,-0.842358853732568,30.5213322616964,15.6818455577145,15.3630915505
"600",14.8394515674386,-0.842394022749096,30.5212971576264,15.6818455901877,15.7146793437
"601",14.8394164952558,-0.842429126495194,30.5212621170069,15.681845621751,16.0193887646
"602",14.8393814873977,-0.842464165023715,30.5212271398191,15.6818456524214,16.2834702626
"603",14.839346556574,-0.84249912564189,30.5211922387898,15.6818456822159,16.5123408943
"604",14.8393117124586,-0.842533998692817,30.5211574236101,15.6818457111515,16.7106954417
"605",14.839276966292,-0.842568772953358,30.5211227055375,15.6818457392454,16.7106954417
"606",14.8392423239193,-0.84260344259533,30.5210880904339,15.6818457665146,16.7106954417
"607",14.8392077934523,-0.842637999523705,30.5210535864283,15.681845792976,16.8826027162
"608",14.8391733936432,-0.842672425003245,30.5210192122897,15.6818458186464,17.0315890207
"609",14.839139130249,-0.842706713293692,30.5209849737918,15.6818458435427,17.1607104846
"610",14.8391050091435,-0.842740858538068,30.5209508768251,15.6818458676816,17.53928242
"611",14.8390710331047,-0.842774857974765,30.5209169241841,15.6818458910794,17.8673780973
"612",14.8390372123991,-0.84280870135383,30.520883126152,15.6818459137529,17.8673780973
"613",14.8390035588352,-0.842842376883064,30.5208494945534,15.6818459357182,17.8673780973
"614",14.8389700762678,-0.842875880723916,30.5208160332595,15.6818459569917,18.1517276843
"615",14.8389367739339,-0.842909203655413,30.5207827515232,15.6818459775893,18.3981639931
"616",14.8389036563361,-0.842942341190724,30.520749653863,15.6818459975269,18.6117421273
"617",14.8388707324092,-0.842975284410961,30.5207167492294,15.6818460168202,18.796843177
"618",14.8388380067215,-0.843008028763373,30.5206840422063,15.6818460354848,19.2239307534
"619",14.8388054823536,-0.843040571182668,30.5206515358898,15.6818460535362,19.2239307534
"620",14.8387731681535,-0.843072902836054,30.5206192391431,15.6818460709896,19.2239307534
"621",14.8387410701549,-0.843105017704977,30.5205871580148,15.6818460878599,19.5940733196
"622",14.8387091975406,-0.843136906621316,30.5205553017026,15.6818461041619,20.1815302104
"623",14.8386775507606,-0.843168569149761,30.520523670671,15.6818461199104,20.423992849
"624",14.8386461330809,-0.843200002038781,30.5204922682006,15.6818461351197,20.6341271358
"625",14.8386149516246,-0.843231198179376,30.5204611014286,15.681846149804,20.8162435177
"626",14.8385840111654,-0.843262152812056,30.5204301751428,15.6818461639774,20.8162435177
"627",14.8385533168553,-0.843292860798464,30.520399494509,15.6818461776537,20.8162435177
"628",14.8385228687083,-0.843323322138179,30.5203690595549,15.6818461908465,20.9740777153
"629",14.8384926741563,-0.843353529412797,30.5203388777254,15.6818462035691,21.1108673533
"630",14.8384627375416,-0.843383478293102,30.5203089533763,15.6818462158347,21.4960850395
"631",14.838433059991,-0.84341316766524,30.5202792876472,15.6818462276562,21.8299403676
"632",14.8384036439647,-0.843442595081687,30.5202498830111,15.6818462390464,21.5859483186
"633",14.8383744928612,-0.843471757156459,30.5202207428788,15.6818462500176,21.5859483186
"634",14.8383456146914,-0.843500645890856,30.5201918752737,15.6818462605823,21.5859483186
"635",14.8383170092653,-0.843529261486868,30.5201632800175,15.6818462707522,21.2411552094
"636",14.838288677488,-0.84355760305127,30.5201349580273,15.6818462805393,20.9423345148
"637",14.8382606222172,-0.843585667737806,30.5201069121722,15.681846289955,20.8166899129
"638",14.8382328471947,-0.843613451816053,30.5200791462054,15.6818462990107,20.7077979245
"639",14.838205355491,-0.84364095222654,30.5200516632085,15.6818463077175,20.6134248679
"640",14.8381781455243,-0.84366817056204,30.5200244616106,15.6818463160863,20.6134248679
"641",14.8381512214812,-0.843695102646556,30.5199975456089,15.6818463241277,20.6134248679
"642",14.8381245857163,-0.843721746135841,30.5199709175684,15.6818463318521,20.6649682188
"643",14.8380982392171,-0.843748100052657,30.5199445784868,15.6818463392697,20.8429724563
"644",14.8380721816309,-0.843774164759568,30.5199185280213,15.6818463463905,21.2639094621
"645",14.8380464136524,-0.84379993957169,30.5198927668765,15.6818463532241,21.8953882005
"646",14.8380209400172,-0.843825419762849,30.5198672997973,15.6818463597801,22.4426697738
"647",14.8379957608106,-0.843850605257183,30.5198421268784,15.6818463660678,22.4426697738
"648",14.8379708766322,-0.843875495463955,30.5198172487284,15.6818463720962,22.4426697738
"649",14.837946287141,-0.843900090733163,30.5197926650151,15.6818463778741,22.9169804706
"650",14.8379219933162,-0.843924390094108,30.5197683767264,15.6818463834103,23.3280497412
"651",14.837897996558,-0.843948392154942,30.519744385271,15.681846388713,23.417643109
"652",14.8378742956871,-0.84397209810342,30.5197206894776,15.6818463937905,23.7619573612
"653",14.8378508921095,-0.843995506541257,30.5196972907603,15.6818463986508,24.0603630463
"654",14.8378277858439,-0.844018617457733,30.5196741891455,15.6818464033016,24.0603630463
"655",14.8378049779655,-0.844041429785065,30.5196513857161,15.6818464077506,24.0603630463
