2013-11-07 00:00:00||0||219.761538588||Linear||||||||Onion prices remain high at Rs 100/kg; crisis to continue||Money Control||moneycontrol.com||2013-10-25||2b5530c468f6d978f49a048592259fa3||http://www.moneycontrol.com/news/economy/onion-prices-remain-high-at-rs-100kg-crisis-to-continue_976318.html||Onion prices remain high at Rs 100/kg; crisis to continue||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||Slipping on onion prices||The Hindu||thehindu.com||2013-10-26||84e01cac94d980a9b37be91f72f17ae3||http://www.thehindu.com/opinion/editorial/slipping-on-onion-prices/article5272988.ece||Slipping on onion prices||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||After onions, tomato prices soar||The Hindu||thehindu.com||2013-11-05||1f4a6789a51804c629789092ec925cfd||http://www.thehindu.com/business/Industry/after-onions-tomato-prices-soar/article5317582.ece||After onions, tomato prices soar||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||Govt hikes onion MEP to $1,150 per tonne to check prices||The Hindu||thehindu.com||2013-11-04||f89f997fb1122cbd464cc215ef69f891||http://www.thehindu.com/business/markets/govt-hikes-onion-mep-to-1150-per-tonne-to-check-prices/article5313950.ece||Govt hikes onion MEP to $1,150 per tonne to check prices||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||Onions at Rs 20/kg? Not so far-fetched||The Economic Times||economictimes.indiatimes.com||2013-10-27||4bfedcd5057939f74d1e12d6c44db990||http://timesofindia.indiatimes.com/india/Onions-at-Rs-20/kg-Not-so-far-fetched/articleshow/24771699.cms||Onions at Rs 20/kg? Not so far-fetched||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||Onion prices up 278%, tomato 122% in one year||The Times of India||timesofindia.indiatimes.com||2013-11-15||0eca0156e594f220b7d8bdc628a4f7fa||http://timesofindia.indiatimes.com/business/india-business/Onion-prices-up-278-tomato-122-in-one-year/articleshow/25780005.cms||Onion prices up 278%, tomato 122% in one year||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||Wholesale onion prices fall by Rs 15 to touch Rs 50 per kg||The Times of India||timesofindia.indiatimes.com||2013-10-29||3d8dd385df23549d39cbe2ef1d792382||http://timesofindia.indiatimes.com/city/ahmedabad/Wholesale-onion-prices-fall-by-Rs-15-to-touch-Rs-50-per-kg/articleshow/24837767.cms||Wholesale onion prices fall by Rs 15 to touch Rs 50 per kg||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||Onion prices again touch Rs 70/kg in Goa||The Times of India||timesofindia.indiatimes.com||2013-10-24||de325f48dfa5ccb6d3ad8bf9f126f5c8||http://timesofindia.indiatimes.com/city/goa/Onion-prices-again-touch-Rs-70/kg-in-Goa/articleshow/24629274.cms||Onion prices again touch Rs 70/kg in Goa||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||No let-up in prices of onion, potato, tomato||The Times of India||timesofindia.indiatimes.com||2013-11-13||276c0deab3bb12ce4da7d16d0f0afdab||http://timesofindia.indiatimes.com/india/No-let-up-in-prices-of-onion-potato-tomato/articleshow/25664320.cms||No let-up in prices of onion, potato, tomato||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||Congress blames Modi for rise in onion prices||The Times of India||timesofindia.indiatimes.com||2013-11-02||eeeb411823d7ba18211a330680a3f95c||http://timesofindia.indiatimes.com/india/Congress-blames-Modi-for-rise-in-onion-prices/articleshow/25082846.cms||Congress blames Modi for rise in onion prices||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||Monopoly of wholesale traders behind onion price rise, govt officials say||The Times of India||timesofindia.indiatimes.com||2013-10-24||5ca5208b4ef5c7b42d5e72bfe5981bc4||http://timesofindia.indiatimes.com/india/Monopoly-of-wholesale-traders-behind-onion-price-rise-govt-officials-say/articleshow/24621607.cms||Monopoly of wholesale traders behind onion price rise, govt officials say||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||In Delhi, farmers jacking up onion prices||DNA||dnaindia.com||2013-10-24||a5d21cdc79510624542727021e8083b9||http://www.dnaindia.com/delhi/report-in-delhi-farmers-jacking-up-onion-prices-1907898||In Delhi, farmers jacking up onion prices||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||dna exclusive: Traders, not farmers, making the most of soaring onion price||DNA||dnaindia.com||2013-10-28||d8b046fdc54e45b4869ef0e854fed99e||http://www.dnaindia.com/mumbai/report-dna-exclusive-traders-not-farmers-making-the-most-of-soaring-onion-price-1909850||dna exclusive: Traders, not farmers, making the most of soaring onion price||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||Day after MEP rise, onion prices show mixed trend||Business Standard||business-standard.com||2013-11-05||a2c26edb2701d46f8726ee3d444837fe||http://www.business-standard.com/article/markets/day-after-mep-rise-onion-prices-show-mixed-trend-113110500847_1.html||Day after MEP rise, onion prices show mixed trend||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||Extended Diwali holiday may push up onion prices again||Business Standard||business-standard.com||2013-10-31||e2601f7e937b633ab6f568f061d11de3||http://www.business-standard.com/article/markets/extended-diwali-holiday-may-push-up-onion-prices-again-113103100887_1.html||Extended Diwali holiday may push up onion prices again||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||Onion, tomato price hoardings to malign party, Cong writes to EC||First Post||firspost.com||2013-11-19||a6d103c1e686e35ac1a53d0d3f835f86||http://www.firstpost.com/politics/onion-tomato-price-hoardings-to-malign-party-cong-writes-to-ec-1238589.html||Onion, tomato price hoardings to malign party, Cong writes to EC||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||Onion prices: Sheila Dikshit to meet Sharad Pawar, KV Thomas today||NDTV||ndtv.com||2013-10-24||1e79b35d45fa35fa32ac6f260a434118||http://www.ndtv.com/india-news/onion-prices-sheila-dikshit-to-meet-sharad-pawar-kv-thomas-today-538766||Onion prices: Sheila Dikshit to meet Sharad Pawar, KV Thomas today||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||Onions delight Indian tourists in Thailand||NDTV||ndtv.com||2013-11-04||b6928c88ae22b5229fd71403ec790415||http://food.ndtv.com/opinions/onions-delight-indian-tourists-in-thailand-694223||Onions delight Indian tourists in Thailand||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||Onion price touches Rs100/kg; to remain high for 2-3 weeks||Zee News||zeenews.com||2013-10-24||0b4a1de0fd317d34abae811904dcef4a||http://zeenews.india.com/business/news/economy/onion-price-touches-rs100/kg-to-remain-high-for-2-3-weeks_87391.html||Onion price touches Rs100/kg; to remain high for 2-3 weeks||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||Onion prices continue to rule upto Rs 90/kg||Zee News||zeenews.com||2013-10-28||4fd68fdc997154830d472d4eb240683d||http://zeenews.india.com/news/nation/onion-prices-continue-to-rule-upto-rs-90/kg_886469.html||Onion prices continue to rule upto Rs 90/kg||Delhi
2013-11-08 00:00:00||0||219.761538588||Linear||||||||Onion prices remain high at Rs 100/kg; crisis to continue||Money Control||moneycontrol.com||2013-10-25||2b5530c468f6d978f49a048592259fa3||http://www.moneycontrol.com/news/economy/onion-prices-remain-high-at-rs-100kg-crisis-to-continue_976318.html||Onion prices remain high at Rs 100/kg; crisis to continue||Delhi
2013-11-09 00:00:00||0||219.761538588||Linear||||||||Slipping on onion prices||The Hindu||thehindu.com||2013-10-26||84e01cac94d980a9b37be91f72f17ae3||http://www.thehindu.com/opinion/editorial/slipping-on-onion-prices/article5272988.ece||Slipping on onion prices||Delhi
2013-11-09 00:00:00||0||219.761538588||Linear||||||||After onions, tomato prices soar||The Hindu||thehindu.com||2013-11-05||1f4a6789a51804c629789092ec925cfd||http://www.thehindu.com/business/Industry/after-onions-tomato-prices-soar/article5317582.ece||After onions, tomato prices soar||Delhi
2013-11-09 00:00:00||0||219.761538588||Linear||||||||Govt hikes onion MEP to $1,150 per tonne to check prices||The Hindu||thehindu.com||2013-11-04||f89f997fb1122cbd464cc215ef69f891||http://www.thehindu.com/business/markets/govt-hikes-onion-mep-to-1150-per-tonne-to-check-prices/article5313950.ece||Govt hikes onion MEP to $1,150 per tonne to check prices||Delhi
2013-11-09 00:00:00||0||219.761538588||Linear||||||||Onions at Rs 20/kg? Not so far-fetched||The Economic Times||economictimes.indiatimes.com||2013-10-27||4bfedcd5057939f74d1e12d6c44db990||http://timesofindia.indiatimes.com/india/Onions-at-Rs-20/kg-Not-so-far-fetched/articleshow/24771699.cms||Onions at Rs 20/kg? Not so far-fetched||Delhi
2013-11-09 00:00:00||0||219.761538588||Linear||||||||Onion prices up 278%, tomato 122% in one year||The Times of India||timesofindia.indiatimes.com||2013-11-15||0eca0156e594f220b7d8bdc628a4f7fa||http://timesofindia.indiatimes.com/business/india-business/Onion-prices-up-278-tomato-122-in-one-year/articleshow/25780005.cms||Onion prices up 278%, tomato 122% in one year||Delhi
2013-11-09 00:00:00||0||219.761538588||Linear||||||||Wholesale onion prices fall by Rs 15 to touch Rs 50 per kg||The Times of India||timesofindia.indiatimes.com||2013-10-29||3d8dd385df23549d39cbe2ef1d792382||http://timesofindia.indiatimes.com/city/ahmedabad/Wholesale-onion-prices-fall-by-Rs-15-to-touch-Rs-50-per-kg/articleshow/24837767.cms||Wholesale onion prices fall by Rs 15 to touch Rs 50 per kg||Delhi
2013-11-09 00:00:00||0||219.761538588||Linear||||||||No let-up in prices of onion, potato, tomato||The Times of India||timesofindia.indiatimes.com||2013-11-13||276c0deab3bb12ce4da7d16d0f0afdab||http://timesofindia.indiatimes.com/india/No-let-up-in-prices-of-onion-potato-tomato/articleshow/25664320.cms||No let-up in prices of onion, potato, tomato||Delhi
2013-11-09 00:00:00||0||219.761538588||Linear||||||||Congress blames Modi for rise in onion prices||The Times of India||timesofindia.indiatimes.com||2013-11-02||eeeb411823d7ba18211a330680a3f95c||http://timesofindia.indiatimes.com/india/Congress-blames-Modi-for-rise-in-onion-prices/articleshow/25082846.cms||Congress blames Modi for rise in onion prices||Delhi
2013-11-09 00:00:00||0||219.761538588||Linear||||||||dna exclusive: Traders, not farmers, making the most of soaring onion price||DNA||dnaindia.com||2013-10-28||d8b046fdc54e45b4869ef0e854fed99e||http://www.dnaindia.com/mumbai/report-dna-exclusive-traders-not-farmers-making-the-most-of-soaring-onion-price-1909850||dna exclusive: Traders, not farmers, making the most of soaring onion price||Delhi
2013-11-09 00:00:00||0||219.761538588||Linear||||||||Day after MEP rise, onion prices show mixed trend||Business Standard||business-standard.com||2013-11-05||a2c26edb2701d46f8726ee3d444837fe||http://www.business-standard.com/article/markets/day-after-mep-rise-onion-prices-show-mixed-trend-113110500847_1.html||Day after MEP rise, onion prices show mixed trend||Delhi
2013-11-09 00:00:00||0||219.761538588||Linear||||||||Extended Diwali holiday may push up onion prices again||Business Standard||business-standard.com||2013-10-31||e2601f7e937b633ab6f568f061d11de3||http://www.business-standard.com/article/markets/extended-diwali-holiday-may-push-up-onion-prices-again-113103100887_1.html||Extended Diwali holiday may push up onion prices again||Delhi
2013-11-09 00:00:00||0||219.761538588||Linear||||||||Onion, tomato price hoardings to malign party, Cong writes to EC||First Post||firspost.com||2013-11-19||a6d103c1e686e35ac1a53d0d3f835f86||http://www.firstpost.com/politics/onion-tomato-price-hoardings-to-malign-party-cong-writes-to-ec-1238589.html||Onion, tomato price hoardings to malign party, Cong writes to EC||Delhi
2013-11-09 00:00:00||0||219.761538588||Linear||||||||Onions delight Indian tourists in Thailand||NDTV||ndtv.com||2013-11-04||b6928c88ae22b5229fd71403ec790415||http://food.ndtv.com/opinions/onions-delight-indian-tourists-in-thailand-694223||Onions delight Indian tourists in Thailand||Delhi
2013-11-09 00:00:00||0||219.761538588||Linear||||||||Onion prices continue to rule upto Rs 90/kg||Zee News||zeenews.com||2013-10-28||4fd68fdc997154830d472d4eb240683d||http://zeenews.india.com/news/nation/onion-prices-continue-to-rule-upto-rs-90/kg_886469.html||Onion prices continue to rule upto Rs 90/kg||Delhi
2013-11-09 00:00:00||0||219.761538588||Linear||||||||Onion prices remain high at Rs 100/kg; crisis to continue||Money Control||moneycontrol.com||2013-10-25||2b5530c468f6d978f49a048592259fa3||http://www.moneycontrol.com/news/economy/onion-prices-remain-high-at-rs-100kg-crisis-to-continue_976318.html||Onion prices remain high at Rs 100/kg; crisis to continue||Delhi
2013-11-10 00:00:00||0||219.761538588||Linear||||||||Slipping on onion prices||The Hindu||thehindu.com||2013-10-26||84e01cac94d980a9b37be91f72f17ae3||http://www.thehindu.com/opinion/editorial/slipping-on-onion-prices/article5272988.ece||Slipping on onion prices||Delhi
2013-11-10 00:00:00||0||219.761538588||Linear||||||||After onions, tomato prices soar||The Hindu||thehindu.com||2013-11-05||1f4a6789a51804c629789092ec925cfd||http://www.thehindu.com/business/Industry/after-onions-tomato-prices-soar/article5317582.ece||After onions, tomato prices soar||Delhi
2013-11-10 00:00:00||0||219.761538588||Linear||||||||Govt hikes onion MEP to $1,150 per tonne to check prices||The Hindu||thehindu.com||2013-11-04||f89f997fb1122cbd464cc215ef69f891||http://www.thehindu.com/business/markets/govt-hikes-onion-mep-to-1150-per-tonne-to-check-prices/article5313950.ece||Govt hikes onion MEP to $1,150 per tonne to check prices||Delhi
2013-11-10 00:00:00||0||219.761538588||Linear||||||||Onions at Rs 20/kg? Not so far-fetched||The Economic Times||economictimes.indiatimes.com||2013-10-27||4bfedcd5057939f74d1e12d6c44db990||http://timesofindia.indiatimes.com/india/Onions-at-Rs-20/kg-Not-so-far-fetched/articleshow/24771699.cms||Onions at Rs 20/kg? Not so far-fetched||Delhi
2013-11-10 00:00:00||0||219.761538588||Linear||||||||Onion prices up 278%, tomato 122% in one year||The Times of India||timesofindia.indiatimes.com||2013-11-15||0eca0156e594f220b7d8bdc628a4f7fa||http://timesofindia.indiatimes.com/business/india-business/Onion-prices-up-278-tomato-122-in-one-year/articleshow/25780005.cms||Onion prices up 278%, tomato 122% in one year||Delhi
2013-11-10 00:00:00||0||219.761538588||Linear||||||||Wholesale onion prices fall by Rs 15 to touch Rs 50 per kg||The Times of India||timesofindia.indiatimes.com||2013-10-29||3d8dd385df23549d39cbe2ef1d792382||http://timesofindia.indiatimes.com/city/ahmedabad/Wholesale-onion-prices-fall-by-Rs-15-to-touch-Rs-50-per-kg/articleshow/24837767.cms||Wholesale onion prices fall by Rs 15 to touch Rs 50 per kg||Delhi
2013-11-10 00:00:00||0||219.761538588||Linear||||||||No let-up in prices of onion, potato, tomato||The Times of India||timesofindia.indiatimes.com||2013-11-13||276c0deab3bb12ce4da7d16d0f0afdab||http://timesofindia.indiatimes.com/india/No-let-up-in-prices-of-onion-potato-tomato/articleshow/25664320.cms||No let-up in prices of onion, potato, tomato||Delhi
2013-11-10 00:00:00||0||219.761538588||Linear||||||||Congress blames Modi for rise in onion prices||The Times of India||timesofindia.indiatimes.com||2013-11-02||eeeb411823d7ba18211a330680a3f95c||http://timesofindia.indiatimes.com/india/Congress-blames-Modi-for-rise-in-onion-prices/articleshow/25082846.cms||Congress blames Modi for rise in onion prices||Delhi
2013-11-10 00:00:00||0||219.761538588||Linear||||||||dna exclusive: Traders, not farmers, making the most of soaring onion price||DNA||dnaindia.com||2013-10-28||d8b046fdc54e45b4869ef0e854fed99e||http://www.dnaindia.com/mumbai/report-dna-exclusive-traders-not-farmers-making-the-most-of-soaring-onion-price-1909850||dna exclusive: Traders, not farmers, making the most of soaring onion price||Delhi
2013-11-10 00:00:00||0||219.761538588||Linear||||||||Day after MEP rise, onion prices show mixed trend||Business Standard||business-standard.com||2013-11-05||a2c26edb2701d46f8726ee3d444837fe||http://www.business-standard.com/article/markets/day-after-mep-rise-onion-prices-show-mixed-trend-113110500847_1.html||Day after MEP rise, onion prices show mixed trend||Delhi
2013-11-10 00:00:00||0||219.761538588||Linear||||||||Extended Diwali holiday may push up onion prices again||Business Standard||business-standard.com||2013-10-31||e2601f7e937b633ab6f568f061d11de3||http://www.business-standard.com/article/markets/extended-diwali-holiday-may-push-up-onion-prices-again-113103100887_1.html||Extended Diwali holiday may push up onion prices again||Delhi
2013-11-10 00:00:00||0||219.761538588||Linear||||||||Onion, tomato price hoardings to malign party, Cong writes to EC||First Post||firspost.com||2013-11-19||a6d103c1e686e35ac1a53d0d3f835f86||http://www.firstpost.com/politics/onion-tomato-price-hoardings-to-malign-party-cong-writes-to-ec-1238589.html||Onion, tomato price hoardings to malign party, Cong writes to EC||Delhi
2013-11-10 00:00:00||0||219.761538588||Linear||||||||Onions delight Indian tourists in Thailand||NDTV||ndtv.com||2013-11-04||b6928c88ae22b5229fd71403ec790415||http://food.ndtv.com/opinions/onions-delight-indian-tourists-in-thailand-694223||Onions delight Indian tourists in Thailand||Delhi
2013-11-10 00:00:00||0||219.761538588||Linear||||||||Onion prices continue to rule upto Rs 90/kg||Zee News||zeenews.com||2013-10-28||4fd68fdc997154830d472d4eb240683d||http://zeenews.india.com/news/nation/onion-prices-continue-to-rule-upto-rs-90/kg_886469.html||Onion prices continue to rule upto Rs 90/kg||Delhi
2013-11-11 00:00:00||0||219.761538588||Linear||||||||After onions, tomato prices soar||The Hindu||thehindu.com||2013-11-05||1f4a6789a51804c629789092ec925cfd||http://www.thehindu.com/business/Industry/after-onions-tomato-prices-soar/article5317582.ece||After onions, tomato prices soar||Delhi
2013-11-11 00:00:00||0||219.761538588||Linear||||||||Govt hikes onion MEP to $1,150 per tonne to check prices||The Hindu||thehindu.com||2013-11-04||f89f997fb1122cbd464cc215ef69f891||http://www.thehindu.com/business/markets/govt-hikes-onion-mep-to-1150-per-tonne-to-check-prices/article5313950.ece||Govt hikes onion MEP to $1,150 per tonne to check prices||Delhi
2013-11-11 00:00:00||0||219.761538588||Linear||||||||Onions at Rs 20/kg? Not so far-fetched||The Economic Times||economictimes.indiatimes.com||2013-10-27||4bfedcd5057939f74d1e12d6c44db990||http://timesofindia.indiatimes.com/india/Onions-at-Rs-20/kg-Not-so-far-fetched/articleshow/24771699.cms||Onions at Rs 20/kg? Not so far-fetched||Delhi
2013-11-11 00:00:00||0||219.761538588||Linear||||||||Onion prices up 278%, tomato 122% in one year||The Times of India||timesofindia.indiatimes.com||2013-11-15||0eca0156e594f220b7d8bdc628a4f7fa||http://timesofindia.indiatimes.com/business/india-business/Onion-prices-up-278-tomato-122-in-one-year/articleshow/25780005.cms||Onion prices up 278%, tomato 122% in one year||Delhi
2013-11-11 00:00:00||0||219.761538588||Linear||||||||Wholesale onion prices fall by Rs 15 to touch Rs 50 per kg||The Times of India||timesofindia.indiatimes.com||2013-10-29||3d8dd385df23549d39cbe2ef1d792382||http://timesofindia.indiatimes.com/city/ahmedabad/Wholesale-onion-prices-fall-by-Rs-15-to-touch-Rs-50-per-kg/articleshow/24837767.cms||Wholesale onion prices fall by Rs 15 to touch Rs 50 per kg||Delhi
2013-11-11 00:00:00||0||219.761538588||Linear||||||||No let-up in prices of onion, potato, tomato||The Times of India||timesofindia.indiatimes.com||2013-11-13||276c0deab3bb12ce4da7d16d0f0afdab||http://timesofindia.indiatimes.com/india/No-let-up-in-prices-of-onion-potato-tomato/articleshow/25664320.cms||No let-up in prices of onion, potato, tomato||Delhi
2013-11-11 00:00:00||0||219.761538588||Linear||||||||Congress blames Modi for rise in onion prices||The Times of India||timesofindia.indiatimes.com||2013-11-02||eeeb411823d7ba18211a330680a3f95c||http://timesofindia.indiatimes.com/india/Congress-blames-Modi-for-rise-in-onion-prices/articleshow/25082846.cms||Congress blames Modi for rise in onion prices||Delhi
2013-11-11 00:00:00||0||219.761538588||Linear||||||||dna exclusive: Traders, not farmers, making the most of soaring onion price||DNA||dnaindia.com||2013-10-28||d8b046fdc54e45b4869ef0e854fed99e||http://www.dnaindia.com/mumbai/report-dna-exclusive-traders-not-farmers-making-the-most-of-soaring-onion-price-1909850||dna exclusive: Traders, not farmers, making the most of soaring onion price||Delhi
2013-11-11 00:00:00||0||219.761538588||Linear||||||||Day after MEP rise, onion prices show mixed trend||Business Standard||business-standard.com||2013-11-05||a2c26edb2701d46f8726ee3d444837fe||http://www.business-standard.com/article/markets/day-after-mep-rise-onion-prices-show-mixed-trend-113110500847_1.html||Day after MEP rise, onion prices show mixed trend||Delhi
2013-11-11 00:00:00||0||219.761538588||Linear||||||||Extended Diwali holiday may push up onion prices again||Business Standard||business-standard.com||2013-10-31||e2601f7e937b633ab6f568f061d11de3||http://www.business-standard.com/article/markets/extended-diwali-holiday-may-push-up-onion-prices-again-113103100887_1.html||Extended Diwali holiday may push up onion prices again||Delhi
2013-11-11 00:00:00||0||219.761538588||Linear||||||||Onion, tomato price hoardings to malign party, Cong writes to EC||First Post||firspost.com||2013-11-19||a6d103c1e686e35ac1a53d0d3f835f86||http://www.firstpost.com/politics/onion-tomato-price-hoardings-to-malign-party-cong-writes-to-ec-1238589.html||Onion, tomato price hoardings to malign party, Cong writes to EC||Delhi
2013-11-11 00:00:00||0||219.761538588||Linear||||||||Onions delight Indian tourists in Thailand||NDTV||ndtv.com||2013-11-04||b6928c88ae22b5229fd71403ec790415||http://food.ndtv.com/opinions/onions-delight-indian-tourists-in-thailand-694223||Onions delight Indian tourists in Thailand||Delhi
2013-11-11 00:00:00||0||219.761538588||Linear||||||||Onion prices continue to rule upto Rs 90/kg||Zee News||zeenews.com||2013-10-28||4fd68fdc997154830d472d4eb240683d||http://zeenews.india.com/news/nation/onion-prices-continue-to-rule-upto-rs-90/kg_886469.html||Onion prices continue to rule upto Rs 90/kg||Delhi
2013-11-12 00:00:00||0||219.761538588||Linear||||||||After onions, tomato prices soar||The Hindu||thehindu.com||2013-11-05||1f4a6789a51804c629789092ec925cfd||http://www.thehindu.com/business/Industry/after-onions-tomato-prices-soar/article5317582.ece||After onions, tomato prices soar||Delhi
2013-11-12 00:00:00||0||219.761538588||Linear||||||||Govt hikes onion MEP to $1,150 per tonne to check prices||The Hindu||thehindu.com||2013-11-04||f89f997fb1122cbd464cc215ef69f891||http://www.thehindu.com/business/markets/govt-hikes-onion-mep-to-1150-per-tonne-to-check-prices/article5313950.ece||Govt hikes onion MEP to $1,150 per tonne to check prices||Delhi
2013-11-12 00:00:00||0||219.761538588||Linear||||||||Onion prices up 278%, tomato 122% in one year||The Times of India||timesofindia.indiatimes.com||2013-11-15||0eca0156e594f220b7d8bdc628a4f7fa||http://timesofindia.indiatimes.com/business/india-business/Onion-prices-up-278-tomato-122-in-one-year/articleshow/25780005.cms||Onion prices up 278%, tomato 122% in one year||Delhi
2013-11-12 00:00:00||0||219.761538588||Linear||||||||Wholesale onion prices fall by Rs 15 to touch Rs 50 per kg||The Times of India||timesofindia.indiatimes.com||2013-10-29||3d8dd385df23549d39cbe2ef1d792382||http://timesofindia.indiatimes.com/city/ahmedabad/Wholesale-onion-prices-fall-by-Rs-15-to-touch-Rs-50-per-kg/articleshow/24837767.cms||Wholesale onion prices fall by Rs 15 to touch Rs 50 per kg||Delhi
2013-11-12 00:00:00||0||219.761538588||Linear||||||||No let-up in prices of onion, potato, tomato||The Times of India||timesofindia.indiatimes.com||2013-11-13||276c0deab3bb12ce4da7d16d0f0afdab||http://timesofindia.indiatimes.com/india/No-let-up-in-prices-of-onion-potato-tomato/articleshow/25664320.cms||No let-up in prices of onion, potato, tomato||Delhi
2013-11-12 00:00:00||0||219.761538588||Linear||||||||Congress blames Modi for rise in onion prices||The Times of India||timesofindia.indiatimes.com||2013-11-02||eeeb411823d7ba18211a330680a3f95c||http://timesofindia.indiatimes.com/india/Congress-blames-Modi-for-rise-in-onion-prices/articleshow/25082846.cms||Congress blames Modi for rise in onion prices||Delhi
2013-11-12 00:00:00||0||219.761538588||Linear||||||||dna exclusive: Traders, not farmers, making the most of soaring onion price||DNA||dnaindia.com||2013-10-28||d8b046fdc54e45b4869ef0e854fed99e||http://www.dnaindia.com/mumbai/report-dna-exclusive-traders-not-farmers-making-the-most-of-soaring-onion-price-1909850||dna exclusive: Traders, not farmers, making the most of soaring onion price||Delhi
2013-11-12 00:00:00||0||219.761538588||Linear||||||||Day after MEP rise, onion prices show mixed trend||Business Standard||business-standard.com||2013-11-05||a2c26edb2701d46f8726ee3d444837fe||http://www.business-standard.com/article/markets/day-after-mep-rise-onion-prices-show-mixed-trend-113110500847_1.html||Day after MEP rise, onion prices show mixed trend||Delhi
2013-11-12 00:00:00||0||219.761538588||Linear||||||||Extended Diwali holiday may push up onion prices again||Business Standard||business-standard.com||2013-10-31||e2601f7e937b633ab6f568f061d11de3||http://www.business-standard.com/article/markets/extended-diwali-holiday-may-push-up-onion-prices-again-113103100887_1.html||Extended Diwali holiday may push up onion prices again||Delhi
2013-11-12 00:00:00||0||219.761538588||Linear||||||||Onion, tomato price hoardings to malign party, Cong writes to EC||First Post||firspost.com||2013-11-19||a6d103c1e686e35ac1a53d0d3f835f86||http://www.firstpost.com/politics/onion-tomato-price-hoardings-to-malign-party-cong-writes-to-ec-1238589.html||Onion, tomato price hoardings to malign party, Cong writes to EC||Delhi
2013-11-12 00:00:00||0||219.761538588||Linear||||||||Onions delight Indian tourists in Thailand||NDTV||ndtv.com||2013-11-04||b6928c88ae22b5229fd71403ec790415||http://food.ndtv.com/opinions/onions-delight-indian-tourists-in-thailand-694223||Onions delight Indian tourists in Thailand||Delhi
2013-11-12 00:00:00||0||219.761538588||Linear||||||||Onion prices continue to rule upto Rs 90/kg||Zee News||zeenews.com||2013-10-28||4fd68fdc997154830d472d4eb240683d||http://zeenews.india.com/news/nation/onion-prices-continue-to-rule-upto-rs-90/kg_886469.html||Onion prices continue to rule upto Rs 90/kg||Delhi
2014-10-23 00:00:00||0||88.4065492691||Linear||||||||Sept retail inflation falls to 6.46%: What the Modi govt must do before rejoicing||First Post||firspost.com||2014-10-14||07e46841b615a129d8484f9b4d39b040||http://www.firstpost.com/business/economy/sept-retail-inflation-falls-to-6-46-what-the-modi-govt-must-do-before-rejoicing-1993859.html||Sept retail inflation falls to 6.46%: What the Modi govt must do before rejoicing||Delhi
2014-10-23 00:00:00||0||88.4065492691||Linear||||||||BJP credits Modi govt for reduction in petrol, diesel prices||Zee News||zeenews.com||2014-10-31||fc716abc83082e9f1f5ecafbf43cbbd2||http://zeenews.india.com/news/india/bjp-credits-modi-govt-for-reduction-in-petrol-diesel-prices_1492295.html||BJP credits Modi govt for reduction in petrol, diesel prices||Delhi
2014-10-24 00:00:00||0||88.4065492691||Linear||||||||Sept retail inflation falls to 6.46%: What the Modi govt must do before rejoicing||First Post||firspost.com||2014-10-14||07e46841b615a129d8484f9b4d39b040||http://www.firstpost.com/business/economy/sept-retail-inflation-falls-to-6-46-what-the-modi-govt-must-do-before-rejoicing-1993859.html||Sept retail inflation falls to 6.46%: What the Modi govt must do before rejoicing||Delhi
2014-10-24 00:00:00||0||88.4065492691||Linear||||||||BJP credits Modi govt for reduction in petrol, diesel prices||Zee News||zeenews.com||2014-10-31||fc716abc83082e9f1f5ecafbf43cbbd2||http://zeenews.india.com/news/india/bjp-credits-modi-govt-for-reduction-in-petrol-diesel-prices_1492295.html||BJP credits Modi govt for reduction in petrol, diesel prices||Delhi
2014-10-25 00:00:00||0||88.4065492691||Linear||||||||The new vegetarianism||The Hindustan Times||hindustantimes.com||2014-11-09||23b88732445ed136dc3052d8a1e88f11||http://www.hindustantimes.com/brunch/the-new-vegetarianism/story-wJiE0CXjtYh5VniqauLreP.html||The new vegetarianism||Delhi
2014-10-25 00:00:00||0||88.4065492691||Linear||||||||Sept retail inflation falls to 6.46%: What the Modi govt must do before rejoicing||First Post||firspost.com||2014-10-14||07e46841b615a129d8484f9b4d39b040||http://www.firstpost.com/business/economy/sept-retail-inflation-falls-to-6-46-what-the-modi-govt-must-do-before-rejoicing-1993859.html||Sept retail inflation falls to 6.46%: What the Modi govt must do before rejoicing||Delhi
