"","sampleObjTimeseries.sampleObjTimeseries.objSampleTimeSeries..i...fcst","sampleObjTimeseries.sampleObjTimeseries.objSampleTimeSeries..i...lower","sampleObjTimeseries.sampleObjTimeseries.objSampleTimeSeries..i...upper","sampleObjTimeseries.sampleObjTimeseries.objSampleTimeSeries..i...CI","V5"
"1290",15.1538471579449,-1.77540760565564,32.0831019215454,16.9292547636005,25.5840334711
"1291",15.1538692342765,-1.77538553825147,32.0831240068045,16.929254772528,25.5840334711
"1292",15.1538906112401,-1.77536417010039,32.0831453925807,16.9292547813405,25.5840334711
"1293",15.1539112991247,-1.77534349091521,32.0831660891647,16.9292547900399,25.3728290083
"1294",15.1539313086555,-1.77532348997249,32.0831861072835,16.929254798628,25.1897851405
"1295",15.153950649875,-1.77530415723156,32.0832054569815,16.9292548071065,25.0311471218
"1296",15.153969333991,-1.77528548148617,32.0832241494682,16.9292548154772,25.0311471218
"1297",15.1539873708687,-1.77526745287304,32.0832421946105,16.9292548237418,25.0311471218
"1298",15.1540047712098,-1.77525006069216,32.0832596031118,16.929254831902,25.0311471218
"1299",15.1540215454419,-1.77523329451764,32.0832763854015,16.9292548399596,25.0311471218
"1300",15.154037703996,-1.77521714392013,32.0832925519122,16.9292548479162,24.8936608389
"1301",15.1540532571473,-1.77520159862614,32.0833081129208,16.9292548557735,24.5078393937
"1302",15.154068215056,-1.77518664847728,32.0833230785892,16.9292548635332,24.1734608079
"1303",15.1540825877934,-1.77517228340364,32.0833374589905,16.9292548711971,23.8836660335
"1304",15.154096385276,-1.77515849349055,32.0833512640426,16.9292548787666,23.6325105624
"1305",15.1541096174407,-1.77514526880276,32.0833645036843,16.9292548862435,23.6325105624
"1306",15.1541222936714,-1.77513259995801,32.0833771873008,16.9292548936294,23.6325105624
"1307",15.1541344239793,-1.77512047694666,32.0833893249052,16.9292549009259,23.2815091541
"1308",15.1541460173975,-1.77510889073718,32.0834009255322,16.9292549081347,23.2815091541
"1309",15.1541570837095,-1.77509783154772,32.0834119989667,16.9292549152572,22.9773079335
"1310",15.1541676319502,-1.77508729034491,32.0834225542454,16.9292549222951,22.7136668757
"1311",15.1541776715611,-1.7750772576889,32.0834326008111,16.92925492925,22.4851779589
"1312",15.1541872119325,-1.77506772419084,32.0834421480558,16.9292549361233,22.4851779589
"1313",15.1541962623416,-1.775058680575,32.0834512052583,16.9292549429166,22.4851779589
"1314",15.1542048318714,-1.77505011776015,32.0834597815029,16.9292549496315,22.2871542311
"1315",15.154212929958,-1.77504202631134,32.0834678862274,16.9292549562694,22.1155336669
"1316",15.154220565882,-1.77503439694979,32.0834755287137,16.9292549628318,21.9667958447
"1317",15.1542277486362,-1.77502722068396,32.0834827179563,16.9292549693201,21.8378897321
"1318",15.1542344876814,-1.77502048805448,32.0834894634174,16.9292549757359,21.8595044345
"1319",15.1542407916156,-1.77501419046502,32.0834957736961,16.9292549820806,21.8595044345
"1320",15.1542466698252,-1.7750083185303,32.0835016581808,16.9292549883555,21.8595044345
"1321",15.154252130968,-1.77500286359418,32.0835071255302,16.9292549945622,21.8782371765
"1322",15.1542571838476,-1.77499781685434,32.0835121845495,16.9292550007019,21.8944722197
"1323",15.1542618369086,-1.77499316986757,32.0835168436848,16.9292550067762,21.9085425904
"1324",15.1542660989269,-1.77498891385927,32.0835211117132,16.9292550127862,21.9085425904
"1325",15.1542699781576,-1.77498504057585,32.083524996891,16.9292550187334,21.9085425904
"1326",15.1542734830876,-1.7749815415316,32.0835285077067,16.9292550246192,21.9085425904
"1327",15.1542766218096,-1.77497840863511,32.0835316522542,16.9292550304447,21.9085425904
"1328",15.1542794025589,-1.77497563365241,32.0835344387701,16.9292550362113,21.9085425904
"1329",15.1542818337121,-1.77497320820811,32.0835368756323,16.9292550419202,21.9085425904
"1330",15.154283923186,-1.77497112438675,32.0835389707587,16.9292550475727,21.9085425904
"1331",15.154285679376,-1.77496937379405,32.0835407325461,16.9292550531701,21.9085425904
"1332",15.1542871101601,-1.77496794855335,32.0835421688735,16.9292550587134,21.9085425904
"1333",15.1542882238446,-1.77496684035942,32.0835432880485,16.929255064204,21.9085425904
"1334",15.1542890284386,-1.77496604120432,32.0835440980815,16.9292550696429,21.9085425904
"1335",15.154289532087,-1.77496554294432,32.0835446071184,16.9292550750313,21.9085425904
"1336",15.1542897426171,-1.77496533775336,32.0835448229875,16.9292550803704,21.9085425904
"1337",15.1542896683022,-1.77496541735906,32.0835447539635,16.9292550856613,21.9085425904
"1338",15.154289316747,-1.7749657741579,32.0835444076519,16.9292550909049,21.9085425904
"1339",15.1542886958333,-1.77496640026922,32.0835437919357,16.9292550961025,21.9085425904
"1340",15.1542878133401,-1.77496728791486,32.0835429145951,16.929255101255,21.9085425904
"1341",15.1542866767357,-1.77496842962778,32.0835417830992,16.9292551063635,21.9085425904
"1342",15.1542852937258,-1.77496981770316,32.0835404051547,16.9292551114289,21.9085425904
"1343",15.1542836716027,-1.7749714448496,32.0835387880551,16.9292551164523,21.9085425904
"1344",15.1542818177825,-1.77497330365218,32.0835369392171,16.9292551214347,21.9085425904
"1345",15.1542797395454,-1.77497538683144,32.0835348659223,16.9292551263768,21.9085425904
"1346",15.1542774443099,-1.77497768696995,32.0835325755897,16.9292551312798,21.9085425904
"1347",15.1542749390489,-1.77498019709556,32.0835300751934,16.9292551361445,21.9085425904
"1348",15.1542722312124,-1.77498290975928,32.083527372184,16.9292551409717,21.9085425904
"1349",15.1542693278156,-1.77498581794662,32.0835244735779,16.9292551457622,21.9085425904
"1350",15.1542662362163,-1.77498891430077,32.0835213867334,16.9292551505171,21.9085425904
"1351",15.1542629634759,-1.7749921917611,32.0835181187128,16.929255155237,21.9085425904
"1352",15.1542595166788,-1.77499564324391,32.0835146766014,16.9292551599227,21.9085425904
"1353",15.1542559030489,-1.77499926152609,32.0835110676239,16.929255164575,21.9085425904
"1354",15.1542521296137,-1.77500303958092,32.0835072988084,16.9292551691947,21.9085425904
"1355",15.154248203435,-1.77500697034744,32.0835033772174,16.9292551737824,21.9085425904
"1356",15.15424413139,-1.77501104694902,32.083499309729,16.929255178339,21.9085425904
"1357",15.1542399204041,-1.77501526246098,32.0834951032691,16.929255182865,21.9085425904
"1358",15.1542355771905,-1.77501961017076,32.0834907645517,16.9292551873612,21.9085425904
"1359",15.1542311087101,-1.77502408311814,32.0834863005384,16.9292551918283,21.9085425904
"1360",15.154226521289,-1.77502867497768,32.0834817175557,16.9292551962667,21.9085425904
"1361",15.1542218217123,-1.77503337896491,32.0834770223894,16.9292552006772,21.9085425904
"1362",15.1542170163734,-1.77503818868688,32.0834722214337,16.9292552050603,21.9085425904
"1363",15.1542121117219,-1.77504309769472,32.0834673211385,16.9292552094166,21.9085425904
"1364",15.1542071141373,-1.77504809960939,32.0834623278839,16.9292552137467,21.9085425904
"1365",15.1542020299695,-1.77505318808146,32.0834572480205,16.929255218051,21.9085425904
"1366",15.1541968654776,-1.77505835685248,32.0834520878078,16.9292552223301,21.9085425904
"1367",15.1541916270047,-1.77506359957983,32.0834468535892,16.9292552265845,21.9085425904
"1368",15.1541863207831,-1.77506891003156,32.0834415515978,16.9292552308147,21.9085425904
"1369",15.1541809529271,-1.77507428209399,32.0834361879481,16.929255235021,21.9085425904
"1370",15.1541755298051,-1.77507970939899,32.0834307690091,16.9292552392041,21.9085425904
"1371",15.1541700573884,-1.77508518597577,32.0834253007525,16.9292552433641,21.9085425904
"1372",15.1541645419195,-1.77509070558215,32.0834197894212,16.9292552475017,21.9085425904
"1373",15.1541589892979,-1.77509626231916,32.083414240915,16.9292552516171,21.9085425904
"1374",15.1541534055881,-1.77510185012252,32.0834086612988,16.9292552557107,21.9085425904
"1375",15.154147796631,-1.77510746315185,32.0834030564138,16.9292552597828,21.9085425904
"1376",15.1541421682489,-1.77511309558504,32.0833974320828,16.9292552638339,21.9085425904
"1377",15.1541365260859,-1.77511874177831,32.0833917939501,16.9292552678642,21.9085425904
"1378",15.1541308758594,-1.77512439601464,32.0833861477334,16.929255271874,21.9085425904
"1379",15.1541252230641,-1.77513005279953,32.0833804989277,16.9292552758636,21.9085425904
"1380",15.1541195731465,-1.77513570668683,32.0833748529798,16.9292552798333,21.9085425904
"1381",15.154113931536,-1.77514135224735,32.0833692153194,16.9292552837834,21.9085425904
"1382",15.1541083034043,-1.77514698430964,32.0833635911183,16.929255287714,21.9085425904
"1383",15.1541026942063,-1.77515259741907,32.0833579858317,16.9292552916254,21.9085425904
"1384",15.1540971090071,-1.77515818651068,32.0833524045249,16.9292552955178,21.9085425904
"1385",15.154091552982,-1.77516374640934,32.0833468523734,16.9292552993914,21.9085425904
"1386",15.1540860311799,-1.7751692720665,32.0833413344262,16.9292553032464,21.9085425904
"1387",15.154080548717,-1.77517475836585,32.0833358557999,16.9292553070829,21.9085425904
"1388",15.1540751104827,-1.77518020041841,32.0833304213838,16.9292553109011,21.9085425904
"1389",15.1540697215051,-1.77518559319611,32.0833250362062,16.9292553147012,21.9085425904
"1390",15.1540643865209,-1.77519093196234,32.0833197050041,16.9292553184832,21.9085425904
