"","sampleObjTimeseries.fcst","sampleObjTimeseries.lower","sampleObjTimeseries.upper","sampleObjTimeseries.CI","V5"
"331",8.6561998581644,0.199819575762762,17.112580140566,8.45638028240163,7.4459899182
"332",8.6533484778211,0.196944155047605,17.1097528005946,8.45640432277349,7.4270245957
"333",8.65498730507461,0.198558279835675,17.1114163303135,8.45642902523893,7.4427546496
"334",8.65584636847646,0.199393011566398,17.1122997253865,8.45645335691007,7.4173040297
"335",8.65213241965858,0.195655712481752,17.1086091268354,8.45647670717682,7.4187468257
"336",8.65107373521084,0.194573545234032,17.1075739251877,8.45650018997681,7.4273583601
"337",8.65361197915287,0.19708811726951,17.1101358410362,8.45652386188336,7.4270439121
"338",8.65237672697293,0.195830114855427,17.1089233390904,8.4565466121175,7.4109252366
"339",8.64956976898917,0.193000796283398,17.1061387416949,8.45656897270577,7.3943574273
"340",8.65115556662323,0.194563666930406,17.1077474663161,8.45659189969283,7.3847393999
"341",8.65200512373867,0.195390656929039,17.1086195905483,8.45661446680963,7.3990408133
"342",8.64838522302693,0.191749125743042,17.1050213203108,8.45663609728389,7.3399687049
"343",8.64734145785117,0.190683650969069,17.1039992647333,8.4566578068821,7.2968300204
"344",8.6498211416409,0.193141474421457,17.1065008088604,8.45667966721945,7.3270304621
"345",8.64861725694865,0.191916601124957,17.1053179127723,8.45670065582369,7.3298577731
"346",8.64585809212645,0.189136851249078,17.1025793330038,8.45672124087737,7.33671007
"347",8.64739596916394,0.190653660077691,17.1041382782502,8.45674230908625,7.3446487273
"348",8.648239507331,0.191476482771169,17.1050025318908,8.45676302455983,7.3229622303
"349",8.6447146073258,0.187931761533408,17.1014974531182,8.45678284579239,7.3143767901
"350",8.64368909116933,0.186886388016241,17.1004917943224,8.45680270315309,7.3169360752
"351",8.64611504945738,0.189292372727339,17.1029377261874,8.45682267673004,7.3191485201
"352",8.64494542911013,0.188103604860475,17.1017872533598,8.45684182424966,7.3053953841
"353",8.64223711108472,0.185376548327364,17.0990976738421,8.45686056275736,7.3080093329
"354",8.6437319148006,0.186852200335267,17.1006116292659,8.45687971446533,7.2930525329
"355",8.64457255214038,0.187674031543855,17.1014710727369,8.45689852059652,7.2912288619
"356",8.64114313407528,0.18422665837247,17.0980596097781,8.45691647570281,7.2983242729
"357",8.64013842363393,0.183203988001525,17.0970728592663,8.45693443563241,7.2869286556
"358",8.64251456725625,0.18556208354061,17.0994670509719,8.45695248371564,7.2570636583
"359",8.64138134889599,0.18441159794301,17.098351099849,8.45696975095298,7.2356456468
"360",8.63872613891696,0.181739525539255,17.0957127522947,8.45698661337771,7.2288416118
"361",8.6401820636364,0.183178230745693,17.0971858965271,8.45700383289071,7.2040627302
"362",8.64102248091737,0.18400176414513,17.0980431976896,8.45702071677224,7.1679654773
"363",8.6376889215083,0.180652125885565,17.094725717131,8.45703679562273,7.1705896882
"364",8.63670760606831,0.179654746892542,17.0937604652441,8.45705285917577,7.192999952
"365",8.63903795155782,0.181968961523017,17.0961069415926,8.4570689900348,7.1913450564
"366",8.63794334363734,0.180858957377332,17.0950277298973,8.45708438626,7.1808323822
"367",8.6353435263698,0.178244135638144,17.0924429171015,8.45709939073165,7.1665253195
"368",8.63676455747222,0.179649848784992,17.0938792661594,8.45711470868723,7.1435812028
"369",8.63760723299386,0.180477528339573,17.0947369376481,8.45712970465429,7.1197703758
"370",8.63436962371956,0.177225679018537,17.0915135684206,8.45714394470102,7.1446009923
"371",8.63341388279202,0.176255723623759,17.0905720419603,8.45715815916826,7.1542097489
"372",8.63570198525699,0.178529558401641,17.0928744121123,8.45717242685535,7.1364262268
"373",8.63464772839706,0.177461720955405,17.0918337358387,8.45718600744165,7.1149027299
"374",8.63210516996727,0.174905953552109,17.0893043863824,8.45719921641516,7.1042882483
"375",8.63349492150591,0.176282215880446,17.0907076271314,8.45721270562546,7.1073528455
"376",8.63434196436765,0.177116074696437,17.0915678540389,8.45722588967121,7.081324847
"377",8.63120007658458,0.173961707410152,17.088438445759,8.45723836917443,7.1019815341
"378",8.63027160314164,0.173020782388132,17.0875224238951,8.45725082075351,7.1428006629
"379",8.63252049564715,0.175257178284706,17.0897838130096,8.45726331736244,7.1623439078
"380",8.63150781691829,0.17423264138195,17.0887829924546,8.45727517553634,7.1770489307
"381",8.6290237830766,0.171737095264641,17.0863104708886,8.45728668781196,7.1729090732
"382",8.63038523168809,0.1730867759942,17.087683687382,8.45729845569389,7.1391878635
"383",8.63123817742586,0.173928239344214,17.0885481155075,8.45730993808164,7.0908517039
"384",8.62819137295701,0.170870604199155,17.0855121417149,8.45732076875785,7.0720714767
"385",8.62729146361927,0.169959888464156,17.0846230387744,8.45733157515511,7.0600452798
"386",8.62950372771888,0.172161304716886,17.0868461507209,8.45734242300199,7.06960787
"387",8.62853343408831,0.171180752670606,17.085886115506,8.4573526814177,7.1442483893
"388",8.62610876529419,0.168746142026571,17.0834713885618,8.45736262326762,7.1630597151
"389",8.62744444608537,0.170071643469155,17.0848172487016,8.45737280261621,7.1912443457
"390",8.62830442223106,0.170921704192114,17.08568714027,8.45738271803895,7.2027927187
"391",8.62535165819154,0.167959623255635,17.0827436931274,8.4573920349359,7.229798134
"392",8.62448115522397,0.167079819938673,17.0818824905093,8.4574013352853,7.2649361605
"393",8.62665897731042,0.169248300458731,17.0840696541621,8.45741067685169,7.3197289862
"394",8.62573153122194,0.168312053750128,17.0831510086938,8.45741947747181,7.3808631606
"395",8.62336673551404,0.165938742842879,17.0807947281852,8.45742799267116,7.4487480725
"396",8.62467879065998,0.167242058835946,17.082115522484,8.45743673182404,7.4871816628
"397",8.62554660472358,0.168101375251078,17.0829918341961,8.4574452294725,7.5677479173
"398",8.62268658294947,0.165233402069804,17.0801397638291,8.45745318087966,7.6278577188
"399",8.62184595330692,0.164384827530714,17.0793070790831,8.4574611257762,7.6332862135
"400",8.62399102581625,0.16652191207136,17.0814601395611,8.45746911374489,7.6712009928
"401",8.62310636214746,0.165629754216848,17.0805829700781,8.45747660793061,7.7319820369
"402",8.6208013938393,0.163317545640435,17.0782852420382,8.45748384819887,7.816884432
"403",8.62209142007546,0.16460011814169,17.0795827220092,8.45749130193377,7.9146331744
"404",8.62296734258917,0.165468805933042,17.0804658792453,8.45749853665612,7.9797931956
"405",8.62019830844731,0.162693032804469,17.0777035840901,8.45750527564284,8.0141237998
"406",8.61938755787051,0.161875538754154,17.0768995769869,8.45751201911635,8.0698163841
"407",8.62150116250819,0.163982353900339,17.079019971116,8.45751880860785,8.1299241995
"408",8.62065887506703,0.163133725620925,17.0781840245131,8.4575251494461,8.2661696004
"409",8.61841331367839,0.16088204660667,17.0759445807501,8.45753126707172,8.4555692092
"410",8.61968249750667,0.162144907987544,17.0772200870258,8.45753758951913,8.582326648
"411",8.62056645914051,0.163022744277889,17.0781101740031,8.45754371486262,8.6059053172
"412",8.6178863850251,0.160336992531475,17.0754357775187,8.45754939249363,8.6472012749
"413",8.61710518978805,0.159550104250112,17.074660275326,8.45755508553794,8.712394951
"414",8.61918822912842,0.16162740122501,17.0767490570318,8.45756082790341,8.8615200687
"415",8.61838757481178,0.160821410579908,17.0759537390437,8.45756616423187,8.8734007262
"416",8.61620069878743,0.158629392423995,17.0737720051509,8.45757130636343,8.9047904333
"417",8.61744991790673,0.159873272372129,17.0750265634413,8.4575766455346,8.9359092846
"418",8.61834158322249,0.160759774854128,17.0759233915909,8.45758180836836,8.99362138
"419",8.61574821914155,0.158161650681489,17.0733347876016,8.45758656846006,9.015555196
"420",8.6149959867825,0.157404632785843,17.0725873407792,8.45759135399666,8.9717668841
"421",8.61704908609192,0.159452894195434,17.0746452779884,8.45759619189649,8.9771146329
"422",8.6162890463379,0.158688382848419,17.0738897098274,8.45760066348948,8.9832136343
"423",8.61415982482948,0.156554857203474,17.0717647924555,8.45760496762601,8.9882137211
"424",8.61538961973739,0.157780158491581,17.0729990809832,8.45760946124581,8.9606185583
"425",8.61628837249069,0.158674574662706,17.0739021703187,8.45761379782799,8.9663456077
"426",8.61377926116608,0.156161487895844,17.0713970344363,8.45761777327024,8.9350752842
"427",8.61305514386377,0.155433361044606,17.0706769266829,8.45762178281916,8.9615096908
"428",8.61507864956936,0.157452802418364,17.0727044967204,8.457625847151,8.9733083987
"429",8.6143579769363,0.156728395107457,17.0719875587651,8.45762958182884,8.9905561677
"430",8.61228514375726,0.154651970591358,17.0699183169232,8.4576331731659,9.0160653454
"431",8.61349579774042,0.15585885149504,17.0711327439858,8.45763694624538,8.9657751512
"432",8.61440078422373,0.156760204291402,17.072041364156,8.45764057993232,8.997005131
"433",8.61197328155285,0.154329390972956,17.0696171721328,8.4576438905799,9.1109877802
"434",8.61127621318516,0.153628970818664,17.0689234555517,8.4576472423665,9.2118560762
"435",8.61327024178801,0.155619591244692,17.0709208923313,8.45765065054331,9.3364974883
"436",8.61258749626649,0.154933733665995,17.070241258867,8.4576537626005,9.4270037055
"437",8.61056959643915,0.152912843759241,17.0682263491191,8.45765675267991,9.5105698781
"438",8.61176119899136,0.154101282633748,17.069421115349,8.45765991635761,9.5284938944
"439",8.6126714415876,0.155008485030264,17.0703343981449,8.45766295655733,9.6244447084
"440",8.61032283366075,0.152657125356843,17.0679885419646,8.4576657083039,9.7131020807
"441",8.60965163222652,0.151983125734988,17.067320138718,8.45766850649153,9.8160824093
"442",8.61161615728977,0.153944795505684,17.0692875190738,8.45767136178408,9.8912714214
"443",8.61096978095585,0.153295829530204,17.0686437323815,8.45767395142565,9.983578089
"444",8.60900522889929,0.151328791187497,17.0666816666111,8.4576764377118,10.0832222226
"445",8.61017770316245,0.15249861418069,17.0678567921442,8.45767908898176,10.2212168353
"446",8.61109208819665,0.15341045720584,17.0687737191875,8.45768163099081,10.3443434795
"447",8.6088195774853,0.151135661753752,17.0665034932169,8.45768391573155,10.4541172901
"448",8.60817294061906,0.15048669008636,17.0658591911518,8.4576862505327,10.4997587943
"449",8.61010780077607,0.152419158490096,17.067796443062,8.45768864228597,10.595790955
"450",8.60949613205175,0.151805336124134,17.0671869279794,8.45769079592761,10.698102161
"451",8.60758323111289,0.149890368883936,17.0652760933419,8.45769286222896,10.7990218729
"452",8.60873637250183,0.151041288035284,17.0664314569684,8.45769508446654,10.9088492595
"453",8.6096536952079,0.151956485150745,17.0673509052651,8.45769721005716,10.9467804694
"454",8.60745443802091,0.149755331666887,17.0651535443749,8.45769910635402,11.0157097401
"455",8.60683097684334,0.149129922047141,17.0645320316395,8.45770105479619,11.0936151081
"456",8.6087359029555,0.151032843686908,17.0664389622241,8.4577030592686,11.1395497604
"457",8.60815721089715,0.150452360460926,17.0658620613334,8.45770485043622,11.1864431256
"458",8.60629419021432,0.148587622327467,17.0640007581012,8.45770656788686,11.2595840422
"459",8.60742770353519,0.149719271632858,17.0651361354375,8.45770843190234,11.3092395033
"460",8.60834671359578,0.150636503176946,17.0660569240146,8.45771021041884,11.3645409028
"461",8.60621787138478,0.14850608674211,17.0639296560274,8.45771178464267,11.3885068777
"462",8.60561616697827,0.147902755225941,17.0633295787306,8.45771341175233,11.3717535797
"463",8.60749083779742,0.149775744469236,17.0652059311256,8.45771509332819,11.3863531024
"464",8.6069433668313,0.149226782937445,17.0646599507251,8.45771658389385,11.3121726888
"465",8.60512842541693,0.147410413193567,17.0628464376403,8.45771801222336,11.3005496636
"466",8.60624195949817,0.148522381938296,17.0639615370581,8.45771957755988,11.2311430418
"467",8.60716138769475,0.149440320458471,17.064882454931,8.45772106723628,11.2641334934
"468",8.60510014662505,0.147377771713709,17.0628225215364,8.45772237491134,11.2055823609
"469",8.60451877122707,0.146795036136622,17.0622425063175,8.45772373509045,11.193726935
"470",8.60636284041657,0.148637692744755,17.0640879880884,8.45772514767181,11.1640871532
"471",8.60584484074609,0.14811845148912,17.0635712300031,8.45772638925697,11.0738755328
"472",8.60407617576878,0.146348597557825,17.0618037539797,8.45772757821096,11.0173587951
"473",8.60516935537138,0.147440460792197,17.0628982499506,8.45772889457918,10.8636157176
"474",8.60608794084385,0.148357796868405,17.0638180848193,8.45773014397545,10.8630124098
"475",8.60409153520056,0.146360303982863,17.0618227664183,8.4577312312177,10.9270956037
"476",8.60352906835128,0.145796698665281,17.0612614380373,8.457732369686,10.9880982411
"477",8.60534217388518,0.147608615749636,17.0630757320207,8.45773355813554,11.052351809
"478",8.60485191168798,0.147117318138514,17.0625865052374,8.45773459354947,11.1122287106
"479",8.60312773132464,0.145392146999002,17.0608633156503,8.45773558432563,11.1182172635
"480",8.60420017243301,0.146463479399536,17.0619368654665,8.45773669303347,11.0831216284
"481",8.60511668224076,0.14737893978382,17.0628544246977,8.45773774245694,11.1513720779
"482",8.60318241854705,0.14544377116035,17.0609210659338,8.4577386473867,11.1998558009
"483",8.60263748229769,0.144897880718242,17.0603770838771,8.45773960157945,11.2197797893
"484",8.60441928453361,0.146678681431412,17.0621598876358,8.4577406031022,11.2288758174
"485",8.60395507680412,0.146213609095753,17.0616965445125,8.45774146770837,11.2972034862
"486",8.60227363324225,0.144531338937878,17.0600159275466,8.45774229430437,11.3256652436
"487",8.60332497300093,0.145581743414528,17.0610682025873,8.4577432295864,11.3198189687
"488",8.60423822893631,0.146494116531096,17.0619823413415,8.45774411240521,11.3165097729
"489",8.60236350534999,0.144618638906458,17.0601083717935,8.45774486644353,11.3385751365
"490",8.60183477829193,0.144089111005014,17.0595804455788,8.45774566728691,11.3576984516
"491",8.60358497546289,0.145838462774785,17.061331488151,8.45774651268811,11.4312553247
"492",8.60314520684675,0.145397971202991,17.0608924424905,8.45774723564376,11.4735046148
"493",8.60150481478126,0.143756888708802,17.0592527408537,8.45774792607246,11.6844219482
"494",8.60253472763254,0.14478601134979,17.0602834439153,8.45774871628275,11.8153879107
"495",8.6034436186498,0.14569415854896,17.0611930787506,8.45774946010084,12.0266695226
"496",8.60162593705934,0.143875847937496,17.0593760261812,8.45775008912185,12.2453358084
"497",8.60111216708161,0.143361404921913,17.0588629292413,8.4577507621597,12.3729100816
"498",8.60283050411288,0.145079027162652,17.0605819810631,8.45775147695023,12.6489030231
"499",8.60241363227294,0.144661549981924,17.060165714564,8.45775208229101,12.9590492867
"500",8.60081267305433,0.143060013415266,17.0585653326934,8.45775265963906,13.1816522389
"501",8.60182087920725,0.14406755092134,17.0595742074932,8.45775332828591,13.3840986071
"502",8.60272437048374,0.144970414525076,17.0604783264424,8.45775395595866,13.6373299039
"503",8.60096134444461,0.143206863162499,17.0587158257267,8.45775448128211,13.922924012
"504",8.6004613586048,0.14270631096408,17.0582164062455,8.45775504764072,14.1376770008
"505",8.6021476396594,0.144391986678409,17.0599032926404,8.457755652981,14.6978385859
"506",8.60175220921521,0.143996048672024,17.0595083697584,8.45775616054319,14.9321267745
"507",8.60018914406756,0.142432500202903,17.0579457879322,8.45775664386466,15.3934432045
"508",8.60117541860752,0.14341820812769,17.0589326290873,8.45775721047983,15.7669100365
"509",8.60207255902339,0.144314818057511,17.0598302999893,8.45775774096588,16.105455365
"510",8.60036191990363,0.142603739717428,17.0581201000898,8.4577581801862,16.5575484958
"511",8.59987463164352,0.142115974267453,17.0576332890196,8.45775865737607,16.7934944107
"512",8.60152872678855,0.143769555929566,17.0592878976475,8.45775917085898,17.1252951559
"513",8.60115337496997,0.143393777925453,17.0589129720145,8.45775959704451,17.4050653256
"514",8.59962675336272,0.14186675126299,17.0573867554625,8.45776000209973,17.517518154
"515",8.6005909364085,0.142830453453051,17.0583514193639,8.45776048295545,17.727034252
"516",8.60148086676397,0.143719934744752,17.0592417987832,8.45776093201922,17.7430741295
"517",8.5998204687488,0.142059169061215,17.0575817684364,8.45776129968759,17.7009142455
"518",8.59934488148305,0.141583179221131,17.057106583745,8.45776170226192,17.5649974743
"519",8.60096673003922,0.143204591483862,17.0587288685946,8.45776213855536,17.4283311444
"520",8.60061018795113,0.142847690993317,17.0583726849089,8.45776249695781,17.2730536585
"521",8.59911864630188,0.14135580948574,17.056881483118,8.45776283681614,17.184896504
"522",8.6000606407397,0.142297395229571,17.0578238862498,8.45776324551013,17.1476510442
"523",8.60094259101664,0.143178964721775,17.0587062173115,8.45776362629487,16.9782499526
"524",8.5993304090531,0.141566474579468,17.0570943435267,8.45776393447363,16.7911944034
"525",8.59886561596288,0.141101341401299,17.0566298905245,8.45776427456158,16.6518556624
"526",8.60045522633021,0.142690580401306,17.0582198722591,8.45776464592891,16.5061915741
"527",8.60011631943656,0.142351371596684,17.0578812672764,8.45776494783988,16.2878660309
"528",8.59865858287794,0.140893349512709,17.0564238162432,8.45776523336523,16.1097505601
"529",8.59957835659088,0.141812775299835,17.0573439378819,8.45776558129104,15.9091171521
"530",8.60045164628768,0.142685741508098,17.0582175510673,8.45776590477958,15.681123754
"531",8.59888577420184,0.141119610714664,17.056651937689,8.45776616348718,15.4354739202
"532",8.59843095733676,0.140664506115964,17.0561974085575,8.45776645122079,15.2030996197
"533",8.59998840722454,0.142221639286756,17.0577551751623,8.45776676793779,15.0283530037
"534",8.5996660549413,0.141899032188656,17.0574330776939,8.45776702275264,14.8553726032
"535",8.59824093736015,0.140473674368502,17.0560082003518,8.45776726299165,14.6607895895
"536",8.59913852329173,0.141370963576492,17.056906083007,8.45776755971524,14.5066843109
"537",8.60000256139331,0.142234726293372,17.0577703964932,8.45776783509993,14.3722546079
"538",8.59848121074798,0.140713158080626,17.0562492634153,8.45776805266735,14.1911539935
"539",8.59803563949432,0.140267342970738,17.0558039360179,8.45776829652358,14.0295642303
"540",8.59956107370844,0.141792506495012,17.0573296409219,8.45776856721343,13.9164941278
"541",8.59925428606249,0.141485503305393,17.0570230688196,8.4577687827571,13.6991837996
"542",8.59786068664839,0.140091701397917,17.0556296718989,8.45776898525047,13.504933652
"543",8.59873617918659,0.140966940373366,17.0565054179998,8.45776923881322,13.3333667408
"544",8.59959045895132,0.141820985157109,17.0573599327455,8.45776947379422,13.2362511754
"545",8.59811195327019,0.140342296118243,17.0558816104221,8.45776965715195,13.1225287964
"546",8.59767497992277,0.139905115694694,17.0554448441508,8.45776986422808,13.0268070082
"547",8.59916860671787,0.141398510585844,17.0569387028499,8.45777009613202,12.8997089309
"548",8.59887648029815,0.141106201376125,17.0566467592202,8.45777027892202,12.8111323555
"549",8.59751337943174,0.139742929476142,17.0552838293873,8.4577704499556,12.7046224004
"550",8.59836693057337,0.140596263453695,17.056137597693,8.45777066711968,12.5733394137
"551",8.59921102473783,0.14144015659109,17.0569818928846,8.45777086814674,12.405406979
"552",8.59777379328717,0.140002770230323,17.055544816344,8.45777102305684,12.3420193818
"553",8.59734484725642,0.139573647962873,17.05511604655,8.45777119929355,12.2441945754
"554",8.59880693288554,0.141035534394666,17.0565783313764,8.45777139849088,12.1990638701
"555",8.59852864546894,0.140757091517935,17.0563001994199,8.457771553951,12.1681117643
"556",8.59719510016466,0.139423401405008,17.0549667989243,8.45777169875965,12.1557481445
"557",8.59802691536011,0.140255030151973,17.0557988005682,8.45777188520814,12.0786854289
"558",8.59886047155411,0.141088413875485,17.0566325292327,8.45777205767862,12.0854162606
"559",8.59746304423186,0.139690855307421,17.0552352331563,8.45777218892444,12.0936637895
"560",8.59704162766105,0.139269288372482,17.0548139669496,8.45777233928857,12.0945086176
"561",8.59847249215188,0.140699981274212,17.0562450030295,8.45777251087767,12.146317725
"562",8.59820729740144,0.14043465388761,17.0559799409153,8.45777264351383,12.1344277426
"563",8.59690243603373,0.139129669584285,17.0546752024832,8.45777276644944,12.148948488
"564",8.59771276889965,0.139939841947264,17.055485695852,8.45777292695239,12.032422023
"565",8.59853550330391,0.14076242792814,17.0563085786797,8.45777307537577,12.0387657532
"566",8.59717650333265,0.13940331641335,17.054949690252,8.4577731869193,12.0281067901
"567",8.59676218446147,0.138988868905301,17.0545355000176,8.45777331555617,11.9815020752
"568",8.59816219559581,0.140388731789686,17.0559356594019,8.45777346380613,11.9474684652
"569",8.59790941682268,0.140135839469387,17.055682994176,8.45777357735329,11.9386504476
"570",8.59663243297934,0.13885875095403,17.0544061150046,8.45777368202531,11.908948035
"571",8.59742157941196,0.139647758832387,17.0551953999915,8.45777382057957,11.9064216303
"572",8.5982332700336,0.140459321317538,17.0560072187497,8.45777394871606,11.8873090027
"573",8.59691140652254,0.139137362692292,17.0546854503528,8.45777404383025,11.8548834886
"574",8.59650381283091,0.138729658638789,17.054277967023,8.45777415419212,11.7251847377
"575",8.59787337954738,0.140099096876311,17.0556476622185,8.45777428267107,11.6690767727
"576",8.59763240288753,0.13985802267023,17.0554067831048,8.4577743802173,11.559033203
"577",8.59638254916446,0.138608079552913,17.054157018776,8.45777446961154,11.4828954426
"578",8.59715084167345,0.13937625211361,17.0549254312333,8.45777458955984,11.3785093836
"579",8.59795132214117,0.140176621602762,17.0557260226796,8.4577747005384,11.2213747991
"580",8.5966653832319,0.138890601312548,17.0544401651513,8.45777478191935,11.1245248259
"581",8.59626419544281,0.138489318567844,17.0540390723178,8.45777487687496,11.0048445927
"582",8.59760376232434,0.139828773764531,17.0553787508841,8.45777498855981,10.8800208692
"583",8.5973740306557,0.139598958003655,17.0551491033077,8.45777507265205,10.7922847533
"584",8.59615061267204,0.138375463439857,17.0539257619042,8.45777514923218,10.730024564
"585",8.59689841458058,0.139123161215286,17.0546736679459,8.4577752533653,10.6930212888
"586",8.59768756773251,0.139912217947584,17.0554629175174,8.45777534978493,10.603285117
"587",8.59643641360471,0.138660993956744,17.0542118332527,8.45777541964796,10.5184026569
"588",8.59604135929743,0.138265857720766,17.0538168608741,8.45777550157666,10.4890771745
"589",8.59735140068529,0.13957580173763,17.0551269996329,8.45777559894766,10.4746168845
"590",8.59713240751059,0.139356735828168,17.054908079193,8.45777567168242,10.4176091431
"591",8.59593477818068,0.138159040703565,17.0537105156578,8.45777573747711,10.3801501462
"592",8.59666247819727,0.138886650074916,17.0544383063196,8.45777582812236,10.19946346
"593",8.59744022982745,0.139664317688082,17.0552161419668,8.45777591213937,10.1479794432
"594",8.59622278576676,0.138446813465293,17.0539987580682,8.45777597230146,10.1213155174
"595",8.59583363310572,0.138057589931337,17.0536096762801,8.45777604317438,10.1189178929
"596",8.59711464718295,0.139338518886166,17.0548907754797,8.45777612829679,10.0711455071
"597",8.59690593033251,0.139129738934411,17.0546821217306,8.4577761913981,10.0222427729
"598",8.59573348383968,0.137957235763745,17.0535097319156,8.45777624807594,9.9726104031
"599",8.59644149057919,0.138665163405664,17.0542178177527,8.45777632717353,9.9012623494
"600",8.5972078035477,0.139431402970928,17.0549842041245,8.45777640057677,9.8613797504
"601",8.59602305358106,0.138246601053881,17.0537995061082,8.45777645252718,9.8639650145
"602",8.59563960566402,0.137863091686928,17.0534161196411,8.45777651397709,9.8478172983
"603",8.59689210929855,0.139115520727081,17.05466869787,8.45777658857147,9.8485527696
"604",8.59669324551415,0.138916602056701,17.0544698889716,8.45777664345745,9.8430314479
"605",8.59554541220613,0.137768719815048,17.0533221045972,8.45777669239109,9.9318580241
"606",8.59623414934527,0.138457387785376,17.0540109109052,8.4577767615599,9.9142769542
"607",8.5969890181392,0.139212192304015,17.0547658439744,8.45777682583518,9.8528178048
"608",8.59583599910852,0.138059128312875,17.0536128699042,8.45777687079564,9.8400865419
"609",8.5954580887657,0.137681164589013,17.0532350129424,8.45777692417669,9.778075003
"610",8.59668261277116,0.138905623092025,17.0544596024503,8.45777698967913,9.8002924536
"611",8.59649321261986,0.138716175101228,17.0542702501385,8.45777703751863,9.7607296502
"612",8.59536945423326,0.137592374393998,17.0531465340725,8.45777707983926,9.7395490302
"613",8.59603935616024,0.138262215727194,17.0538164965933,8.45777714043305,9.6846461966
"614",8.59678280196401,0.139005605146124,17.0545599987819,8.45777719681789,9.6226933704
"615",8.59566059802304,0.137883362229605,17.0534378338165,8.45777723579343,9.5834898099
"616",8.59528808287129,0.137510800639415,17.0530653651032,8.45777728223187,9.5000245019
"617",8.59648516747691,0.138707827631876,17.054262507322,8.45777733984504,9.4117355207
"618",8.59630487053524,0.138527488929993,17.0540822521405,8.45777738160525,9.3735041179
"619",8.59520467563397,0.137427257385434,17.0529820938825,8.45777741824854,9.3647292099
"620",8.59585618328869,0.138078711885187,17.0536336546922,8.4577774714035,9.3177653152
"621",8.59658824935555,0.138810728422298,17.0543657702888,8.45777752093326,9.2727299399
"622",8.59549598695431,0.137718432199659,17.053273541709,8.45777755475465,9.224277059
"623",8.59512874508164,0.137351149890279,17.052906340273,8.45777759519136,9.1778606306
"624",8.59629893602355,0.138521290096158,17.0540765819509,8.45777764592739,9.1766347688
"625",8.59612740666425,0.138349724250821,17.0539050890777,8.45777768241343,9.1674644186
"626",8.59505028670095,0.137272572543372,17.0528280008585,8.45777771415758,9.091681284
"627",8.59568384402964,0.13790608319743,17.0534616048619,8.45777776083221,9.0644571128
"628",8.5964045916249,0.138626787246553,17.0541823960033,8.45777780437835,9.0200981252
"629",8.59534143497852,0.137563601241462,17.0531192687156,8.45777783373705,8.9765556301
"630",8.59497936106074,0.137201492097898,17.0527572300236,8.45777786896284,8.9502593239
"631",8.59612320617533,0.138345292496449,17.0539011198542,8.45777791367888,8.9175972964
"632",8.59596012989226,0.13818218432607,17.0537380754585,8.45777794556619,8.9973686373
"633",8.59490561580845,0.137127642745231,17.0526835888717,8.45777797306322,9.0407783092
"634",8.59552166674973,0.137743652678546,17.0532996808209,8.45777801407118,9.0256442316
"635",8.59623117167239,0.138453119299665,17.0540092240451,8.45777805237273,9.0661416674
"636",8.59519631885029,0.137418241000999,17.0529743966996,8.45777807784929,9.0995972882
"637",8.59483932080726,0.137061212273593,17.0526174293409,8.45777810853366,9.1758862772
"638",8.59595736704681,0.138179219085856,17.0537355150078,8.45777814796095,9.2543903291
"639",8.59580244715376,0.138024271332272,17.0535806229752,8.45777817582149,9.3467679149
"640",8.5947700863163,0.136991886693853,17.0525482859387,8.45777819962244,9.4680321929
"641",8.59536907213386,0.137590836474407,17.0531473077933,8.45777823565945,9.5959309308
"642",8.59606742157448,0.138289152226099,17.0538456909229,8.45777826934838,9.7684734734
"643",8.59506010095405,0.137281809518967,17.0528383923891,8.45777829143509,9.9772603436
"644",8.59470809702331,0.136929778873762,17.0524864151729,8.45777831814955,10.1236256311
"645",8.59580088793731,0.138022535020422,17.0535792408542,8.45777835291689,10.3586088803
"646",8.59565384275853,0.13787546551861,17.0534322199985,8.45777837723992,10.5916832518
"647",8.59464319636367,0.136864798548679,17.0524215941787,8.45777839781499,10.8046969135
"648",8.59522555343281,0.137447123952411,17.0530039829132,8.4577784294804,10.9562928806
"649",8.59591284332117,0.138134384219244,17.0536913024231,8.45777845910193,11.1389204965
"650",8.59493231053012,0.137153832309449,17.0527107887508,8.45777847822067,11.301731097
"651",8.59458522679054,0.136806725333352,17.0523637282477,8.45777850145718,11.4492145697
"652",8.59565330044097,0.137874768331278,17.0534318325507,8.45777853210969,11.6904859604
"653",8.59551386095882,0.13773530764073,17.0532924142769,8.45777855331809,11.8729100546
"654",8.59452450192168,0.136745930849347,17.052303072994,8.45777857107233,12.009188714
"655",8.59509065999835,0.137312061111951,17.0528692588848,8.4577785988864,12.1565349807
"656",8.59576699283579,0.137988367920842,17.0535456177507,8.45777862491495,12.3978454681
"657",8.59481252819088,0.137033886759836,17.0525911696219,8.45777864143104,12.5225771835
"658",8.59447029655355,0.136691634936982,17.0522489581701,8.45777866161657,12.7149954638
"659",8.59551418385927,0.137735495228842,17.0532928724897,8.45777868863042,12.9442901863
"660",8.59538209174065,0.137603384647393,17.0531607988339,8.45777870709326,13.1506514948
"661",8.5944136029148,0.136634880536018,17.0521923252936,8.45777872237879,13.3996016658
"662",8.59496398372969,0.137185236933441,17.0527427305259,8.45777874679625,13.6899578074
"663",8.59562946676183,0.137850697113951,17.0534082364097,8.45777876964788,13.9545124526
