"","sampleObjTimeseries.fcst","sampleObjTimeseries.lower","sampleObjTimeseries.upper","sampleObjTimeseries.CI","V5"
"332",16.276951708296,1.23177861760206,31.32212479899,15.0451730906939,15.3338152841
"333",16.2792797046036,1.23408389697351,31.3244755122337,15.0451958076301,15.3338152841
"334",16.2815306121306,1.23630987305017,31.3267513512111,15.0452207390805,15.4226399129
"335",16.2837227472513,1.23847479480214,31.3289706997004,15.0452479524492,13.3662879245
"336",16.2857940473178,1.24051656746514,31.3310715271705,15.0452774798527,13.3662879245
"337",16.2877851196704,1.24247577856568,31.333094460775,15.0453093411047,13.8507828679
"338",16.2897132078318,1.24436967737957,31.335056738284,15.0453435304522,14.2706784855
"339",16.2915800792446,1.24619996682904,31.3369601916601,15.0453801124155,14.2706784855
"340",16.2933189777636,1.24789989475847,31.3387380607687,15.0454190830051,14.2706784855
"341",16.2949802330321,1.24951980280194,31.3404406632623,15.0454604302302,14.2706784855
"342",16.2965866378837,1.25108251421348,31.342090761554,15.0455041236703,14.5012546874
"343",16.2981164543615,1.25256623674563,31.3436666719773,15.0455502176158,14.7010873958
"344",16.2995203015981,1.25392164762511,31.3451189555711,15.045598653973,14.874275743
"345",16.3008525593493,1.25520316379096,31.3465019549076,15.0456493955583,15.0243723106
"346",16.3021532442623,1.2564508183668,31.3478556701578,15.0457024258955,15.0243723106
"347",16.3033523727646,1.25759463445093,31.3491101110782,15.0457577383137,15.0243723106
"348",16.3044454093988,1.25863015894617,31.3502606598514,15.0458152504526,15.1544560025
"349",16.3054905337771,1.25961560188259,31.3513654656717,15.0458749318946,15.2671952022
"350",16.3064522981964,1.2605155413695,31.3523890550233,15.0459367568269,15.3649025086
"351",16.3073168795592,1.26131621307778,31.3533175460406,15.0460006664814,15.3162488408
"352",16.3081153438722,1.26204875675701,31.3541819309874,15.0460665871152,15.407415662
"353",16.3088790761499,1.26274459591708,31.3550135563826,15.0461344802328,15.407415662
"354",16.3095192580098,1.2633149805375,31.355723535482,15.0462042774723,15.407415662
"355",16.3100916277495,1.26381570536953,31.3563675501294,15.04627592238,15.4864269071
"356",16.3106125488476,1.26426321318698,31.3569618845082,15.0463493356606,15.4215699861
"357",16.3110587338199,1.26463427037634,31.3574831972634,15.0464244634435,15.3653606546
"358",16.311407743489,1.2649065295995,31.3579089573786,15.0465012138895,15.3166459007
"359",16.311703779481,1.26512424497087,31.3582833139911,15.0465795345101,15.2744264473
"360",16.3119397846477,1.26528044032782,31.3585991289675,15.0466593443199,15.2744264473
"361",16.3120955829978,1.2653550177324,31.3588361482632,15.0467405652654,15.2744264473
"362",16.3121831230684,1.26536001661389,31.359006229523,15.0468231064545,15.3711695876
"363",16.3122148397455,1.265307929697,31.359121749794,15.0469069100485,15.4550136426
"364",16.3121657843727,1.26517388536194,31.3591576833835,15.0469918990108,15.3943451569
"365",16.3120576003619,1.26497961324916,31.3591355874746,15.0470779871127,15.3417658027
"366",16.3118891622995,1.2647240982134,31.3590542263856,15.0471650640861,15.296197029
"367",16.3116759657577,1.2644228740522,31.3589290574632,15.0472530917055,15.296197029
"368",16.3113804103306,1.26403843810649,31.3587223825548,15.0473419722242,15.296197029
"369",16.3110195346744,1.2635879153428,31.358451154006,15.0474316193316,15.3900374251
"370",16.3106162796247,1.26309435095054,31.3581382082988,15.0475219286741,15.3380324351
"371",16.3101629216532,1.26255004922602,31.3577757940804,15.0476128724272,15.2929614438
"372",16.3096294388845,1.26192510139048,31.3573337763785,15.047704337494,13.2538999179
"373",16.3090415584977,1.26124532242171,31.3568377945736,15.047796236076,13.4867132622
"374",16.3084222277806,1.26053372470965,31.3563107308515,15.0478885030709,13.4867132622
"375",16.3077379486794,1.25975687426379,31.355719023095,15.0479810744156,13.4867132622
"376",16.3069849856257,1.25891114065666,31.3550588305948,15.0480738449691,13.6884848272
"377",16.3062030977779,1.25803635370919,31.3543698418466,15.0481667440687,13.8633535169
"378",16.3053660781182,1.25710636853219,31.3536257877042,15.048259709586,14.0149063813
"379",16.3044711318111,1.25611846633735,31.3528237972848,15.0483526654737,14.1462521972
"380",16.3035333486056,1.25508782590342,31.3519788713077,15.0484455227021,14.3934185709
"381",16.3025669588719,1.25402873490122,31.3511051828427,15.0485382239707,14.3934185709
"382",16.3015322299774,1.2529015368009,31.3501629231539,15.0486306931765,14.3934185709
"383",16.3004542520978,1.25173137855317,31.3491771256425,15.0487228735446,14.4742960948
"384",16.2993429225519,1.25052823752225,31.3481576075815,15.0488146850296,14.4742960948
"385",16.2981921449491,1.24928607216616,31.3470982177321,15.048906072783,14.5443899488
"386",16.2969908501151,1.24799388519292,31.3459878150374,15.0489969649222,12.6051379556
"387",16.2957541100835,1.24666679822911,31.3448414219378,15.0490873118544,12.9244528949
"388",16.2944803723812,1.24530332533217,31.3436574194302,15.049177047049,12.9244528949
"389",16.2931671661222,1.24390104612231,31.342433286122,15.0492661199998,12.9244528949
"390",16.2918148437764,1.24246038148701,31.3411693060657,15.0493544622893,13.3345258422
"391",16.2904323985051,1.24099036622705,31.3398744307831,15.049442032278,13.6899223966
"392",16.2890120224736,1.23948324292662,31.3385408020206,15.049528779547,13.9979327437
"393",16.287557969075,1.23794331295429,31.3371726251958,15.0496146561208,14.2648750446
"394",16.2860718251722,1.23637222722239,31.335771423122,15.0496995979498,14.4962250386
"395",16.2845641403988,1.23478055632469,31.3343477244729,15.0497835840741,14.4962250386
"396",16.2830159799895,1.23314941361046,31.3328825463686,15.0498665663791,14.4962250386
"397",16.2814334133894,1.23148491234512,31.3313819144337,15.0499485010443,14.5633950335
"398",16.2798317696121,1.22980242730094,31.3298611119232,15.0500293423111,14.621609029
"399",16.2782104400805,1.22810136399123,31.3283195161698,15.0501090760893,14.6720611585
"400",16.2765501391831,1.22636248585336,31.3267377925128,15.0501876533297,14.982453004
"401",16.2748668183845,1.22460177933339,31.3251318574355,15.0502650390511,15.2514592701
"402",16.2731685890476,1.22282737760488,31.3235098004904,15.0503412114428,15.2514592701
"403",16.2714424313337,1.22102628223417,31.3218585804332,15.0504161490995,15.2514592701
"404",16.2696861696923,1.21919635389613,31.3201759854885,15.0504898157962,15.6179313675
"405",16.2679215395603,1.2173593494859,31.3184837296347,15.0505621900744,15.9355405185
"406",16.2661335111814,1.21550025428807,31.3167667680747,15.0506332568933,15.9355405185
"407",16.2643214249223,1.21361842682164,31.315024423023,15.0507029981007,16.2108017827
"408",16.2624935007271,1.21172211131748,31.3132648901367,15.0507713894096,16.449361545
"409",16.2606571421078,1.20981872066421,31.3114955635514,15.0508384214436,16.449361545
"410",16.2587946492659,1.20789056999422,31.3096987285376,15.0509040792717,16.449361545
"411",16.2569174049163,1.20594904679061,31.3078857630421,15.0509683581257,14.256113339
"412",16.2550287271614,1.20399748619776,31.3060599681251,15.0510312409637,14.8886315604
"413",16.253130678152,1.20203795219245,31.3042234041114,15.0510927259595,15.4368140191
"414",16.2512155699482,1.20006276628284,31.3023683736135,15.0511528036653,13.3785721498
"415",16.2492900060203,1.19807853105688,31.3005014809838,15.0512114749634,14.2614291965
"416",16.2473537341509,1.1960850003701,31.2986224679316,15.0512687337808,14.2614291965
"417",16.2454095075179,1.1940849222331,31.2967340928026,15.0513245852848,14.2614291965
"418",16.2434542739512,1.19207525029919,31.2948332976033,15.051379023652,15.0265719703
"419",16.2414934270111,1.19006137018374,31.2929254838385,15.0514320568274,15.6896957076
"420",16.2395258957407,1.18804220692151,31.2910095845599,15.0514836888192,16.2644029466
"421",16.2375498372047,1.1860159104481,31.2890837639613,15.0515339267566,16.7624825537
"422",16.2355681638504,1.18398539349776,31.287150934203,15.0515827703526,17.1941515466
"423",16.2335883094666,1.18195807245472,31.2852185464785,15.0516302370119,17.1941515466
"424",16.231599813569,1.17992347877543,31.2832761483625,15.0516763347936,17.1941515466
"425",16.2296057038436,1.17788463135811,31.281326776329,15.0517210724854,17.5682646737
"426",16.2276133491212,1.1758488877958,31.2793778104466,15.0517644613254,17.5682646737
"427",16.2256245839253,1.17381806210977,31.2774311057409,15.0518065218156,17.8924960505
"428",16.2236272628923,1.17177999973661,31.275474526048,15.0518472631557,18.1734965771
"429",16.2216323473623,1.16974564699972,31.2735190477248,15.0518867003625,18.4170303668
"430",16.2196418990679,1.16771704722694,31.2715667509088,15.051924851841,18.4170303668
"431",16.2176511616451,1.16568942362766,31.2696128996625,15.0519617380174,18.4170303668
"432",16.2156602272751,1.16366285488036,31.2676575996698,15.0519973723947,18.6280929846
"433",16.2136781837401,1.16164640842384,31.2657099590563,15.0520317753162,18.81101392
"434",16.2116987077504,1.15963374012599,31.2637636753749,15.0520649676245,18.9695453973
"435",16.209720949674,1.15762397817236,31.2618179211757,15.0520969715017,19.1069393443
"436",16.2077491328106,1.15562132738788,31.2598769382334,15.0521278054228,19.2260140984
"437",16.2057878608718,1.15363036824188,31.2579453535017,15.0521574926299,19.2260140984
"438",16.2038292836875,1.15164322841949,31.2560153389555,15.052186055268,19.2260140984
"439",16.2018783723089,1.14966485389419,31.2540918907237,15.0522135184147,19.462545552
"440",16.1999352877367,1.14769538550332,31.2521751899702,15.0522399022334,19.534206145
"441",16.1980038892941,1.14573865585576,31.2502691227325,15.0522652334384,19.534206145
"442",16.196079248178,1.14378971393022,31.2483687824257,15.0522895342478,19.7296453257
"443",16.1941638983807,1.14185106738439,31.2464767293769,15.0523128309963,19.8990259489
"444",16.1922591643227,1.13992401775073,31.2445943108946,15.0523351465719,19.8990259489
"445",16.1903664406505,1.13800993205045,31.2427229492505,15.0523565086,19.8990259489
"446",16.18848387956,1.13610694010275,31.2408608190173,15.0523769394573,20.0458224891
"447",16.186614165075,1.13421769928754,31.2390106308624,15.0523964657874,20.1730461572
"448",16.1847577937001,1.13234268017898,31.2371729072211,15.0524151135211,20.2833066696
"449",16.1829124763304,1.13047956823172,31.235345384429,15.0524329080987,20.3788657803
"450",16.1810798357598,1.12862996220411,31.2335297093156,15.0524498735557,20.4616836763
"451",16.1792652085919,1.12679917124672,31.231731245937,15.0524660373451,20.4616836763
"452",16.1774622598138,1.12498083514918,31.2299436844785,15.0524814246646,20.4616836763
"453",16.1756731319647,1.12317707201792,31.2281691919115,15.0524960599468,20.4001258528
"454",16.1739005755717,1.12139060721503,31.2264105439285,15.0525099683567,20.3467757391
"455",16.1721463103984,1.11962313362856,31.2246694871682,15.0525231767698,20.3005389739
"456",16.1704038221556,1.11786811342288,31.2229395308884,15.0525357087327,20.2604671107
"457",16.1686793539474,1.11613176492063,31.2212269429742,15.0525475890268,20.2257381626
"458",16.1669728417145,1.11441399925154,31.2195316841775,15.052558842463,20.2257381626
"459",16.1652824257513,1.11271293152043,31.2178519199822,15.0525694942309,20.2257381626
"460",16.1636084808525,1.11102891371636,31.2161880479886,15.0525795671361,20.1956397409
"461",16.161954818714,1.10936573362332,31.2145439038047,15.0525890850907,20.1695544421
"462",16.1603186272979,1.10772055575836,31.2129166988375,15.0525980715396,20.1469471832
"463",16.1586997359393,1.10609318585324,31.2113062860253,15.052606550086,20.1273542254
"464",16.1570993224686,1.10448477990811,31.2097138650292,15.0526145425605,20.110373662
"465",16.155520457162,1.10289838558086,31.2081425287432,15.0526220715812,20.110373662
"466",16.1539593765807,1.10133021779594,31.2065885353655,15.0526291587848,20.110373662
"467",16.1524179264643,1.09978210035697,31.2050537525716,15.0526358261073,20.3623238404
"468",16.1508954153727,1.09825332164612,31.2035375090993,15.0526420937266,20.3623238404
"469",16.149395147058,1.09674716404783,31.2020431300681,15.0526479830101,20.5806806617
"470",16.1479139428354,1.09526042935384,31.200567456317,15.0526535134816,20.7699232401
"471",16.1464526730824,1.09379396800994,31.1991113781549,15.0526587050725,20.9339334748
"472",16.1450125575857,1.09234898097664,31.1976761341947,15.052663576609,20.9339334748
"473",16.1435937785724,1.09092563127283,31.1962619258719,15.0526681472995,20.9339334748
"474",16.1421950838846,1.08952264919402,31.1948675185753,15.0526724346906,21.2094090115
"475",16.1408181304536,1.08814167393114,31.1934945869761,15.0526764565225,21.4481544766
"476",16.1394629930507,1.08678276282553,31.192143223276,15.0526802302252,21.6550672131
"477",16.1381282972741,1.08544452509582,31.1908120694524,15.0526837721783,21.8343915847
"478",16.1368144845942,1.08412738624742,31.189501582941,15.0526870983468,21.98980604
"479",16.1355248250811,1.08283460059166,31.1882150495706,15.0526902244895,21.98980604
"480",16.1342553785179,1.08156221278997,31.1869485442459,15.052693165728,21.98980604
"481",16.1330074596963,1.08031152337037,31.1857033960222,15.0526959363259,21.9911652347
"482",16.1317817803927,1.07908323009049,31.1844803306949,15.0526985503022,21.9923432034
"483",16.1305793139183,1.07787829254695,31.1832803352897,15.0527010213714,21.9933641096
"484",16.1293970548544,1.07669369255994,31.1821004171489,15.0527033622945,21.994248895
"485",16.1282378338186,1.07553224831806,31.180943419319,15.0527055855005,21.8616823757
"486",16.1271011819389,1.07439347910859,31.1798088847692,15.0527077028303,21.8616823757
"487",16.125986230358,1.07327650455867,31.1786959561573,15.0527097257993,21.8616823757
"488",16.1248929746629,1.07218130944065,31.1776046398852,15.0527116652223,22.0134580589
"489",16.1238230323808,1.07110950091575,31.1765365638458,15.052713531465,22.1449969844
"490",16.1227749383089,1.07005960391924,31.1754902726987,15.0527153343897,22.1256640531
"491",16.1217486981213,1.06903161470545,31.1744657815371,15.0527170834158,22.1089088461
"492",16.1207441548651,1.06802536746205,31.173462942268,15.052718787403,22.0943876666
"493",16.1197630534329,1.0670425985665,31.1724835082993,15.0527204548664,22.0943876666
"494",16.1188036628154,1.0660815691676,31.1715257564632,15.0527220936478,22.0943876666
"495",16.1178661110601,1.06514239983542,31.1705898222847,15.0527237112246,22.2151359777
"496",16.1169499774892,1.0642246627907,31.1696752921876,15.0527253146985,22.319784514
"497",16.116057077539,1.06333016686423,31.1687839882138,15.0527269106748,22.6771465788
"498",16.1151855077185,1.06245700243347,31.1679140130035,15.052728505285,23.1201937016
"499",16.1143354315619,1.06160532741807,31.1670655357058,15.0527301041438,23.1201937016
"500",16.113507440842,1.06077572808584,31.1662391535982,15.0527317127562,23.1201937016
"501",16.1127014197116,1.05996808383452,31.1654347555886,15.052733335877,23.1201937016
"502",16.1119161867692,1.05918120863499,31.1646511649034,15.0527349781342,23.7708345414
"503",16.1111529156308,1.05841627210818,31.1638895591534,15.0527366435226,23.7708345414
"504",16.1104111642953,1.05767282833784,31.1631495002528,15.0527383359575,24.3347232692
"505",16.1096901555834,1.05695009683877,31.162430214328,15.0527400587446,25.3567601667
"506",16.1089898357481,1.05624802077855,31.1617316507177,15.0527418149696,26.1091921444
"507",16.1083117110537,1.05556810377403,31.1610553183333,15.0527436072796,26.1091921444
"508",16.1076536183681,1.05490818019611,31.1603990565401,15.052745438172,26.1091921444
"509",16.1070161505102,1.05426884088056,31.1597634601398,15.0527473096296,26.6279665252
"510",16.1063991875398,1.05364996407044,31.1591484110092,15.0527492234694,27.0775709885
"511",16.1058031427888,1.05305196171841,31.1585543238592,15.0527511810704,27.6005615234
"512",16.105226473587,1.0524732898145,31.1579796573595,15.0527531837725,27.9204866536
"513",16.1046703579171,1.05191512550321,31.1574255903311,15.0527552324139,28.1977550998
"514",16.1041340789013,1.0513767511895,31.1568914066131,15.0527573277118,28.1977550998
"515",16.1036173873151,1.05085791734675,31.1563768572833,15.0527594699683,28.1977550998
"516",16.1031198306937,1.05035817117562,31.1558814902119,15.0527616595181,28.3047210865
"517",16.102642100279,1.04987820396415,31.1554059965938,15.0527638963148,28.3974249416
"518",16.102183373926,1.0494171938259,31.154949554026,15.0527661801001,28.4777682827
"519",16.1017434686272,1.04897495829923,31.1545119789552,15.052768510328,28.414065845
"520",16.1013218695779,1.04855098304755,31.1540927561083,15.0527708865304,28.3588570657
"521",16.1009194020034,1.04814609414175,31.1536927098651,15.0527733078617,28.3588570657
"522",16.1005351725379,1.04775939918719,31.1533109458885,15.0527757733507,28.3588570657
"523",16.1001687956534,1.04739051390524,31.1529470774016,15.0527782817482,28.0443427903
"524",16.0998199407512,1.04703910874784,31.1526007727546,15.0527808320034,27.6384304182
"525",16.0994894541726,1.04670603162523,31.15227287672,15.0527834225474,27.2866396958
"526",16.0991760256984,1.0463899737618,31.151962077635,15.0527860519366,26.8484210697
"527",16.0988796757655,1.04609095735069,31.1516683941803,15.0527887184148,26.4686315937
"528",16.0986004129088,1.04580899250719,31.1513918333103,15.0527914204016,26.4686315937
"529",16.0983380988718,1.04554394299134,31.1511322547522,15.0527941558804,26.4686315937
"530",16.0980917380819,1.04529481503389,31.15088866113,15.052796923048,26.0061473812
"531",16.0978620252489,1.0450623054547,31.150661745043,15.0527997197942,25.6053277304
"532",16.0976484079626,1.04484586383427,31.150450952091,15.0528025441284,25.391284033
"533",16.0974503537836,1.04464495993509,31.1502557476321,15.0528053938485,25.2057794953
"534",16.0972676382423,1.04445937143166,31.150075905053,15.0528082668107,25.0450088959
"535",16.0971007349072,1.04428957420884,31.1499118956055,15.0528111606984,25.0450088959
"536",16.0969485213488,1.04413444801654,31.1497625946811,15.0528140733323,25.0450088959
"537",16.0968111476481,1.04399414529282,31.1496281500034,15.0528170023553,24.9056743765
"538",16.0966882271536,1.04386828167489,31.1495081726323,15.0528199454787,24.6515844596
"539",16.0965798728382,1.04375697256794,31.1494027731084,15.0528229002702,24.4313731983
"540",16.096485183962,1.04365931946444,31.1493110484596,15.0528258644976,24.2405234385
"541",16.096404585288,1.04357574955527,31.1492334210208,15.0528288357328,24.0751203134
"542",16.0963373823786,1.04350557067735,31.1491691940798,15.0528318117012,24.0751203134
"543",16.096283510686,1.04344872076044,31.1491183006116,15.0528347899256,24.0751203134
"544",16.0962424196796,1.04340465147168,31.1490801878876,15.052837768208,23.6651042716
"545",16.0962142924788,1.04337354827063,31.149055036687,15.0528407442082,23.3097570354
"546",16.0961987151381,1.04335499947348,31.1490424308026,15.0528437156646,23.0017894307
"547",16.0961953169918,1.0433486367737,31.1490419972099,15.0528466802181,22.7348841733
"548",16.0962036484966,1.04335401271115,31.149053284282,15.0528496357854,22.5035662835
"549",16.0962240080389,1.0433714279061,31.1490765881717,15.0528525801328,22.5035662835
"550",16.0962558571058,1.04340034597505,31.1491113682366,15.0528555111308,22.5035662835
"551",16.0962987804383,1.04344035381678,31.1491572070598,15.0528584266215,22.1697574457
"552",16.0963524624902,1.04349113780051,31.1492137871799,15.0528613246897,21.8804564529
"553",16.0964172626759,1.04355305944117,31.1492814659106,15.0528642032347,21.7630622592
"554",16.0964922394573,1.04362517907418,31.1493592998405,15.0528670603832,21.6613206246
"555",16.0965774114337,1.04370751723656,31.1494473056309,15.0528698941971,21.5731445414
"556",16.0966725368419,1.04379983389558,31.1495452397882,15.0528727029463,21.5731445414
"557",16.096777461119,1.04390197633372,31.1496529459043,15.0528754847853,21.5731445414
"558",16.0968914947639,1.04401325667927,31.1497697328485,15.0528782380846,21.4967252692
"559",16.0970149104759,1.04413394930656,31.1498958716452,15.0528809611693,21.4304952333
"560",16.0971472677682,1.04426361523549,31.1500309203009,15.0528836525327,21.4304952333
"561",16.0972882021846,1.04440189153575,31.1501745128334,15.0528863106488,21.3730958688
"562",16.0974374370718,1.04454850294726,31.1503263711964,15.0528889341246,21.3730958688
"563",16.0975950553697,1.04470353379566,31.1504865769437,15.052891521574,21.3730958688
"564",16.0977604323616,1.04486636059038,31.1506545041328,15.0528940717712,21.3730958688
"565",16.0979335626818,1.04503697920302,31.1508301461607,15.0528965834788,21.4566830863
"566",16.098114007462,1.04521495186712,31.1510130630569,15.0528990555949,21.5291253415
"567",16.0983017865561,1.04540029954573,31.1512032735664,15.0529014870103,21.458575296
"568",16.0984963265372,1.04559244973841,31.1514002033359,15.0529038767987,21.3974319232
"569",16.0986977323725,1.04579150836355,31.1516039563815,15.052906224009,21.3444410001
"570",16.0989054980326,1.04599697018229,31.1518140258829,15.0529085278503,21.3444410001
"571",16.0991195767922,1.04620878931318,31.1520303642713,15.0529107874791,21.3444410001
"572",16.0993395100693,1.04642650779829,31.1522525123404,15.052913002271,21.1651822001
"573",16.0995652840055,1.04665011242819,31.1524804555828,15.0529151715773,21.0098245734
"574",16.0997966601506,1.04687936528279,31.1527139550183,15.0529172948678,20.8751812969
"575",16.1000333066464,1.04711393504349,31.1529526782494,15.0529193716029,20.7584904573
"576",16.100274872333,1.04735347089556,31.1531962737704,15.0529214014374,20.6573583964
"577",16.1005214593601,1.04759807536533,31.1534448433549,15.0529233839948,20.6573583964
"578",16.1007726920185,1.04784737301857,31.1536980110184,15.0529253189999,20.6573583964
"579",16.1010282837117,1.04810107749512,31.1539554899282,15.0529272062166,20.4363772769
"580",16.1012879658117,1.04835892026875,31.1542170113547,15.052929045543,20.3781936399
"581",16.1015518699887,1.04862103314278,31.1544827068347,15.052930836846,20.3277678213
"582",16.1018193695091,1.04888678938466,31.1547519496335,15.0529325801244,20.2840654451
"583",16.1020904807463,1.04915620536049,31.155024756132,15.0529342753858,20.2840654451
"584",16.1023649510303,1.04942902827279,31.1553008737878,15.0529359227575,20.2840654451
"585",16.1026426470394,1.04970512469122,31.1555801693876,15.0529375223482,20.2840654451
"586",16.102923147123,1.04998407273883,31.1558622215071,15.0529390743841,19.9795233858
"587",16.1032065103331,1.05026593123909,31.156147089427,15.052940579094,19.7155869343
"588",16.103492439391,1.05055040258319,31.1564344761987,15.0529420368078,19.7155869343
"589",16.1037807209018,1.0508372730447,31.156724168759,15.0529434478571,19.4868420097
"590",16.1040711102541,1.05112629760305,31.1570159229051,15.052944812651,19.2885964084
"591",16.1043635820897,1.05141745047105,31.1573097137084,15.0529461316187,19.2885964084
"592",16.1046577919321,1.05171038666684,31.1576051971974,15.0529474052653,19.2885964084
"593",16.104953698099,1.0520050639983,31.1579023321996,15.0529486341007,19.116783554
"594",16.1052509616198,1.05230114291201,31.1582007803276,15.0529498187078,18.9678790801
"595",16.1055495805023,1.05259862083664,31.1585005401679,15.0529509596656,18.8388285361
"596",16.10584921448,1.05289715684506,31.158801272115,15.052952057635,18.7269847313
"597",16.106149845213,1.05319673194414,31.1591029584819,15.0529531132689,18.6300534338
"598",16.1064511850904,1.05349705779987,31.1594053123809,15.0529541272905,18.6300534338
"599",16.1067531811443,1.05379808074539,31.1597082815432,15.0529551003989,18.6300534338
"600",16.1070555287696,1.05409949539143,31.1600115621479,15.0529560333782,18.4127129759
"601",16.1073581873277,1.05440126032815,31.1603151143272,15.0529569269995,18.2243512458
"602",16.1076610117233,1.05470322964666,31.1606187938,15.0529577820767,18.061104413
"603",16.1079637987175,1.05500519929922,31.1609223981358,15.0529585994183,17.7862904913
"604",16.1082663087736,1.05530692888133,31.1612256886658,15.0529593798923,17.5481184258
"605",16.1085685924701,1.05560846811879,31.1615287168215,15.0529601243514,17.5481184258
"606",16.1088704044597,1.05590957078269,31.1618312381368,15.0529608336771,17.5481184258
"607",16.1091715919993,1.05621008324282,31.1621331007559,15.0529615087565,17.3417026357
"608",16.109471982783,1.05650983227369,31.1624341332923,15.0529621505093,17.1628089509
"609",16.1097716169076,1.05680885706982,31.1627343767454,15.0529627598378,17.0077677575
"610",16.1100701414141,1.05710680374022,31.163033479088,15.0529633376739,16.8733987231
"611",16.110367570943,1.05740368600169,31.1633314558844,15.0529638849413,16.7569455601
"612",16.1106637343158,1.05769933172752,31.1636281369042,15.0529644025883,16.7569455601
"613",16.1109585611541,1.05799366960942,31.1639234526988,15.0529648915447,16.7569455601
"614",16.1112518116913,1.05828645893073,31.1642171644519,15.0529653527606,16.6560194854
"615",16.1115435047803,1.0585777176077,31.1645092919529,15.0529657871726,16.5685502207
"616",16.1118334629832,1.05886726725015,31.1647996587163,15.0529661957331,16.4927435246
"617",16.1121216060361,1.05915502666003,31.1650881854121,15.052966579376,16.427044388
"618",16.1124077649447,1.0594408259008,31.1653747039885,15.0529669390439,16.3701051362
"619",16.112691919537,1.05972464387155,31.1656591952025,15.0529672756655,16.3701051362
"620",16.1129739072167,1.06000631704256,31.1659414973908,15.0529675901741,16.3701051362
"621",16.1132537001018,1.0602858166171,31.1662215835865,15.0529678834847,16.3207577847
"622",16.1135311035691,1.06056294705333,31.1664992600849,15.0529681565158,16.2779900801
"623",16.1138061313517,1.06083772118807,31.1667745415152,15.0529684101636,16.2409247361
"624",16.1140786099045,1.06110996457777,31.1670472552313,15.0529686453268,16.3421347713
"625",16.1143485203335,1.06137965745069,31.1673173832162,15.0529688628828,16.4298501351
"626",16.1146157275369,1.06164666383029,31.1675847912434,15.0529690637066,16.4298501351
"627",16.1148802192447,1.06191097059747,31.1678494678919,15.0529692486472,16.4298501351
"628",16.1151418196896,1.06217240113628,31.168111238243,15.0529694185533,16.5058701171
"629",16.1154005340883,1.06243095983805,31.1683701083386,15.0529695742503,16.5717541015
"630",16.1156562867536,1.06268657020147,31.1686260033058,15.0529697165522,16.6288535546
"631",16.1159089954134,1.06293914916118,31.1688788416656,15.0529698462522,16.6783397473
"632",16.1161585357538,1.06318857161966,31.169128499888,15.0529699641342,16.721227781
"633",16.1164049554956,1.06343488453709,31.169375026454,15.0529700709585,16.721227781
"634",16.1166481291656,1.0636779616954,31.1696182966359,15.0529701674702,16.721227781
"635",16.1168880068563,1.06391775246138,31.1698582612512,15.0529702543949,16.7583974102
"636",16.1171245121948,1.06415417975237,31.1700948446372,15.0529703324424,16.7906110889
"637",16.1173576748967,1.0643872725974,31.170328077196,15.0529704022993,16.9518629437
"638",16.1175873354757,1.06461687083979,31.1705578001116,15.0529704646359,17.0916145512
"639",16.1178135280266,1.06484300792643,31.1707840481269,15.0529705201002,17.3460659444
"640",16.118036170372,1.06506560104878,31.1710067396953,15.0529705693233,17.3460659444
"641",16.1182552619818,1.06528464906909,31.1712258748945,15.0529706129127,17.3460659444
"642",16.1184706904343,1.06550003897622,31.1714413418924,15.0529706514581,17.6999238184
"643",16.1186824905102,1.06571180498369,31.1716531760367,15.0529706855265,18.0066006427
"644",16.1188905875362,1.06591987186991,31.1718613032025,15.0529707156663,18.5390538903
"645",16.1190949842594,1.06612424185622,31.1720657266626,15.0529707424032,19.1338467049
"646",16.1192956016334,1.06632483538955,31.1722663678773,15.0529707662439,19.7826671443
"647",16.1194924532881,1.06652166561534,31.1724632409608,15.0529707876727,19.7826671443
"648",16.1196854956244,1.06671468846981,31.1726563027789,15.0529708071546,19.7826671443
"649",16.1198747327512,1.06690390761855,31.1728455578839,15.0529708251327,20.478311525
"650",16.12006009238,1.06708925034919,31.1730309344108,15.0529708420308,21.0812033217
"651",16.1202416141368,1.06727075588552,31.1732124723882,15.0529708582513,21.6037095455
"652",16.1204192364919,1.06744836231535,31.1733901106685,15.0529708741766,22.1898816061
"653",16.1205929775917,1.06762208742227,31.1735638677611,15.0529708901694,22.6978973919
"654",16.1207627986726,1.06779189210062,31.1737337052447,15.052970906572,22.6978973919
"655",16.1209287339994,1.06795781029146,31.1738996577073,15.0529709237079,22.6978973919
"656",16.1210907083873,1.06811976650729,31.1740616502674,15.05297094188,23.1381777397
"657",16.1212487708262,1.06827780945252,31.1742197321998,15.0529709613736,23.5197540411
"658",16.1214029052549,1.06843192280086,31.1743738877089,15.052970982454,23.8504535022
"659",16.1215531099194,1.06858210455017,31.1745241152886,15.0529710053692,24.1370597019
"660",16.1216993526467,1.06872832229896,31.1746703829945,15.0529710303478,24.6521184084
"661",16.1218416906376,1.06887063303563,31.1748127482396,15.052971057602,24.6521184084
"662",16.1219800901644,1.06900900283868,31.17495117749,15.0529710873257,24.6521184084
"663",16.1221145680768,1.06914344838004,31.1750856877735,15.0529711196967,25.2318359539
"664",16.1222451173648,1.06927396248973,31.1752162722399,15.0529711548751,25.7342578267
"665",16.1223717865005,1.06940059349423,31.1753429795067,15.0529711930062,26.3030234498
"666",16.1224945302673,1.06952329604876,31.1754657644859,15.0529712342186,26.7959536565
