"","sampleObjTimeseries.sampleObjTimeseries.fcst","sampleObjTimeseries.sampleObjTimeseries.lower","sampleObjTimeseries.sampleObjTimeseries.upper","sampleObjTimeseries.sampleObjTimeseries.CI","V5"
"980",8.6553538004878,0.0462043590500389,17.2645032419256,8.60914944143776,10.3172366596
"981",8.65549640049573,0.0463469587326344,17.2646458422588,8.6091494417631,10.3467479621
"982",8.65546986899256,0.0463204270362407,17.2646193109489,8.60914944195632,10.3530639201
"983",8.65533545703944,0.0461860149475175,17.2644848991314,8.60914944209192,10.3495181425
"984",8.65541569584169,0.0462662534745935,17.2645651382088,8.6091494423671,10.2837490568
"985",8.65550720388696,0.0463577612607118,17.2646566465132,8.60914944262625,10.2721658493
"986",8.65538077267131,0.0462313299149599,17.2645302154277,8.60914944275635,10.2883770694
"987",8.65534015137114,0.0461907084372655,17.264489594305,8.60914944293387,10.2732601268
"988",8.65547854675012,0.0463291035262099,17.264627989974,8.60914944322391,10.2837884062
"989",8.65545326317975,0.0463038197859813,17.2646027065735,8.60914944339376,10.3025425446
"990",8.65532275549778,0.0461733119866654,17.2644721990089,8.60914944351111,10.247536872
"991",8.65540035936668,0.0462509156112585,17.2645498031221,8.60914944375542,10.2431033843
"992",8.65548953919641,0.046340095210871,17.264638983182,8.60914944398554,10.2627921638
"993",8.65536714319551,0.0462176990969283,17.2645165872941,8.60914944409858,10.2558484467
"994",8.65532740884747,0.0461779645933689,17.2644768531016,8.60914944425411,10.2541162729
"995",8.65546172039775,0.0463122758849792,17.2646111649105,8.60914944451277,10.2735674365
"996",8.65543763242431,0.0462881877622205,17.2645870770864,8.60914944466209,10.2960251116
"997",8.65531091470538,0.0461614699418167,17.2644603594689,8.60914944476356,10.3368050968
"998",8.65538596618575,0.0462365212052305,17.2645354111663,8.60914944498052,10.5393051579
"999",8.65547287172282,0.0463234265379011,17.2646223169077,8.60914944518492,10.5087311369
"1000",8.65535438099575,0.0462049357126553,17.2645038262788,8.60914944528309,10.4639225408
"1001",8.65531551478067,0.0461660693613446,17.2644649602,8.60914944541932,10.3977804878
"1002",8.65544586006538,0.0462964144152842,17.2645953057155,8.60914944565009,10.3990288037
"1003",8.65542291752827,0.0462734717469093,17.2645723633096,8.60914944578136,10.3861805188
"1004",8.6552998789648,0.0461504330957609,17.2644493248338,8.60914944586904,10.3748949111
"1005",8.65537245825778,0.0462230121960214,17.2645219043195,8.60914944606176,10.4508348489
"1006",8.65545714253112,0.046307696287764,17.2646065887745,8.60914944624335,10.4603235357
"1007",8.65534243149602,0.0461929851674387,17.2644918778246,8.60914944632858,10.4967248421
"1008",8.65530441512699,0.0461549686791063,17.2644538615749,8.60914944644788,10.5218281965
"1009",8.65543090853255,0.0462814618787064,17.2645803551864,8.60914944665384,10.6730288814
"1010",8.65540906334095,0.0462596165717173,17.2645585101102,8.60914944676923,10.7800096459
"1011",8.65528959649671,0.0461401496517819,17.2644390433416,8.60914944684493,10.9107583598
"1012",8.65535978150106,0.0462103344849041,17.2645092285172,8.60914944701616,11.0693239118
"1013",8.65544229662499,0.0462928494474593,17.2645917438025,8.60914944717753,11.2620807236
"1014",8.65533124389006,0.046181796638562,17.2644806911416,8.6091494472515,11.4313790513
"1015",8.65529405957349,0.0461446122175495,17.2644435069294,8.60914944735594,11.6080840667
"1016",8.65541681237174,0.0462673648319143,17.2645662599116,8.60914944753983,11.7360728578
"1017",8.65539601840586,0.0462465707645983,17.2645454660471,8.60914944764126,11.8836440958
"1018",8.65528001909372,0.046130571387172,17.2644294668003,8.60914944770655,12.0669082164
"1019",8.65534788544922,0.0461984375904887,17.2644973333079,8.60914944785873,12.4188204542
"1020",8.65542828260731,0.0462788346051326,17.2645777306095,8.60914944800217,12.6751443936
"1021",8.65532077081055,0.0461713227442182,17.2644702188769,8.60914944806633,13.0346066226
"1022",8.6552844012117,0.0461349530539561,17.2644338493694,8.60914944815774,13.3130693294
"1023",8.6554035216237,0.0462540733017178,17.2645529699457,8.60914944832198,13.6825648474
"1024",8.65538373464238,0.0462342862312433,17.2645331830535,8.60914944841114,14.181156201
"1025",8.65527110180866,0.0461216533412667,17.2644205502761,8.6091494484674,14.656609884
"1026",8.65533672294129,0.0461872743386174,17.264486171544,8.60914944860268,15.2631359736
"1027",8.6554150523745,0.0462656036442777,17.2645645011047,8.60914944873022,15.815940066
"1028",8.65531096803184,0.0461615192459828,17.2644604168177,8.60914944878585,16.217925835
"1029",8.65527539624418,0.0461259473783482,17.26442484511,8.60914944886583,16.526943131
"1030",8.65539098950517,0.0462415404926002,17.2645404385177,8.60914944901257,16.8307284913
"1031",8.65537216705941,0.0462227179684689,17.2645216161504,8.60914944909094,17.1282504068
"1032",8.65526280267436,0.0461133535349951,17.2644122518137,8.60914944913937,17.4432392414
"1033",8.6553262498432,0.0461768005835417,17.2644756991029,8.60914944925966,17.8374740092
"1034",8.65540256084187,0.0462531114687774,17.264552010215,8.60914944937309,18.0482869985
"1035",8.65530179420294,0.046152344781639,17.2644512436243,8.60914944942131,18.2112773035
"1036",8.65526700372144,0.0461175542301824,17.2644164532127,8.60914944949126,18.3524403297
"1037",8.65537917214694,0.0462297225245205,17.2645286217694,8.60914944962242,18.5207371746
"1038",8.65536127349902,0.0462118238077238,17.2645107231903,8.6091494496913,18.6062579323
"1039",8.65525508245328,0.0461056327203355,17.2644045321862,8.60914944973294,18.7897790969
"1040",8.65531642479874,0.0461669749588083,17.2644658746387,8.60914944983993,18.7178085506
"1041",8.65539076569828,0.0462413157574399,17.2645402156391,8.60914944994084,18.8791263849
"1042",8.65529321060978,0.0461437606271655,17.2644426605924,8.60914944998261,18.9324650891
"1043",8.65525918530739,0.0461097352636184,17.2644086353512,8.60914945004377,19.0270455015
"1044",8.65536802836,0.046218578198955,17.2645174785211,8.60914945016105,19.1829632441
"1045",8.65535101440777,0.0462015641861786,17.2645004646294,8.60914945022159,19.2899527603
"1046",8.655247904414,0.04609845415664,17.2643973546714,8.60914945025736,19.3596479478
"1047",8.65530720900712,0.0461577586545729,17.2644566593597,8.60914945035255,19.3774091738
"1048",8.65537962718671,0.0462301767443751,17.264529077629,8.60914945044234,19.4612784268
"1049",8.65528518096238,0.0461357304838703,17.2644346314409,8.60914945047851,19.4915079699
"1050",8.65525190506968,0.0461024545377136,17.2644013556016,8.60914945053196,19.4887513517
"1051",8.65535751942646,0.0462080687895838,17.2645069700633,8.60914945063687,19.5095845048
"1052",8.65534135263234,0.0461919019422474,17.2644908033224,8.60914945069009,19.4468250894
"1053",8.6552412341321,0.0460917834113275,17.2643906848529,8.60914945072077,19.473438887
"1054",8.65529856602458,0.0461491152190998,17.2644480168301,8.60914945080548,19.4811470354
"1055",8.65536910790879,0.0462196570233875,17.2645185587942,8.6091494508854,19.4438829862
"1056",8.65527767120597,0.0461282202892495,17.2644271221227,8.60914945091672,19.394647306
"1057",8.65524512929332,0.0460956783299036,17.2643945802567,8.60914945096342,19.2945125137
"1058",8.6553476089133,0.0461981578559936,17.2644970599706,8.6091494510573,19.2622441785
"1059",8.65533225323765,0.0461828021335702,17.2644817043417,8.60914945110408,19.2044064932
"1060",8.65523503931272,0.0460855881823523,17.2643844904431,8.60914945113037,19.154041183
"1061",8.65529046158754,0.0461410103817652,17.2644399127933,8.60914945120577,18.9446134697
"1062",8.65535917265025,0.0462097213733177,17.2645086239272,8.60914945127693,18.9005316737
"1063",8.65527064935222,0.0461211980481959,17.2644201006563,8.60914945130403,18.8676830061
"1064",8.65523882631445,0.0460893749696361,17.2643882776593,8.60914945134482,18.6955070902
"1065",8.65533826250616,0.0461888110772861,17.264487713935,8.60914945142887,18.6112490019
"1066",8.65532368334475,0.0461742318747707,17.2644731348147,8.60914945146998,18.4119713572
"1067",8.6552292896328,0.0460798381403222,17.2643787411253,8.60914945149248,18.3682799382
"1068",8.65528286345504,0.0461334118954166,17.2644323150147,8.60914945155962,18.2883426131
"1069",8.65534978822572,0.0462003366027126,17.2644992398487,8.609149451623,18.254512316
"1070",8.65526408532974,0.0461146336832918,17.2644135369762,8.60914945164644,18.2497328961
"1071",8.65523296637274,0.0460835146906842,17.2643824180548,8.60914945168205,18.0691018432
"1072",8.65532944786153,0.0461799961041969,17.2644788996189,8.60914945175733,17.9368406451
"1073",8.65531561198656,0.0461661601930921,17.26446506378,8.60914945179347,17.9449063369
"1074",8.65522395660076,0.0460745047880611,17.2643734084135,8.6091494518127,17.9131644393
"1075",8.65527574126855,0.0461262893960459,17.2644251931411,8.60914945187251,17.9188165881
"1076",8.65534092334016,0.0461914714111806,17.2644903752691,8.60914945192897,17.8126632653
"1077",8.65525795085045,0.0461084989012068,17.2644074027997,8.60914945194925,17.5967526077
"1078",8.65522752147962,0.0460780694993002,17.2643769734599,8.60914945198032,17.4202967044
"1079",8.65532113447445,0.0461716824266674,17.2644705865222,8.60914945204778,17.3671738105
"1080",8.65530800997889,0.0461585578993517,17.2644574620584,8.60914945207954,17.4020506358
"1081",8.65521901343102,0.046069561335063,17.264368465527,8.60914945209595,17.3891549955
"1082",8.65526906642614,0.046119614276888,17.2644185185754,8.60914945214925,17.4572676627
"1083",8.65533254846458,0.0461830962650094,17.2644820006642,8.60914945219957,17.5127430855
"1084",8.65525221929012,0.0461027670730161,17.2644016715072,8.6091494522171,17.5342234946
"1085",8.65522246530019,0.0460730130559792,17.2643719175444,8.60914945224421,17.4251755135
"1086",8.6553132935597,0.0461638412550069,17.2644627458644,8.60914945230469,17.4197674963
"1087",8.65530084980466,0.0461513974720571,17.2644503021373,8.60914945233261,17.3695127825
"1088",8.65521443493151,0.046064982584916,17.2643638872781,8.60914945234659,17.318288856
"1089",8.65526281196969,0.0461133595755943,17.2644122643638,8.6091494523941,17.4291836752
"1090",8.65532463572463,0.0461751832856603,17.2644740881636,8.60914945243897,17.400779698
"1091",8.65524686558124,0.0460974131271161,17.2643963180354,8.60914945245412,17.4325805001
"1092",8.6552177730475,0.0460683205697379,17.2643672255253,8.60914945247776,17.3820142112
"1093",8.65530589794534,0.0461564454133327,17.2644553504773,8.60914945253201,17.4294599354
"1094",8.65529410551019,0.0461446529536396,17.2644435580667,8.60914945255655,17.398455021
"1095",8.65521019740308,0.046060744834632,17.2643596499715,8.60914945256845,17.4396307152
"1096",8.65525695248381,0.0461074998729956,17.2644064050946,8.60914945261081,17.5524418579
"1097",8.65531715880041,0.0461677061495731,17.2644666114512,8.60914945265084,17.5149734197
"1098",8.65524186611707,0.0460924134531293,17.264391318781,8.60914945266394,17.4485007733
"1099",8.65521342138754,0.0460639687030042,17.2643628740721,8.60914945268454,17.3772006702
"1100",8.65529892197667,0.0461494692434563,17.2644483747099,8.60914945273322,17.3100183586
"1101",8.65528775261168,0.046138299856878,17.2644372053665,8.6091494527548,17.1601111489
"1102",8.65520627854871,0.0460568257837952,17.2643557313136,8.60914945276491,17.0830296624
"1103",8.65525146400422,0.0461020112015174,17.2644009168069,8.6091494528027,17.015292374
"1104",8.65531009283581,0.0461606399973959,17.2644595456742,8.60914945283841,16.9166819623
"1105",8.65523719866462,0.0460877458148801,17.2643866515144,8.60914945284974,16.8170031552
"1106",8.65520938835313,0.0460599354854363,17.2643588412208,8.60914945286769,16.72095829
"1107",8.65529234142894,0.0461428885175437,17.2644417943403,8.6091494529114,16.6911335483
"1108",8.65528176801003,0.0461323150796549,17.2644312209404,8.60914945293037,16.4975009271
"1109",8.65520265739069,0.0460532044517379,17.2643521103297,8.60914945293896,16.4139822849
"1110",8.65524632393412,0.0460968709614438,17.2643957769068,8.60914945297268,16.3254513136
"1111",8.65530341435538,0.0461539613508268,17.2644528673599,8.60914945300456,16.249955241
"1112",8.655232842285,0.0460833892706525,17.2643822952994,8.60914945301435,16.2007304397
"1113",8.65520565326488,0.046056200234899,17.2643551062949,8.60914945302998,16.2086330477
"1114",8.65528613342714,0.0461366803578933,17.2644355864964,8.60914945306924,16.2682227154
"1115",8.65527612991282,0.0461266768268889,17.2644255829988,8.60914945308594,16.2191263534
"1116",8.65519931419525,0.0460498611020448,17.2643487672885,8.60914945309321,15.989704378
"1117",8.65524151096797,0.0460920578446533,17.2643909640913,8.60914945312332,15.981910461
"1118",8.65529710118871,0.0461476480369303,17.2644465543405,8.60914945315178,15.8858981571
"1119",8.6552287772612,0.0460793241009441,17.2643782304215,8.60914945316026,15.9035561806
"1120",8.65520219665968,0.0460527434858164,17.2643516498335,8.60914945317387,15.7891931343
"1121",8.65528027637319,0.046130823164038,17.2644297295823,8.60914945320916,15.7565007164
"1122",8.65527081776342,0.0461213645395855,17.2644202709873,8.60914945322384,15.644611732
"1123",8.65519623040358,0.0460467771735917,17.2643456836336,8.60914945322999,15.7108686292
"1124",8.65523700502147,0.0460875517645878,17.2643864582783,8.60914945325688,15.7833588726
"1125",8.65529113240075,0.0461416791184366,17.2644405856831,8.60914945328232,15.8235264076
"1126",8.65522498503142,0.0460755317417654,17.2643744383211,8.60914945328965,15.7610562199
"1127",8.65519900022437,0.0460495469228803,17.2643484535259,8.60914945330149,15.8266653906
"1128",8.65527474987823,0.0461252965450019,17.2644242032115,8.60914945333323,15.9197766718
"1129",8.65526581217485,0.0461163588286997,17.264415265521,8.60914945334615,15.9823064489
"1130",8.65519338856785,0.0460439352165078,17.2643428419192,8.60914945335134,16.0259989224
"1131",8.65523278716644,0.0460833337910653,17.2643822405418,8.60914945337537,16.2017916587
"1132",8.65528548822685,0.0461360348287361,17.264434941625,8.60914945339811,16.1788861042
"1133",8.65522144812694,0.0460719947224728,17.2643709015314,8.60914945340446,16.2337012903
"1134",8.65519604673398,0.04604659331922,17.2643455001487,8.60914945341476,16.1898138455
"1135",8.65526953469945,0.0461200812561309,17.2644189881428,8.60914945344332,16.229690518
"1136",8.65526109486832,0.0461116414136349,17.264410548323,8.60914945345469,16.2219222584
"1137",8.65519077229163,0.0460413188325592,17.2643402257507,8.60914945345907,16.2785992906
"1138",8.65522883957017,0.0460793860896178,17.2643782930507,8.60914945348055,16.1747860519
"1139",8.65528015001229,0.0461306965114066,17.2644296035132,8.60914945350089,15.9498516153
"1140",8.65521815011437,0.0460686966079802,17.2643676036208,8.60914945350639,15.8848714
"1141",8.65519331999421,0.0460438664788647,17.2643427735096,8.60914945351534,15.8808885466
"1142",8.65526461268109,0.0461151591400313,17.2644140662221,8.60914945354105,15.7965795976
"1143",8.65525664861566,0.0461071950645877,17.2644061021667,8.60914945355107,15.7206720149
"1144",8.65518836617399,0.0460389126192329,17.2643378197287,8.60914945355476,15.8249157462
"1145",8.65522514543842,0.0460756918644503,17.2643745990124,8.60914945357397,15.8275195726
"1146",8.65527510015535,0.0461256465631852,17.2644245537475,8.60914945359217,15.902516963
"1147",8.65521507554139,0.0460656219444431,17.2643645291383,8.60914945359694,15.9294540952
"1148",8.6551908047874,0.0460413511826783,17.2643402583921,8.60914945360472,15.8393046603
"1149",8.65525996669901,0.046110513071131,17.2644094203269,8.60914945362788,15.9133973722
"1150",8.6552524571853,0.0461030035485948,17.264401910822,8.6091494536367,16.0090656014
"1151",8.65518615575725,0.0460367021174477,17.2643356093971,8.6091494536398,15.9487053394
"1152",8.65522168896185,0.046072235304857,17.2643711426188,8.609149453657,15.9895446275
"1153",8.65527032205377,0.0461208683804859,17.2644197757271,8.60914945367329,15.9601608994
"1154",8.65521220988542,0.0460627562079825,17.2643616635629,8.60914945367744,15.9138061128
"1155",8.65518848682136,0.0460390331371663,17.2643379405056,8.60914945368419,15.7810562068
"1156",8.65525558060801,0.0461061269029397,17.2644050343131,8.60914945370507,15.7559153793
"1157",8.65524850529081,0.0460990515779649,17.2643979590037,8.60914945371285,15.6837933287
"1158",8.65518412747709,0.0460346737616444,17.2643335811925,8.60914945371545,15.6279986626
"1159",8.65521845526517,0.046069001534331,17.264367908996,8.60914945373084,15.6452178886
"1160",8.65526580005373,0.0461163463082936,17.2644152537992,8.60914945374544,15.616419606
"1161",8.65520953950516,0.0460600857561104,17.2643589932542,8.60914945374905,15.5031192141
"1162",8.65518635268096,0.0460368989260456,17.2643358064359,8.60914945375491,15.3822930625
"1163",8.655251439192,0.0461019854182609,17.2644008929657,8.60914945377374,15.2024317652
"1164",8.65524477854235,0.0460953247617546,17.2643942323229,8.60914945378059,15.1056972735
"1165",8.65518226861541,0.0460328148326319,17.2643317223982,8.60914945378278,15.0515017396
"1166",8.65521543035858,0.0460659765620157,17.2643648841551,8.60914945379657,15.2160634124
"1167",8.65526151940135,0.0461120655917053,17.264410973211,8.60914945380964,15.1119822301
"1168",8.65520705159406,0.0460575977812709,17.2643565054069,8.60914945381279,15.0337179328
"1169",8.65518438978172,0.0460349359638386,17.2643338435996,8.60914945381788,14.905793637
"1170",8.65524752811608,0.0460980742812058,17.264396981951,8.60914945383488,14.8244878187
"1171",8.65524126339984,0.0460918095589165,17.2643907172408,8.60914945384092,14.747800554
"1172",8.65518056725506,0.0460311134123117,17.2643300210978,8.60914945384275,14.5864467546
"1173",8.65521260109157,0.0460631472364632,17.2643620549467,8.6091494538551,14.4968252826
"1174",8.65525746619621,0.0461080123293716,17.264406920063,8.60914945386684,14.4427031237
"1175",8.65520473413616,0.046055280266577,17.2643541880057,8.60914945386959,14.3075976092
"1176",8.65518258632571,0.0460331324517131,17.2643320401997,8.60914945387399,14.1311679279
"1177",8.65524383388114,0.0460943799917946,17.2643932877705,8.60914945388935,14.0101973894
"1178",8.65523794712874,0.0460884932340573,17.2643874010234,8.60914945389468,13.8788821819
"1179",8.65517901223698,0.046029558340777,17.2643284661332,8.6091494538962,13.744097891
"1180",8.65520995510879,0.0460605012015023,17.2643594090161,8.60914945390729,13.8423848389
"1181",8.65525362734726,0.0461041734294465,17.2644030812651,8.60914945391781,13.6989001937
"1182",8.65520257586387,0.0460531219436504,17.2643520297841,8.60914945392022,13.6345135012
"1183",8.65518093125939,0.0460314773353492,17.2643303851834,8.60914945392404,13.571161701
"1184",8.65524034378022,0.0460908898423043,17.2643897977181,8.60914945393792,13.5732524216
"1185",8.65523481775739,0.0460853638147594,17.2643842717,8.60914945394263,13.6869240285
"1186",8.65517759311886,0.0460281391749646,17.2643270470628,8.6091494539439,13.7823563803
"1187",8.65520748080763,0.0460580268537871,17.2643569347615,8.60914945395385,13.9004664387
"1188",8.65524999053005,0.0461005365667564,17.2643994444933,8.6091494539633,14.000315358
"1189",8.65520056621725,0.0460511122518437,17.2643500201827,8.60914945396541,14.0685399769
"1190",8.65517941423286,0.0460299602641392,17.2643288682016,8.60914945396872,14.0325777839
"1191",8.65523704585641,0.0460875918751444,17.2643864998377,8.60914945398127,14.1533321186
"1192",8.65523186403597,0.0460824100505395,17.2643813180214,8.60914945398543,14.2575937185
"1193",8.65517630013536,0.0460268461488731,17.2643257541219,8.60914945398649,14.3420478893
"1194",8.65520516729738,0.0460557133019641,17.2643546212928,8.60914945399542,14.4917748374
"1195",8.65524654414588,0.0460970901419735,17.2643959981498,8.60914945400391,14.6244009375
"1196",8.65519869530501,0.0460492412992437,17.2643481493108,8.60914945400577,14.7974551715
"1197",8.65517802556093,0.0460285715523003,17.2643274795696,8.60914945400863,14.8902706724
"1198",8.65523392886264,0.0460844748426599,17.2643833828826,8.60914945401998,15.0794012495
"1199",8.6552290753972,0.0460796213735346,17.2643785294209,8.60914945402366,15.1815551569
"1200",8.65517512416022,0.0460256701356716,17.2643245781848,8.60914945402455,15.3006460483
"1201",8.65520300436022,0.0460535503276454,17.2643524583928,8.60914945403257,15.3738932419
"1202",8.6552432772825,0.0460938232423,17.2643927313227,8.6091494540402,15.4090778466
"1203",8.65519695386708,0.0460474998252387,17.2643464079089,8.60914945404185,15.4914753102
"1204",8.65517675618582,0.0460273021414928,17.2643262102301,8.60914945404432,15.5108619355
"1205",8.65523098222307,0.0460815281684663,17.2643804362777,8.6091494540546,15.5528581219
"1206",8.65522644191874,0.0460769878608875,17.2643758959766,8.60914945405785,15.6650260586
"1207",8.65517405666969,0.0460246026110926,17.2643235107283,8.6091494540586,15.8155716037
"1208",8.65520098241371,0.0460515283479044,17.2643504364795,8.60914945406581,15.9408287232
"1209",8.65524017967657,0.0460907256038912,17.2643896337492,8.60914945407267,15.9088071157
"1210",8.65519533323877,0.0460458791646428,17.2643447873129,8.60914945407413,15.8699661669
"1211",8.65517559764115,0.0460261435648803,17.2643250517174,8.60914945407627,15.8935897256
"1212",8.65522819599587,0.0460787419102875,17.2643776500815,8.60914945408559,15.8610326642
"1213",8.65522395428689,0.0460745001984275,17.2643734083754,8.60914945408846,15.8590854518
"1214",8.65517308970761,0.0460236356185177,17.2643225437967,8.60914945408909,15.8176962804
"1215",8.65519909247482,0.0460496383792481,17.2643485465704,8.60914945409557,15.7531145542
"1216",8.6552372416773,0.0460877875755532,17.2643866957791,8.60914945410175,15.6312770581
"1217",8.65519382531619,0.0460443712131493,17.2643432794192,8.60914945410304,15.5638910974
"1218",8.65517454201764,0.0460250879127457,17.2643239961225,8.60914945410489,15.4877889511
"1219",8.65522556083765,0.0460761067243105,17.264375014951,8.60914945411334,15.4213386595
"1220",8.65522160376185,0.0460721496459602,17.2643710578777,8.60914945411589,15.3508072304
"1221",8.6551722158517,0.0460227617352871,17.2643216699681,8.60914945411641,15.2001070071
"1222",8.65519732612529,0.0460478720030455,17.2643467802475,8.60914945412225,15.1261533456
"1223",8.65523445421191,0.0460850000840978,17.2643839083397,8.60914945412781,15.0309799583
"1224",8.6551924225233,0.0460429683943353,17.2643418766523,8.60914945412897,14.9541826305
"1225",8.65517358193,0.046024127799436,17.2643230360606,8.60914945413056,14.8286053386
"1226",8.65522306796924,0.0460736138310178,17.2643725221075,8.60914945413823,14.7415320342
"1227",8.65521938214442,0.0460699280039307,17.2643688362849,8.60914945414049,14.6425944296
"1228",8.65517142818153,0.0460219740405972,17.2643208823225,8.60914945414093,14.5320946595
"1229",8.65519567547865,0.0460462213324675,17.2643451296248,8.60914945414618,14.4655931494
"1230",8.6552318087522,0.046082354601003,17.2643812629034,8.6091494541512,14.3768473961
"1231",8.65519111778019,0.046041663627955,17.2643405719324,8.60914945415223,14.2818010766
"1232",8.65517271048541,0.0460232563318002,17.264322164639,8.60914945415361,14.2629831553
"1233",8.65522070914303,0.0460712549824702,17.2643701633036,8.60914945416056,14.2757854013
"1234",8.65521728174418,0.0460678275816129,17.2643667359068,8.60914945416257,14.2204806811
"1235",8.65517072024772,0.0460212660847787,17.2643201744107,8.60914945416294,14.2009999236
"1236",8.65519413314859,0.0460446789809197,17.2643435873163,8.60914945416767,14.3549406745
"1237",8.65522929728301,0.0460798431108085,17.2643787514552,8.6091494541722,14.2974671031
"1238",8.65518990447303,0.0460404502998966,17.2643393586462,8.60914945417313,14.3227677857
"1239",8.65517192125342,0.0460224670791032,17.2643213754277,8.60914945417432,14.2703987476
"1240",8.6552184766118,0.0460690224311584,17.2643679307924,8.60914945418064,14.2336789146
"1241",8.65521529534911,0.046065841166687,17.2643647495315,8.60914945418242,14.2169778663
"1242",8.65517008604271,0.0460206318599763,17.2643195402255,8.60914945418274,14.2033416018
"1243",8.65519269221884,0.046043238031837,17.2643421464058,8.609149454187,14.2612293882
"1244",8.65522691227176,0.0460774580806742,17.2643763664628,8.60914945419109,14.3033399796
"1245",8.65518877642519,0.0460393222332609,17.2643382306171,8.60914945419193,14.2652756014
"1246",8.65517120823728,0.0460217540443342,17.2643206624302,8.60914945419295,14.182726034
"1247",8.65521636309898,0.0460669089002828,17.2643658172977,8.60914945419869,14.2407329332
"1248",8.65521341619674,0.0460639619964649,17.264362870397,8.60914945420027,14.2596940323
"1249",8.65516951997299,0.0460200657724421,17.2643189741735,8.60914945420055,14.2980205423
"1250",8.65519134621455,0.0460418920101482,17.2643408004189,8.6091494542044,14.4277289144
"1251",8.65522464663976,0.0460751924316796,17.2643741008478,8.60914945420808,14.461757216
"1252",8.65518772787002,0.0460382736611713,17.2643371820789,8.60914945420885,14.5150613821
"1253",8.65517056584664,0.0460211116369091,17.2643200200564,8.60914945420973,14.5368309756
"1254",8.6552143617703,0.0460649075553476,17.2643638159853,8.60914945421495,14.5267271964
"1255",8.65521163794653,0.0460621837301716,17.2643610921629,8.60914945421636,14.5514969035
"1256",8.65516901683251,0.046019562615907,17.2643184710491,8.6091494542166,14.5835780181
"1257",8.65519008907497,0.0460406348548918,17.264339543295,8.60914945422007,14.6839494339
"1258",8.65522249373473,0.0460730395113291,17.2643719479581,8.6091494542234,14.7315797055
"1259",8.65518675342478,0.0460372992006821,17.2643362076489,8.6091494542241,14.7048690781
"1260",8.65516998887165,0.0460205346467895,17.2643194430965,8.60914945422486,14.749753201
"1261",8.65521246620704,0.0460630119774219,17.2643619204366,8.60914945422961,14.7850141777
"1262",8.65520995465379,0.0460605004229233,17.2643594088847,8.60914945423087,14.8592475815
"1263",8.65516857177755,0.0460191175464715,17.2643180260086,8.60914945423108,14.9222952724
"1264",8.65518891512752,0.0460394608933026,17.2643383693617,8.60914945423421,15.1693225694
"1265",8.6552204473047,0.0460709930674756,17.2643699015419,8.60914945423723,15.2249962268
"1266",8.65518584806597,0.0460363938281052,17.2643353023038,8.60914945423786,15.194604573
"1267",8.65516947245828,0.0460200182197728,17.2643189266968,8.60914945423851,15.2371572966
"1268",8.65521067038021,0.0460612161373657,17.2643601246231,8.60914945424285,15.3530514753
"1269",8.65520836074481,0.0460589065008445,17.2643578149888,8.60914945424396,15.6170890563
"1270",8.65516818030301,0.0460187260588629,17.2643176345472,8.60914945424415,15.6618105155
"1271",8.65518781906332,0.0460383648163329,17.2643372733103,8.60914945424698,15.7093266892
"1272",8.65521850147337,0.0460690472236625,17.2643679557231,8.60914945424971,15.6811201677
"1273",8.65518500710601,0.046035552855713,17.2643344613563,8.6091494542503,15.6375322155
"1274",8.65516901208525,0.0460195578343985,17.2643184663361,8.60914945425085,15.5986455671
"1275",8.65520896862672,0.0460595143719189,17.2643584228815,8.6091494542548,15.5806261582
"1276",8.65520685099351,0.046057396737714,17.2643563052493,8.6091494542558,15.6447426704
"1277",8.65516783821991,0.0460183839639399,17.2643172924759,8.60914945425597,15.6820150763
"1278",8.65518679591398,0.0460373416554489,17.2643362501725,8.60914945425853,15.7194130661
"1279",8.65521665071677,0.0460671964557715,17.2643661049778,8.609149454261,15.753291324
"1280",8.65518422617125,0.0460347719097154,17.2643336804328,8.60914945426154,15.7152969252
"1281",8.6551686035419,0.0460191492798891,17.2643180578039,8.60914945426202,15.7527388167
"1282",8.65520735562628,0.0460579013606601,17.2643568098919,8.60914945426562,15.8269768157
"1283",8.65520542049923,0.0460559662327231,17.2643548747657,8.60914945426651,15.7928613884
"1284",8.6551675416341,0.0460180873674378,17.2643169959008,8.60914945426666,15.7881465366
"1285",8.65518584102968,0.0460363867606972,17.2643352952987,8.60914945426898,15.6650603318
"1286",8.6552148898412,0.0460654355699806,17.2643643441124,8.60914945427122,15.552296732
"1287",8.65518350118116,0.0460340469094369,17.2643329554529,8.60914945427172,15.3439016121
"1288",8.6551682429076,0.0460187886354735,17.2643176971797,8.60914945427213,15.3144036194
"1289",8.65520582637993,0.0460563721045109,17.2643552806553,8.60914945427542,15.1173316217
"1290",8.65520406466583,0.0460546103896196,17.264353518942,8.60914945427621,15.0475697584
"1291",8.65516728692641,0.0460178326500582,17.2643167412028,8.60914945427635,14.8756715684
"1292",8.65518495005855,0.0460354957801012,17.264334404337,8.60914945427845,14.7817725021
"1293",8.65521321396248,0.046063759682001,17.264362668243,8.60914945428048,14.7325361685
"1294",8.65518282832881,0.0460333740478607,17.2643322826098,8.60914945428095,14.6304202349
"1295",8.65516792653229,0.0460184722509887,17.2643173808136,8.6091494542813,14.4712530925
"1296",8.65520437618978,0.0460549219054798,17.2643538304741,8.6091494542843,14.4293717278
"1297",8.65520277918211,0.0460533248971018,17.2643522334671,8.60914945428501,14.2790965231
