"","RPcData.fcst","RPcData.lower","RPcData.upper","RPcData.CI","V5"
"1678",13.3627282854206,3.68720002677087,23.0382565440703,9.67552825864969,27.4770391436
"1679",13.3627081706129,3.68717989143206,23.0382364497937,9.67552827918082,27.1467672578
"1680",13.3626881378389,3.68715983829404,23.0382164373837,9.67552829954483,26.8605316234
"1681",13.362668186764,3.68713986702092,23.0381965065071,9.67552831974309,26.6124607403
"1682",13.3626483170554,3.68711997727846,23.0381766568323,9.67552833977694,26.3974659749
"1683",13.3626285283816,3.6871001687339,23.0381568880293,9.67552835964772,26.3974659749
"1684",13.3626088204125,3.68708044105571,23.0381371997692,9.67552837935676,26.3974659749
"1685",13.3625891928187,3.68706079391328,23.038117591724,9.67552839890537,25.9444705116
"1686",13.362569645272,3.68704122697709,23.0380980635668,9.67552841829487,25.2852077767
"1687",13.3625501774456,3.68702173991906,23.0380786149721,9.67552843752654,25.1138467398
"1688",13.3625307890144,3.68700233241277,23.0380592456161,9.67552845660166,25.2320005078
"1689",13.3625114796549,3.68698300413341,23.0380399551765,9.67552847552153,25.2320005078
"1690",13.362492249045,3.68696375475765,23.0380207433324,9.67552849428739,25.2320005078
"1691",13.3624730968638,3.68694458396327,23.0380016097643,9.67552851290051,25.2320005078
"1692",13.3624540227912,3.68692549142907,23.0379825541533,9.67552853136212,25.2320005078
"1693",13.3624350265083,3.68690647683486,23.0379635761818,9.67552854967346,25.7344004401
"1694",13.3624161076976,3.68688753986185,23.0379446755333,9.67552856783574,26.1698137148
"1695",13.3623972660431,3.68686868019287,23.0379258518933,9.6755285858502,26.5471718861
"1696",13.3623785012303,3.68684989751226,23.0379071049483,9.67552860371802,26.8742156347
"1697",13.3623598129462,3.68683119150577,23.0378884343866,9.6755286214404,26.8742156347
"1698",13.3623412008789,3.68681256186033,23.0378698398974,9.67552863901853,26.8742156347
"1699",13.3623226647174,3.68679400826382,23.037851321171,9.67552865645358,27.2909868834
"1700",13.3623042041519,3.68677553040515,23.0378328778986,9.67552867374671,27.6521886323
"1701",13.3622858188736,3.68675712797455,23.0378145097727,9.67552869089908,27.965230148
"1702",13.3622675085756,3.6867388006638,23.0377962164875,9.67552870791184,28.2365327949
"1703",13.3622492729523,3.68672054816617,23.0377779977384,9.67552872478612,24.4716617556
"1704",13.3622311116993,3.68670237017628,23.0377598532224,9.67552874152304,24.4716617556
"1705",13.3622130245136,3.68668426638988,23.0377417826373,9.67552875812373,24.4716617556
"1706",13.362195011093,3.68666623650371,23.0377237856823,9.6755287745893,25.4754401882
"1707",13.3621770711364,3.68664828021551,23.0377058620572,9.67552879092084,26.3453814964
"1708",13.3621592043437,3.68663039722428,23.0376880114632,9.67552880711945,26.9659972969
"1709",13.3621414104167,3.6866125872305,23.0376702336029,9.67552882318621,27.3705309906
"1710",13.3621236890583,3.6865948499361,23.0376525281805,9.67552883912219,27.7211268586
"1711",13.3621060399728,3.68657718504431,23.0376348949012,9.67552885492845,27.7211268586
"1712",13.3620884628656,3.68655959225951,23.0376173334716,9.67552887060605,27.7211268586
"1713",13.3620709574431,3.68654207128702,23.0375998435991,9.67552888615605,24.0249766107
"1714",13.3620535234126,3.68652462183312,23.0375824249921,9.67552890157947,24.9549797293
"1715",13.3620361604827,3.68650724360538,23.0375650773601,9.67552891687735,25.7609824321
"1716",13.3620188683634,3.68648993631273,23.0375478004142,9.67552893205071,26.4595181078
"1717",13.3620016467661,3.68647269966551,23.0375305938666,9.67552894710056,27.0649156934
"1718",13.3619844954033,3.68645553337534,23.0375134574312,9.67552896202792,27.0649156934
"1719",13.3619674139887,3.68643843715494,23.0374963908225,9.67552897683376,27.0649156934
"1720",13.3619504022371,3.68642141071798,23.0374793937562,9.67552899151909,27.589593601
"1721",13.361933459864,3.68640445377908,23.0374624659489,9.67552900608489,28.0443144542
"1722",13.3619165865862,3.68638756605407,23.0374456071183,9.67552902053213,28.5717391936
"1723",13.3618997821219,3.68637074726014,23.0374288169837,9.67552903486176,28.8955073011
"1724",13.3618830461906,3.6863539971158,23.0374120952653,9.67552904907477,29.0427729943
"1725",13.3618663785129,3.6863373153408,23.037395441685,9.67552906317208,29.0427729943
"1726",13.3618497788106,3.68632070165599,23.0373788559653,9.67552907715464,29.0427729943
"1727",13.3618332468065,3.68630415578313,23.0373623378299,9.67552909102339,29.1704032617
"1728",13.3618167822242,3.68628767744494,23.0373458870034,9.67552910477925,29.1476828268
"1729",13.3618003847885,3.68627126636533,23.0373295032116,9.67552911842314,29.1279917833
"1730",13.3617840542254,3.68625492226946,23.0373131861814,9.67552913195598,28.9775928788
"1731",13.3617677902624,3.68623864488379,23.0372969356411,9.67552914537866,28.8472471617
"1732",13.3617515926281,3.68622243393598,23.0372807513201,9.67552915869208,28.8472471617
"1733",13.3617354610519,3.68620628915479,23.0372646329491,9.67552917189714,28.8472471617
"1734",13.3617193952646,3.68619021026984,23.0372485802593,9.67552918499471,28.7342808734
"1735",13.3617033949974,3.68617419701173,23.0372325929831,9.67552919798567,28.5030434236
"1736",13.3616874599831,3.68615824911218,23.037216670854,9.67552921087089,28.5030434236
"1737",13.3616715899554,3.68614236630413,23.0372008136066,9.67552922365123,28.5030434236
"1738",13.3616557846493,3.68612654832175,23.0371850209768,9.67552923632754,28.5030434236
"1739",13.3616400438011,3.68611079490041,23.0371692927017,9.67552924890066,28.5030434236
"1740",13.361624367148,3.68609510577651,23.0371536285194,9.67552926137145,28.5030434236
"1741",13.3616087544281,3.68607948068738,23.0371380281688,9.67552927374073,28.5030434236
"1742",13.3615932053805,3.68606391937121,23.0371224913899,9.67552928600932,28.5693043005
"1743",13.3615777197454,3.68604842156732,23.0371070179234,9.67552929817805,28.7600637271
"1744",13.361562297264,3.68603298701622,23.0370916075117,9.67552931024773,28.9253885635
"1745",13.3615469376788,3.68601761545959,23.0370762598979,9.67552932221917,28.8020034217
"1746",13.3615316407334,3.68600230664028,23.0370609748266,9.67552933409317,28.8020034217
"1747",13.3615164061727,3.68598706030215,23.0370457520432,9.67552934587051,28.8020034217
"1748",13.3615012337419,3.68597187618992,23.0370305912939,9.67552935755199,28.6950696321
"1749",13.3614861231876,3.68595675404924,23.037015492326,9.67552936913838,28.6023936812
"1750",13.3614710742573,3.68594169362681,23.0370004548878,9.67552938063047,24.7887411904
"1751",13.3614560866995,3.68592669467048,23.0369854787285,9.67552939202901,25.2169090316
"1752",13.361441160264,3.68591175692923,23.0369705635988,9.67552940333478,25.5879878274
"1753",13.3614262947017,3.68589688015316,23.0369557092502,9.67552941454851,25.5879878274
"1754",13.3614114897644,3.68588206409338,23.0369409154353,9.67552942567097,25.5879878274
"1755",13.3613967452048,3.68586730850185,23.0369261819077,9.6755294367029,26.0429227838
"1756",13.3613820607764,3.68585261313142,23.0369115084215,9.67552944764503,26.5705330793
"1757",13.361367436234,3.68583797773596,23.0368968947321,9.67552945849809,27.0277953354
"1758",13.3613528713333,3.68582340207044,23.0368823405961,9.67552946926282,27.0277953354
"1759",13.3613383658309,3.68580888589096,23.0368678457708,9.67552947993992,23.4240892906
"1760",13.3613239194848,3.68579442895466,23.0368534100149,9.67552949053011,23.4240892906
"1761",13.3613095320538,3.68578003101969,23.0368390330879,9.67552950103411,23.4240892906
"1762",13.3612952032976,3.68576569184503,23.0368247147502,9.6755295114526,24.3008773852
"1763",13.3612809329768,3.68575141119054,23.0368104547631,9.67552952178629,25.0607604005
"1764",13.3612667208529,3.68573718881707,23.0367962528888,9.67552953203587,25.7193256805
"1765",13.3612525666885,3.68572302448651,23.0367821088905,9.67552954220201,25.7193256805
"1766",13.3612384702473,3.68570891796185,23.0367680225327,9.67552955228541,26.2900822564
"1767",13.3612244312939,3.68569486900711,23.0367539935806,9.67552956228674,26.2900822564
"1768",13.3612104495939,3.68568087738727,23.0367400218006,9.67552957220665,26.2900822564
"1769",13.3611965249139,3.68566694286813,23.0367261069598,9.67552958204582,26.7847379555
"1770",13.3611826570213,3.68565306521635,23.0367122488262,9.6755295918049,26.7847379555
"1771",13.3611688456841,3.68563924419955,23.0366984471687,9.67552960148455,27.3467728948
"1772",13.3611550906718,3.68562547958637,23.0366847017572,9.67552961108541,27.3467728948
"1773",13.3611413917546,3.6856117711465,23.0366710123627,9.67552962060812,27.7005365088
"1774",13.3611277487039,3.68559811865063,23.0366573787573,9.67552963005332,27.7005365088
"1775",13.361114161292,3.68558452187034,23.0366438007136,9.67552963942163,27.7005365088
"1776",13.3611006292918,3.68557098057812,23.0366302780055,9.67552964871369,28.007131641
"1777",13.3610871524773,3.6855574945472,23.0366168104074,9.67552965793012,28.2728474222
"1778",13.3610737306233,3.6855440635518,23.0366033976949,9.67552966707153,28.5031344326
"1779",13.3610603635056,3.68553068736709,23.0365900396441,9.67552967613853,28.5693831749
"1780",13.361047050901,3.68551736576928,23.0365767360327,9.67552968513173,28.7601320849
"1781",13.3610337925872,3.68550409853552,23.036563486639,9.67552969405172,28.7601320849
"1782",13.361020588343,3.68549088544388,23.0365502912421,9.67552970289911,28.7601320849
"1783",13.3610074379478,3.68547772627327,23.0365371496222,9.67552971167448,28.9254478069
"1784",13.3609943411818,3.68546462080337,23.0365240615602,9.67552972037843,29.3353880993
"1785",13.3609812978263,3.68545156881476,23.0365110268378,9.67552972901153,29.5573363528
"1786",13.3609683076633,3.68543857008899,23.0364980452377,9.67552973757435,29.6163581724
"1787",13.3609553704761,3.68542562440858,23.0364851165435,9.67552974606748,29.6675104161
"1788",13.3609424860485,3.68541273155698,23.0364722405399,9.67552975449148,29.6675104161
"1789",13.3609296541655,3.68539989131856,23.0364594170124,9.67552976284691,29.6675104161
"1790",13.3609168746128,3.68538710347846,23.0364466457471,9.67552977113433,29.7118423606
"1791",13.3609041471769,3.6853743678226,23.0364339265312,9.67552977935429,29.8835967125
"1792",13.3608914716451,3.68536168413778,23.0364212591525,9.67552978750734,30.1657838175
"1793",13.3608788478058,3.68534905221173,23.0364086433998,9.67552979559403,30.4103459752
"1794",13.360866275448,3.68533647183312,23.0363960790629,9.6755298036149,30.6222998452
"1795",13.360853754362,3.68532394279151,23.0363835659325,9.67552981157048,30.6222998452
"1796",13.3608412843387,3.68531146487737,23.0363711038,9.67552981946131,30.6222998452
"1797",13.3608288651698,3.68529903788191,23.0363586924577,9.6755298272879,30.8059931991
"1798",13.3608164966479,3.68528666159713,23.0363463316987,9.67552983505079,30.9651941059
"1799",13.3608041785663,3.68527433581585,23.0363340213168,9.67552984275049,30.9698348918
"1800",13.3607919107193,3.68526206033181,23.0363217611069,9.67552985038752,30.9738569062
"1801",13.360779692902,3.68524983493965,23.0363095508644,9.67552985796239,30.9773426521
"1802",13.3607675249105,3.68523765943489,23.0362973903861,9.6755298654756,30.9773426521
"1803",13.3607554065416,3.68522553361391,23.0362852794692,9.67552987292765,30.9773426521
"1804",13.3607433375929,3.68521345727384,23.0362732179119,9.67552988031905,30.8470302984
"1805",13.3607313178628,3.68520143021255,23.0362612055131,9.67552988765028,30.7340929253
"1806",13.3607193471506,3.68518945222875,23.0362492420724,9.67552989492184,30.7695472019
"1807",13.3607074252562,3.685177523122,23.0362373273904,9.67552990213421,30.8002742417
"1808",13.3606955519806,3.68516564269276,23.0362254612685,9.67552990928788,30.8269043428
"1809",13.3606837271256,3.68515381074232,23.036213643509,9.67552991638332,30.8269043428
"1810",13.3606719504938,3.68514202707281,23.0362018739148,9.675529923421,30.8269043428
"1811",13.3606602218885,3.68513029148708,23.0361901522899,9.6755299304014,30.7166504304
"1812",13.3606485411137,3.68511860378874,23.0361784784387,9.67552993732498,30.354430373
"1813",13.3606369079744,3.6851069637822,23.0361668521666,9.6755299441922,30.0405063233
"1814",13.3606253222762,3.68509537127268,23.0361552732797,9.67552995100353,29.7684388135
"1815",13.3606137838257,3.68508382606629,23.0361437415851,9.67552995775942,29.7993136384
"1816",13.3606022924302,3.68507232796993,23.0361322568906,9.67552996446031,29.7993136384
"1817",13.360590847898,3.68506087679131,23.0361208190046,9.67552997110666,29.7993136384
"1818",13.3605794500378,3.68504947233888,23.0361094277367,9.67552997769892,29.8260718199
"1819",13.3605680986593,3.68503811442181,23.0360980828968,9.67552998423751,29.8492622439
"1820",13.3605567935729,3.68502680285001,23.0360867842958,9.67552999072289,29.8693606114
"1821",13.3605455345897,3.68501553743426,23.0360755317452,9.67552999715547,29.8693606114
"1822",13.3605343215218,3.68500431798609,23.0360643250575,9.67553000353569,29.8867791966
"1823",13.3605231541819,3.68499314431791,23.0360531640459,9.67553000986399,29.8867791966
"1824",13.3605120323836,3.68498201624285,23.0360420485244,9.67553001614077,29.8867791966
"1825",13.3605009559412,3.68497093357476,23.0360309783077,9.67553002236646,29.9018753037
"1826",13.3604899246697,3.68495989612821,23.0360199532112,9.67553002854148,29.6482919299
"1827",13.3604789383847,3.6849489037185,23.036008973051,9.67553003466623,-1
"1828",13.3604679969029,3.68493795616175,23.035998037644,9.67553004074113,-1
"1829",13.3604571000414,3.68492705327485,23.035987146808,9.67553004676659,-1
"1830",13.3604462476185,3.68491619487546,23.0359763003615,9.67553005274299,-1
"1831",13.3604354394528,3.68490538078203,23.0359654981235,9.67553005867076,-1
"1832",13.3604246753639,3.68489461081366,23.0359547399142,9.67553006455027,-1
"1833",13.3604139551721,3.68488388479015,23.035944025554,9.67553007038192,-1
"1834",13.3604032786982,3.68487320253207,23.0359333548643,9.67553007616611,-1
"1835",13.3603926457639,3.68486256386072,23.0359227276672,9.67553008190322,-1
"1836",13.3603820561918,3.68485196859813,23.0359121437854,9.67553008759363,-1
"1837",13.3603715098049,3.68484141656715,23.0359016030426,9.67553009323772,-1
"1838",13.3603610064272,3.68483090759134,23.0358911052631,9.67553009883587,-1
"1839",13.3603505458834,3.68482044149492,23.0358806502718,9.67553010438845,-1
"1840",13.3603401279987,3.68481001810282,23.0358702378945,9.67553010989584,-1
"1841",13.360329752599,3.68479963724064,23.0358598679574,9.67553011535839,-1
"1842",13.3603194195112,3.68478929873474,23.0358495402877,9.67553012077649,-1
"1843",13.3603091285627,3.68477900241222,23.0358392547132,9.67553012615048,-1
"1844",13.3602988795816,3.68476874810089,23.0358290110624,9.67553013148073,-1
"1845",13.3602886723969,3.68475853562929,23.0358188091645,9.6755301367676,-1
"1846",13.3602785068381,3.68474836482664,23.0358086488495,9.67553014201143,-1
"1847",13.3602683827354,3.68473823552281,23.035798529948,9.67553014721258,-1
"1848",13.3602582999197,3.68472814754833,23.0357884522911,9.67553015237139,-1
"1849",13.3602482582227,3.68471810073448,23.0357784157109,9.67553015748821,-1
"1850",13.3602382574766,3.68470809491322,23.03576842004,9.67553016256339,-1
"1851",13.3602282975145,3.68469812991724,23.0357584651117,9.67553016759725,-1
"1852",13.3602183781701,3.68468820557994,23.0357485507602,9.67553017259014,-1
"1853",13.3602084992777,3.68467832173535,23.0357386768201,9.67553017754239,-1
"1854",13.3601986606725,3.68466847821817,23.0357288431268,9.67553018245433,-1
"1855",13.36018886219,3.6846586748637,23.0357190495163,9.67553018732629,-1
"1856",13.3601791036666,3.68464891150799,23.0357092958252,9.67553019215859,-1
"1857",13.3601693849393,3.68463918798775,23.0356995818909,9.67553019695156,-1
"1858",13.3601597058459,3.68462950414041,23.0356899075515,9.67553020170552,-1
"1859",13.3601500662248,3.68461985980407,23.0356802726456,9.67553020642078,-1
"1860",13.3601404659151,3.68461025481744,23.0356706770128,9.67553021109766,-1
"1861",13.3601309047564,3.6846006890199,23.0356611204928,9.67553021573647,-1
"1862",13.3601213825889,3.68459116225142,23.0356516029265,9.67553022033753,-1
"1863",13.3601118992538,3.68458167435266,23.0356421241549,9.67553022490113,-1
