"","objSampleTimeSeries..i...fcst","objSampleTimeSeries..i...lower","objSampleTimeSeries..i...upper","objSampleTimeSeries..i...CI","V5"
"1003",4902.20564025297,131.454718623931,9672.956561882,4770.75092162904,4439.04925221
"1004",4901.9581564963,131.17702512474,9672.73928786786,4770.78113137156,4222.62935191
"1005",4902.55442768922,131.742901838083,9673.36595354037,4770.81152585114,4441.37210499
"1006",4902.66717324131,131.825302891506,9673.50904359112,4770.8418703498,4246.81582433
"1007",4902.20172289184,131.330145880353,9673.07329990333,4770.87157701149,4165.37371442
"1008",4902.48960270734,131.588448304409,9673.39075711027,4770.90115440293,4515.57721916
"1009",4902.99705969091,132.066070137178,9673.92804924465,4770.93098955373,4700.74025661
"1010",4902.62086984008,131.660431961443,9673.58130771872,4770.96043787864,4840.36155572
"1011",4902.38591285286,131.396505795562,9673.37531991016,4770.9894070573,4870.15334829
"1012",4902.96118851004,131.942640391891,9673.97973662818,4771.01854811815,4986.94623519
"1013",4903.06881107481,132.021172788026,9674.1164493616,4771.04763828679,5316.19340383
"1014",4902.62190271627,131.545777983048,9673.6980274495,4771.07612473323,5431.60761665
"1015",4902.90105552861,131.796568055687,9674.00554300154,4771.10448747293,5773.27326777
"1016",4903.38954439013,132.256455207171,9674.52263357308,4771.13308918295,5778.22349873
"1017",4903.02827955343,131.86695739041,9674.18960171644,4771.16132216302,6029.7536989
"1018",4902.80524050434,131.616138884103,9673.99434212458,4771.18910162024,5581.23987238
"1019",4903.36024341644,132.143202497606,9674.57728433528,4771.21704091884,5833.10122273
"1020",4903.46297199543,132.218043363069,9674.7079006278,4771.24492863236,6191.32772637
"1021",4903.03387894435,131.761634058732,9674.30612382997,4771.27224488562,6054.24402952
"1022",4903.30455111791,132.00510837308,9674.60399386273,4771.29944274482,6204.57149225
"1023",4903.77476794618,132.447905890386,9675.10163000198,4771.3268620558,6118.54862661
"1024",4903.42782393762,132.07389403572,9674.78175383951,4771.3539299019,5983.12880973
"1025",4903.21612248283,131.835554031167,9674.59669093449,4771.38056845166,5900.80496844
"1026",4903.7515509735,132.344195406132,9675.15890654087,4771.40735556737,5701.71097264
"1027",4903.84960409974,132.415513496057,9675.28369470342,4771.43409060368,5946.88284296
"1028",4903.43762738042,131.97734269062,9674.89791207022,4771.4602846898,5716.6984639
"1029",4903.70005900399,132.213693548742,9675.18642445925,4771.48636545525,5668.33866871
"1030",4904.15267489523,132.640023553326,9675.66532623713,4771.5126513419,5660.56017955
"1031",4903.81947258794,132.280870354071,9675.3580748218,4771.53860223387,5432.36548894
"1032",4903.61855597625,132.054409240815,9675.18270271169,4771.56414673544,5270.43675708
"1033",4904.13508503584,132.545255788928,9675.72491428276,4771.58982924691,5115.29852281
"1034",4904.22867150736,132.613212142675,9675.84413087204,4771.61545936468,5338.97871977
"1035",4903.83313905154,132.192561665798,9675.47371643728,4771.64057738574,5114.30155713
"1036",4904.08756434615,132.421977415145,9675.75315127715,4771.665586931,5091.72801618
"1037",4904.52322662487,132.832440247432,9676.21401300231,4771.69078637744,5427.05761402
"1038",4904.20321127239,132.487544733485,9675.9188778113,4771.71566653891,5413.51659882
"1039",4904.01255348029,132.272391512755,9675.75271544782,4771.74016196753,5476.08771898
"1040",4904.51083597612,132.74605044998,9676.27562150226,4771.76478552614,5465.79602311
"1041",4904.60015574092,132.810799201316,9676.38951228052,4771.7893565396,5703.22322003
"1042",4904.22042174787,132.4069790044,9676.03386449133,4771.81344274347,5920.31345736
"1043",4904.46706943441,132.629644336203,9676.30449453262,4771.83742509821,6085.99166305
"1044",4904.88640267519,133.024819503178,9676.74798584721,4771.86158317201,5953.76610797
"1045",4904.57904306182,132.693606118653,9676.46448000499,4771.88543694317,5826.21062691
"1046",4904.39814372224,132.489217263511,9676.30707018097,4771.90892645873,5435.22254332
"1047",4904.87881130748,132.946276447982,9676.81134616697,4771.93253485949,5319.83287088
"1048",4904.9640561399,133.007965429304,9676.92014685051,4771.9560907106,5323.7484881
"1049",4904.59950043938,132.620312881235,9676.57868799753,4771.97918755815,5006.70202302
"1050",4904.83859419717,132.836409222218,9676.84077917212,4772.00218497495,5161.39508661
"1051",4905.24220132218,133.216856423463,9677.2675462209,4772.02534489872,5173.00907507
"1052",4904.9469890195,132.898774212903,9676.9952038261,4772.0482148066,4862.43453172
"1053",4904.77537243842,132.704632618111,9676.84611225873,4772.07073982031,4680.48326083
"1054",4905.23903638022,133.145661309267,9677.33241145118,4772.09337507096,4518.69882605
"1055",4905.32039034689,133.204432447343,9677.43634824643,4772.11595789954,4564.29898258
"1056",4904.97041753088,132.832311400767,9677.10852366098,4772.13810613011,4354.4457849
"1057",4905.20217621732,133.042017067942,9677.3623353667,4772.16015914938,4182.55968025
"1058",4905.59063942548,133.408277055652,9677.77300179531,4772.18236236983,4059.28505621
"1059",4905.30708802786,133.102798831626,9677.5113772241,4772.20428919624,3766.51371539
"1060",4905.14430225075,132.918412815662,9677.37019168583,4772.22588943508,3537.93855333
"1061",4905.59155431605,133.343962493267,9677.83914613883,4772.24759182278,3226.66674622
"1062",4905.66919433741,133.399952302896,9677.93843637193,4772.26924203452,2902.51118006
"1063",4905.33323297635,133.042752246797,9677.62371370591,4772.29048072956,2827.28302272
"1064",4905.55787079129,133.246242548506,9677.86949903408,4772.31162824279,2902.68528636
"1065",4905.93175232257,133.598837824475,9678.26466682066,4772.33291449809,2729.02058151
"1066",4905.65939655424,133.305459208596,9678.01333389989,4772.35393734565,2370.23117064
"1067",4905.50501230233,133.130361387251,9677.87966321741,4772.37465091508,2740.32034789
"1068",4905.93642544172,133.540966370557,9678.33188451289,4772.39545907116,2594.59763484
"1069",4906.0105217266,133.594306323304,9678.42673712989,4772.41621540329,2511.81128353
"1070",4905.68802361517,133.251441567131,9678.12460566322,4772.43658204804,2480.50311239
"1071",4905.90575032541,133.448888966268,9678.36261168456,4772.45686135915,2775.5426974
"1072",4906.2655932651,133.788324520987,9678.74286200921,4772.47726874411,2706.64367108
"1073",4906.00398815747,133.506563057075,9678.50141325787,4772.4974251004,2591.14451494
"1074",4905.85759780835,133.340309262951,9678.37488635375,4772.5172885454,2734.40524628
"1075",4906.27372676198,133.736487253537,9678.81096627042,4772.53723950844,2749.92454678
"1076",4906.34444308732,133.787303993518,9678.90158218112,4772.5571390938,2707.24127387
"1077",4906.03488234596,133.458212708596,9678.61155198331,4772.57666963736,2718.68910402
"1078",4906.24590336831,133.649786845986,9678.84201989064,4772.59611652233,2994.23722349
"1079",4906.5922323515,133.976550799895,9679.2079139031,4772.6156815516,3035.75226035
"1080",4906.34095243791,133.70594508665,9678.97595978918,4772.63500735126,3172.86529231
"1081",4906.2021690699,133.548113354323,9678.85622478547,4772.65405571557,2752.72325333
"1082",4906.60355100588,133.930366013346,9679.27673599841,4772.67318499253,2776.44015289
"1083",4906.67104504705,133.978781625361,9679.36330846874,4772.69226342169,3174.3681325
"1084",4906.37391726971,133.662924934178,9679.08490960524,4772.71099233553,2984.66571484
"1085",4906.57843369136,133.848792590746,9679.30807479197,4772.72964110061,3101.16361952
"1086",4906.91175547551,134.163356705294,9679.66015424572,4772.74839877022,3024.24847025
"1087",4906.67039390102,133.90346544566,9679.43732235639,4772.76692845536,2974.64200755
"1088",4906.53885026691,133.753654927848,9679.32404560597,4772.78519533906,2720.75640655
"1089",4906.92600529968,134.122468335027,9679.72954226434,4772.80353696465,2480.16221901
"1090",4906.990428894,134.168600547879,9679.81225724012,4772.82182834612,2331.27392314
"1091",4906.70525034741,133.865461666545,9679.54503902828,4772.83978868087,2165.35740005
"1092",4906.90345900512,134.04578678606,9679.76113122419,4772.85767221906,2234.65641338
"1093",4907.22426306794,134.348607001891,9680.099919134,4772.87565606605,2369.55555826
"1094",4906.99243075372,134.099008108745,9679.88585339869,4772.89342264497,3076.64148383
"1095",4906.86777828802,133.956838027453,9679.77871854858,4772.91094026056,2882.07595265
"1096",4907.24120993005,134.312683075003,9680.16973678509,4772.92852685504,3132.54582563
"1097",4907.30270923044,134.356645356589,9680.24877310429,4772.94606387385,3147.64638221
"1098",4907.02901596582,134.06572865132,9679.99230328031,4772.9632873145,2834.70686458
"1099",4907.22110944057,134.240672280109,9680.20154660103,4772.98043716046,3038.82594931
"1100",4907.5298685202,134.532189199406,9680.527547841,4772.9976793208,2799.76915607
"1101",4907.30719335826,134.292478933477,9680.32190778304,4773.01471442478,2774.41326859
"1102",4907.18910124837,134.157587596766,9680.22061489997,4773.0315136516,2827.50483278
"1103",4907.54929688607,134.50092040927,9680.59767336288,4773.0483764768,3036.25085507
"1104",4907.60801254397,134.542822092641,9680.6732029953,4773.06519045133,3169.3640744
"1105",4907.34535954448,134.263652173498,9680.42706691546,4773.08170737098,2838.66219781
"1106",4907.5315261131,134.433372358641,9680.62967986756,4773.09815375446,2904.69390477
"1107",4907.82869665964,134.71401164043,9680.94338167884,4773.11468501921,2539.49471747
"1108",4907.61482267002,134.483803712256,9680.74584162778,4773.13101895776,2427.36208847
"1109",4907.50297690415,134.355847509356,9680.65010629895,4773.1471293948,2195.71381001
"1110",4907.85040821104,134.687109802588,9681.01370661948,4773.16329840845,1965.47196867
"1111",4907.90647553401,134.727056188564,9681.08589487946,4773.17941934545,1934.75570618
"1112",4907.65443591772,134.459177060288,9680.84969477515,4773.19525885743,1768.04161203
"1113",4907.83485955171,134.623828796605,9681.04589030681,4773.2110307551,1847.51606376
"1114",4908.12088219152,134.894001566638,9681.34776281639,4773.22688062488,1649.66058859
"1115",4907.91546871884,134.672926279561,9681.15801115812,4773.24254243928,1649.66058859
"1116",4907.80957115961,134.551578703148,9681.06756361607,4773.25799245646,1542.99917678
"1117",4908.14469445579,134.871198090866,9681.41819082072,4773.27349636493,1489.01261987
"1118",4908.19824349265,134.909290479748,9681.48719650556,4773.2889530129,1448.49093722
"1119",4907.95640767556,134.652264654262,9681.26055069687,4773.3041430213,1594.93214559
"1120",4908.13126799881,134.811999791786,9681.45053620583,4773.31926820702,1845.70119285
"1121",4908.40656797646,135.072103031759,9681.74103292117,4773.33446494471,1965.27436713
"1122",4908.20928893451,134.859806474743,9681.55877139427,4773.34948245977,1919.50445152
"1123",4908.10905646052,134.744757212844,9681.47335570819,4773.36429924768,1887.23719131
"1124",4908.4323130967,135.053147539688,9681.81147865372,4773.37916555702,1918.31223247
"1125",4908.48346874592,135.08948328802,9681.87745420382,4773.3939854579,2141.37726814
"1126",4908.25144363846,134.842890931857,9681.65999634507,4773.4085527066,2171.76696572
"1127",4908.42091585864,134.997858058475,9681.84397365881,4773.42305780017,1883.79803696
"1128",4908.68590341776,135.248274935833,9682.12353189968,4773.43762848192,1937.21163203
"1129",4908.49644652375,135.044418167632,9681.94847487987,4773.45202835612,1935.38341443
"1130",4908.40161017484,134.935372200765,9681.86784814891,4773.46623797407,1997.83895917
"1131",4908.71342688235,135.232933842948,9682.19391992175,4773.4804930394,1914.51376462
"1132",4908.76230899562,135.267606417153,9682.25701157409,4773.49470257847,1920.28526267
"1133",4908.53971725469,135.031044556096,9682.04838995328,4773.50867269859,1778.16722764
"1134",4908.70397213463,135.181388921697,9682.22655534755,4773.52258321293,1778.16722764
"1135",4908.95904290904,135.422489131523,9682.49559668657,4773.53655377752,1547.11826396
"1136",4908.77710895521,135.226747403733,9682.32747050669,4773.55036155148,1341.19582876
"1137",4908.68741310903,135.123424134948,9682.25140208312,4773.56398897409,1341.19582876
"1138",4908.98820231838,135.410544271062,9682.5658603657,4773.57765804732,1307.6630516
"1139",4909.03492576399,135.443643262524,9682.62620826545,4773.59128250146,1256.30797805
"1140",4908.82140504028,135.216724983093,9682.42608509747,4773.60468005719,1338.13358098
"1141",4908.98060885888,135.362588414951,9682.59862930281,4773.61802044393,1575.92910351
"1142",4909.22614425993,135.594728519591,9682.85756000027,4773.63141574034,1680.40522304
"1143",4909.05144643712,135.40679055356,9682.69610232068,4773.64465588356,1705.43119331
"1144",4908.96664804822,135.308923002518,9682.62437309392,4773.6577250457,1824.89370086
"1145",4909.25680822637,135.585975904704,9682.92764054803,4773.67083232167,1976.89454075
"1146",4909.30148296867,135.617587062709,9682.98537887464,4773.68389590596,2220.77526865
"1147",4909.09668518309,135.399940744225,9682.79342962196,4773.69674443887,2124.60523283
"1148",4909.25099968232,135.541461549899,9682.96053781475,4773.70953813242,2304.89786845
"1149",4909.48736724785,135.764985282106,9683.2097492136,4773.72238196575,2345.51148599
"1150",4909.31963047765,135.584552555913,9683.05470839939,4773.73507792174,2655.38995453
"1151",4909.23949834019,135.491886578275,9682.9871101021,4773.74761176191,2632.53796059
"1152",4909.51941431738,135.759233894623,9683.27959474013,4773.76018042276,2781.14623251
"1153",4909.5621455068,135.789439171454,9683.33485184214,4773.77270633534,2957.12673484
"1154",4909.36573618354,135.580707776407,9683.15076459067,4773.78502840713,2993.21650353
"1155",4909.51531855187,135.718020684704,9683.31261641904,4773.79729786717,3066.45430306
"1156",4909.74287230615,135.933259263274,9683.55248534902,4773.80961304288,3545.14039599
"1157",4909.58183260937,135.760045336769,9683.40361988197,4773.8217872726,3399.72167652
"1158",4909.50614665191,135.672338877132,9683.33995442668,4773.83380777477,3435.47878632
"1159",4909.7761899302,135.930329897416,9683.62204996299,4773.84586003279,3197.73494814
"1160",4909.81707797251,135.959207474446,9683.67494847058,4773.85787049807,4247.35695506
"1161",4909.62873558386,135.759047852145,9683.49842331558,4773.86968773172,3941.34936105
"1162",4909.77373844373,135.892283959625,9683.65519292783,4773.8814544841,3902.74277958
"1163",4909.99281926139,136.099556410792,9683.88608211199,4773.8932628506,3820.09707563
"1164",4909.83822317685,135.933286302571,9683.74316005113,4773.90493687428,3715.91079888
"1165",4909.76677381382,135.850308705692,9683.68323892194,4773.91646510813,3585.7360257
"1166",4910.02730289089,136.099280643945,9683.95532513784,4773.92802224695,3431.07788894
"1167",4910.06644353148,136.126904974323,9684.00598208863,4773.93953855715,3349.18750375
"1168",4909.88585887339,135.934987196814,9683.83673054997,4773.95087167658,3339.29583658
"1169",4910.02643026563,136.064273912867,9683.9885866184,4773.96215635277,3272.20305837
"1170",4910.23736621549,136.263887373187,9684.21084505779,4773.9734788423,3350.44265059
"1171",4910.08897024019,136.104296960581,9684.07364351979,4773.98467327961,3336.15696384
"1172",4910.02155775666,136.025828317432,9684.01728719588,4773.99572943922,3258.762702
"1173",4910.2729184509,136.266106597492,9684.27973030431,4774.00681185341,3360.03434173
"1174",4910.31040287456,136.29254846601,9684.3282572831,4774.01785440855,3631.48309617
"1175",4910.13727849346,136.108555216789,9684.16600177014,4774.02872327667,3751.75201668
"1176",4910.2735618915,136.234016239916,9684.31310754309,4774.03954565159,3842.66508112
"1177",4910.47666858722,136.426266267641,9684.5270709068,4774.05040231958,3882.8030703
"1178",4910.3342386495,136.27310172129,9684.39537557771,4774.06113692821,3967.33599426
"1179",4910.27067261729,136.198932247966,9684.34241298661,4774.07174036932,3810.3178617
"1180",4910.51319838242,136.430830780049,9684.5955659848,4774.08236760237,3663.3021468
"1181",4910.54911330499,136.456157356472,9684.64206925351,4774.09295594852,3825.8351939
"1182",4910.38316294662,136.279783342744,9684.4865425505,4774.10337960388,3991.84383471
"1183",4910.51529728314,136.401538650864,9684.62905591541,4774.11375863228,4194.74465675
"1184",4910.71087824276,136.586709547762,9684.83504693777,4774.124168695,4213.36536918
"1185",4910.57418922211,136.439726814392,9684.70865162982,4774.13446240771,4160.54331996
"1186",4910.51428796676,136.369656283387,9684.65891965013,4774.14463168337,4126.16421063
"1187",4910.74830021906,136.593477754865,9684.90312268326,4774.1548224642,4167.63564921
"1188",4910.78272799157,136.617752661306,9684.94770332184,4774.16497533027,4525.72422932
"1189",4910.6236760792,136.448704057076,9684.79864810131,4774.17497202212,4499.62766541
"1190",4910.75179577501,136.566869901526,9684.93672164849,4774.18492587348,4591.21064335
"1191",4910.94014276878,136.745235024563,9685.13505051299,4774.19490774421,4562.47589091
"1192",4910.80897804071,136.604199336421,9685.013756745,4774.20477870429,4609.14577212
"1193",4910.7525681429,136.538036543805,9684.96709974199,4774.21453159909,4582.13966917
"1194",4910.97837659344,136.754072716474,9685.20268047041,4774.22430387697,4568.61437995
"1195",4911.01139532153,136.777356111615,9685.24543453145,4774.23403920992,4724.79912929
"1196",4910.8589764781,136.615350046217,9685.10260290999,4774.24362643188,5007.78591205
"1197",4910.98321149515,136.730038971258,9685.23638401904,4774.25317252389,5914.04112378
"1198",4911.16460489815,136.901861050635,9685.42734874566,4774.26274384751,5600.16897394
"1199",4911.03875590887,136.766546466113,9685.31096535162,4774.27220944276,6335.34644408
"1200",4910.98567173585,136.704108730216,9685.26723474149,4774.28156300564,6434.95358487
"1201",4911.20357471751,136.912640733847,9685.49450870118,4774.29093398367,6403.09310689
"1202",4911.23525837983,136.934989397613,9685.53552736204,4774.30026898222,7258.45402597
"1203",4911.08921697562,136.779753471092,9685.39868048014,4774.30946350452,7415.84682251
"1204",4911.20969288392,136.891074348852,9685.52831141899,4774.31861853507,7473.78724617
"1205",4911.38440203689,137.056605815677,9685.7121982581,4774.32779622121,7445.22894668
"1206",4911.2636679174,136.926794800952,9685.60054103384,4774.33687311645,7778.23842046
"1207",4911.21375119635,136.867907504263,9685.55959488845,4774.34584369209,7464.75329773
"1208",4911.42403599879,137.069206139538,9685.77886585803,4774.35482985925,6909.34619137
"1209",4911.45445457419,137.090673568087,9685.8182355803,4774.36378100611,7483.20669918
"1210",4911.31454430027,136.941945393815,9685.68714320672,4774.37259890645,7512.03247263
"1211",4911.43138234903,137.050003464704,9685.81276123336,4774.38137888433,8046.74814294
"1212",4911.59966591192,137.209486772887,9685.98984505096,4774.39017913903,8043.19505722
"1213",4911.48385311754,137.084969810322,9685.88273642475,4774.39888330721,8333.19571625
"1214",4911.4369525412,137.029465975115,9685.84443910729,4774.40748656609,8003.34295409
"1215",4911.63989575084,137.223792023003,9686.05599947868,4774.41610372784,7932.65724021
"1216",4911.6691153587,137.244428538143,9686.09380217926,4774.42468682056,8350.08959485
"1217",4911.53509883686,137.101955323233,9685.96824235048,4774.43314351362,8430.55764887
"1218",4911.64841604307,137.206852255224,9686.08997983091,4774.44156378785,8781.77662902
"1219",4911.81052235013,137.360520206253,9686.260524494,4774.45000214387,8339.05974515
"1220",4911.69944432482,137.241095429013,9686.15779322062,4774.4583488958,7945.21177913
"1221",4911.65541518326,137.188815320397,9686.12201504613,4774.46659986287,7512.29020858
"1222",4911.85128301919,137.376419848716,9686.32614618966,4774.47486317047,7360.0515141
"1223",4911.87936606038,137.396272709483,9686.36245941127,4774.48309335089,8160.77797889
"1224",4911.75101447727,137.25981086071,9686.24221809382,4774.49120361656,7910.55424837
"1225",4911.86092372639,137.361644821958,9686.36020263081,4774.49927890443,8769.09368192
"1226",4912.01709114617,137.509720896004,9686.52446139633,4774.50737025016,8780.33453766
"1227",4911.91056801891,137.395193756014,9686.42594228181,4774.5153742629,8746.82326598
"1228",4911.86927186466,137.345984519594,9686.39255920973,4774.52328734507,8483.43349718
"1229",4912.05832051773,137.527109194185,9686.58953184128,4774.53121132355,8268.62903089
"1230",4912.0853258208,137.546222714846,9686.62442892676,4774.53910310596,7414.15849344
"1231",4911.96241858376,137.415537467496,9686.50929970003,4774.54688111627,7461.11069431
"1232",4912.06902873399,137.514403203817,9686.62365426415,4774.55462553017,7979.49593507
"1233",4912.21948602301,137.657101885742,9686.78187016028,4774.56238413727,8260.78982373
"1234",4912.1173443262,137.547284844965,9686.68740380743,4774.57005948124,8634.9111939
"1235",4912.07864866694,137.501000173325,9686.65629716055,4774.57764849361,8295.09636804
"1236",4912.2611246413,137.675877572837,9686.84637170976,4774.58524706846,8200.27019897
"1237",4912.28710761732,137.694293250866,9686.87992198378,4774.59281436646,8666.94082578
"1238",4912.1694320387,137.569158327295,9686.7697057501,4774.6002737114,8747.32204901
"1239",4912.27284803646,137.665147252048,9686.88054882087,4774.60770078441,9187.10576247
"1240",4912.41781469087,137.802674356687,9687.03295502506,4774.61514033419,9224.83832748
"1241",4912.31988709837,137.697386599311,9686.94238759743,4774.62250049906,9868.01988381
"1242",4912.2836651109,137.653886420934,9686.91344380088,4774.62977868997,9423.21723264
"1243",4912.45980556075,137.822740348058,9687.09687077344,4774.63706521269,9418.12160162
"1244",4912.4848183582,137.840496993367,9687.12913972303,4774.64432136483,9890.6387214
"1245",4912.37216936013,137.720694283191,9687.02364443707,4774.65147507694,10076.1535585
"1246",4912.47249236407,137.813894576804,9687.13109015134,4774.65859778727,10214.6664174
"1247",4912.61217897194,137.946447576081,9687.2779103678,4774.66573139586,10242.0442284
"1248",4912.51830406123,137.845514745935,9687.19109337653,4774.6727893153,10470.8383313
"1249",4912.48443433052,137.8046649403,9687.16420372074,4774.67976939022,9784.72655379
"1250",4912.65446739553,137.96771073287,9687.34122405819,4774.68675666266,9391.56301329
"1251",4912.67855905652,137.984844599563,9687.37227351347,4774.69371445695,10250.2879448
"1252",4912.57073889272,137.87016385793,9687.27131392751,4774.70057503479,9091.18288554
"1253",4912.66806639917,137.960660569998,9687.37547222833,4774.70740582917,8787.5585008
"1254",4912.80267498593,138.088428914352,9687.5169210575,4774.71424607157,7787.35070069
"1255",4912.71269701798,137.99168287119,9687.43371116477,4774.72101414679,7033.83727393
"1256",4912.68106329803,137.953355006848,9687.40877158922,4774.72770829119,6710.12563741
"1257",4912.84520843775,138.110799848954,9687.57961702655,4774.7344085888,6314.90888575
"1258",4912.86842505835,138.127344772293,9687.60950534441,4774.74108028606,6279.98770099
"1259",4912.76524305689,138.017583340232,9687.51290277355,4774.74765971666,6743.98934085
"1260",4912.85966903075,138.105458498133,9687.61387956336,4774.75421053262,7458.79076207
"1261",4912.98939339883,138.228623933203,9687.75016286446,4774.76076946563,8137.08532713
"1262",4912.90316211223,138.135902524329,9687.67042170013,4774.7672595879,8650.14061685
"1263",4912.87365310281,138.099973613787,9687.64733259184,4774.77367948903,8126.12186793
"1264",4913.03212142427,138.252016841212,9687.81222600732,4774.78010458305,7859.83895221
"1265",4913.05450631297,138.268004373768,9687.84100825218,4774.78650193921,7717.46042525
"1266",4912.95577863502,138.162966915528,9687.7485903545,4774.79281171949,8000.73236855
"1267",4913.04739364502,138.248299638368,9687.84648765168,4774.79909400666,8769.56805274
"1268",4913.17241971026,138.367036519511,9687.97780290101,4774.80538319075,8762.82564571
"1269",4913.0897901327,138.278183369786,9687.90139689561,4774.81160676291,8167.38222628
"1270",4913.06229927427,138.244535643651,9687.8800629049,4774.81776363062,7586.66459611
"1271",4913.21529385447,138.391369045185,9688.03921866375,4774.82392480928,7489.24264996
"1272",4913.23688768864,138.406828592007,9688.06694678527,4774.83005909663,8186.94362997
"1273",4913.14243709968,138.306326845821,9687.97854735353,4774.83611025386,8156.68447931
"1274",4913.23132845247,138.389193458172,9688.07346344677,4774.8421349943,8354.9932154
"1275",4913.35183457183,138.503669057331,9688.20000008634,4774.8481655145,9090.72745334
"1276",4913.27266684437,138.418533372924,9688.12680031581,4774.85413347145,10272.7637929
"1277",4913.2470921288,138.387054070715,9688.10713018688,4774.86003805808,9890.12862051
"1278",4913.39480833252,138.528862185748,9688.26075447929,4774.86594614677,10008.1114711
"1279",4913.41564931452,138.543821140196,9688.28747748884,4774.87182817432,8860.0966083
"1280",4913.32530497021,138.447673684586,9688.20293625583,4774.87763128562,9818.35039386
"1281",4913.41155684533,138.52814783208,9688.29496585857,4774.88340901325,10499.5036747
"1282",4913.52771413608,138.638522636979,9688.41690563518,4774.8891914991,11265.1698514
"1283",4913.45187334721,138.556959019878,9688.34678767454,4774.89491432733,10822.2138712
"1284",4913.42811713994,138.527540193237,9688.32869408664,4774.9005769467,9908.98535504
"1285",4913.57074292899,138.664500601668,9688.4769852563,4774.90624232732,9318.5873077
"1286",4913.59086693839,138.678984478243,9688.50274939854,4774.91188246015,9508.10900001
"1287",4913.50446418195,138.587016510777,9688.42191185311,4774.91744767117,8945.29446667
"1288",4913.58815776723,138.665169276936,9688.51114625752,4774.92298849029,8567.65520445
"1289",4913.70013041932,138.771597284461,9688.62866355417,4774.92853313486,7970.10117719
"1290",4913.62748645037,138.693465559175,9688.56150734157,4774.9340208912,7821.15435357
"1291",4913.60545532468,138.666003887984,9688.54490676138,4774.9394514367,7112.60043976
"1292",4913.74317155887,138.798287492803,9688.68805562495,4774.94488406607,7198.52038112
"1293",4913.76261229986,138.812320056009,9688.7129045437,4774.95029224385,7027.65099697
"1294",4913.67999246794,138.72436318136,9688.63562175452,4774.95562928658,6908.09753071
"1295",4913.76120609152,138.800263201894,9688.72214898115,4774.96094288963,6906.35119328
"1296",4913.86915166987,138.902892202199,9688.83541113754,4774.96625946767,6994.97103418
"1297",4913.79957904909,138.828057251989,9688.77110084619,4774.9715217971,6855.10822962
"1298",4913.77918363127,138.802453872226,9688.75591339032,4774.97672975905,6549.62713234
"1299",4913.91216436205,138.930225175515,9688.89410354859,4774.98193918654,6878.07684803
"1300",4913.93095350723,138.943828566028,9688.91807844842,4774.9871249412,7355.79993496
"1301",4913.85196374543,138.859720594432,9688.84420689642,4774.99224315099,7876.6266103
"1302",4913.93077300509,138.933434169646,9688.92811184054,4774.99733883545,7503.07639559
"1303",4914.03484274124,139.032406020436,9689.03727946205,4775.00243672081,8435.46620951
"1304",4913.96822050389,138.960737630396,9688.97570337738,4775.00748287349,9397.53738158
"1305",4913.94937532594,138.936897970263,9688.96185268161,4775.01247735568,9378.6657307
"1306",4914.07778807985,139.060315339842,9689.09526081986,4775.01747274001,9925.51029994
"1307",4914.09595540845,139.073510195809,9689.1184006211,4775.02244521264,10142.9089266
"1308",4914.02044849462,138.993094950124,9689.04780203911,4775.02735354449,9534.7877364
"1309",4914.09692638469,139.064686155614,9689.12916661377,4775.03224022908,9473.21603821
"1310",4914.19726545939,139.160137048159,9689.23439387062,4775.03712841123,10283.7205665
"1311",4914.13347701478,139.091509755943,9689.17544427362,4775.04196725884,10243.2244909
"1312",4914.11610037471,139.069343380365,9689.16285736906,4775.04675699435,9287.72789213
"1313",4914.24010642678,139.188559307091,9689.29165354648,4775.05154711969,9879.49750652
"1314",4914.25767995616,139.201364879465,9689.31399503285,4775.05631507669,9314.76450565
"1315",4914.18551412911,139.124492008332,9689.24653624988,4775.06102212078,8855.46257156
"1316",4914.25973116211,139.194022801179,9689.32543952305,4775.06570836093,8283.26756202
"1317",4914.35647897665,139.286083515778,9689.42687443751,4775.07039546087,8719.49855375
"1318",4914.29541198066,139.220376468526,9689.37044749279,4775.07503551213,9000.49874658
"1319",4914.2794258099,139.199796931415,9689.35905468838,4775.07962887848,8616.29891371
"1320",4914.39918044768,139.314958277861,9689.48340261751,4775.08422216982,8670.92572521
"1321",4914.41618655914,139.327392540843,9689.50498057743,4775.0887940183,8973.73562852
"1322",4914.34722535351,139.253917338616,9689.4405333684,4775.09330801489,8986.30421138
"1323",4914.41924967701,139.321447659415,9689.51705169461,4775.0978020176,8822.3969832
"1324",4914.51254011302,139.410243810063,9689.61483641598,4775.10229630296,8444.87738544
"1325",4914.45408634383,139.34734062528,9689.56083206238,4775.10674571855,7530.09373405
"1326",4914.43941607929,139.328265327105,9689.55056683147,4775.11115075218,6945.81456951
"1327",4914.55506885601,139.43951356598,9689.67062414604,4775.11555529003,6528.37262691
"1328",4914.57153241386,139.451593321289,9689.69147150643,4775.11993909257,6355.92294332
"1329",4914.50564449991,139.381376553643,9689.62991244618,4775.12426794627,6752.19988421
"1330",4914.57554200899,139.446964424787,9689.7041195932,4775.12857758421,7048.57323298
"1331",4914.66550367773,139.532616693939,9689.79839066152,4775.13288698379,7048.09680192
"1332",4914.60955891557,139.472405324981,9689.74671250615,4775.13715359059,7633.41722833
"1333",4914.59613337627,139.454755375566,9689.73751137698,4775.14137800071,7520.02826455
