"","sampleObjTimeseries.sampleObjTimeseries.sampleObjTimeseries.objSampleTimeSeries..i...fcst","sampleObjTimeseries.sampleObjTimeseries.sampleObjTimeseries.objSampleTimeSeries..i...lower","sampleObjTimeseries.sampleObjTimeseries.sampleObjTimeseries.objSampleTimeSeries..i...upper","sampleObjTimeseries.sampleObjTimeseries.sampleObjTimeseries.objSampleTimeSeries..i...CI","V5"
"981",16.2436673200394,0.526446609297258,31.9608880307815,15.7172207107421,23.3377260381
"982",16.243447053103,0.526225994968078,31.9606681112379,15.7172210581349,23.426029233
"983",16.2432295754701,0.526008172564129,31.9604509783762,15.717221402906,23.426029233
"984",16.2430149711321,0.525793225976102,31.9602367162882,15.717221745156,23.426029233
"985",16.2428033133596,0.525581228376399,31.9600253983428,15.7172220849832,23.6358920019
"986",16.2425947136382,0.525372291155396,31.959817136121,15.7172224224828,23.8177730683
"987",16.2423892587792,0.525166501031126,31.9596120165274,15.7172227577481,23.7087366592
"988",16.2421870028164,0.524963911949442,31.9594100936833,15.7172230908669,23.614238438
"989",16.2419880874704,0.524764665542785,31.9592115093979,15.7172234219276,23.5323399796
"990",16.2417925584531,0.524568807439024,31.9590163094672,15.7172237510141,23.5323399796
"991",16.2416005099167,0.524376431709692,31.9588245881237,15.717224078207,23.5323399796
"992",16.2414120280751,0.524187624489088,31.9586364316611,15.717224403586,23.194694649
"993",16.2412271653674,0.524002438141951,31.9584518925929,15.7172247272255,22.9020686958
"994",16.2410459680953,0.523820918897135,31.9582710172934,15.7172250491982,22.6484595363
"995",16.2408685242429,0.523643154670015,31.9580938938158,15.7172253695729,22.4286649315
"996",16.2406948485789,0.52346916016322,31.9579205369945,15.7172256884156,22.238176274
"997",16.2405249826507,0.523298976863211,31.9577509884381,15.7172260057874,22.238176274
"998",16.2403589675277,0.523132645780347,31.957585289275,15.7172263217473,22.238176274
"999",16.2401968204965,0.522970184147676,31.9574234568453,15.7172266363488,22.0730861041
"1000",16.2400385811476,0.522811631504617,31.9572655307906,15.717226949643,21.9300079569
"1001",16.2398842595358,0.522656997860183,31.9571115212113,15.7172272616756,21.806006896
"1002",16.239733893733,0.522506321243041,31.956961466223,15.71722757249,21.6985393098
"1003",16.2395875025564,0.522359620430832,31.956815384682,15.7172278821256,21.6054007352
"1004",16.2394451242224,0.522216933605112,31.9566733148396,15.7172281906173,21.6054007352
"1005",16.2393067860785,0.522078288079907,31.9565352840771,15.7172284979986,21.6054007352
"1006",16.2391725118173,0.521943707519,31.9564013161157,15.7172288042983,21.7913473038
"1007",16.2390423144415,0.521813204898432,31.9562714239846,15.7172291095431,21.9525009967
"1008",16.238916249327,0.52168683556997,31.956145663084,15.717229413757,22.3588341971
"1009",16.2387943174062,0.521564600444799,31.9560240343675,15.7172297169614,22.7109896375
"1010",16.2386765286601,0.521446509486557,31.9559065478336,15.7172300191735,23.0161910192
"1011",16.2385629137913,0.521332593380656,31.955793234202,15.7172303204107,23.0161910192
"1012",16.2384534477592,0.521222827074926,31.9556840684435,15.7172306206843,23.0161910192
"1013",16.2383481432911,0.521117223286842,31.9555790632953,15.7172309200042,23.4140322166
"1014",16.2382469985346,0.521015780156768,31.9554782169124,15.7172312183778,23.4921612544
"1015",16.2381499875708,0.520918471762462,31.9553815033791,15.7172315158083,23.5598730871
"1016",16.2380570917203,0.520825279423681,31.9552889040168,15.7172318122966,23.6185566755
"1017",16.2379683107174,0.520736202876897,31.9552004185579,15.7172321078405,23.6694157855
"1018",16.2378835920634,0.520651189628468,31.9551159944984,15.717232402435,23.6694157855
"1019",16.237802934715,0.520570238642613,31.9550356307873,15.7172326960724,23.6694157855
"1020",16.2377263128045,0.520493324061228,31.9549593015478,15.7172329887433,23.9801603474
"1021",16.2376537000113,0.520420419576148,31.9548869804465,15.7172332804352,24.5161389677
"1022",16.2375850803256,0.520351509190904,31.9548186514602,15.7172335711347,25.1139871054
"1023",16.2375204311953,0.520286570370013,31.9547542920206,15.7172338608253,25.8987888247
"1024",16.2374597388886,0.520225589397976,31.9546938883792,15.7172341494906,26.5789503147
"1025",16.2374029800883,0.52016854297686,31.9546374171997,15.7172344371114,26.5789503147
"1026",16.2373501382311,0.52011541456363,31.9545848618986,15.7172347236675,26.5789503147
"1027",16.2373011884393,0.520066179301194,31.9545361975774,15.7172350091381,27.5684236061
"1028",16.2372561108576,0.520020817357368,31.9544914043579,15.7172352935003,28.5593004586
"1029",16.2372148670908,0.51997929036057,31.954450443821,15.7172355767302,29.2847270641
"1030",16.2371774416519,0.519941582848439,31.9544133004554,15.7172358588035,29.9134301222
"1031",16.2371437704745,0.519907630781006,31.9543799101681,15.7172361396935,30.1916394393
"1032",16.2371138302668,0.519877410893882,31.9543502496397,15.7172364193729,30.1916394393
"1033",16.2370875809358,0.51985088312173,31.95432427875,15.7172366978141,30.1916394393
"1034",16.2370649620871,0.519827987100621,31.9543019370736,15.7172369749865,30.2994208474
"1035",16.2370459297948,0.51980867893476,31.9542831806549,15.7172372508601,30.6594980677
"1036",16.237030440194,0.519792914790594,31.9542679655974,15.7172375254034,31.1048983254
"1037",16.237018433286,0.519780634702169,31.9542562318698,15.7172377985838,31.490911882
"1038",16.2370098743437,0.519771803974988,31.9542479447125,15.7172380703688,31.692123631
"1039",16.2370047207549,0.519766380029557,31.9542430614803,15.7172383407254,31.692123631
"1040",16.2370029081677,0.519764298547665,31.9542415177877,15.71723860962,31.692123631
"1041",16.2370044148391,0.51976553781947,31.9542432918587,15.7172388770196,32.5331738136
"1042",16.2370091903867,0.519770047495598,31.9542483332778,15.7172391428911,32.8620839718
"1043",16.2370171953904,0.519777788188827,31.9542566025919,15.7172394072015,33.0138061089
"1044",16.2370283912034,0.519788721284668,31.9542680611222,15.7172396699188,33.1452986277
"1045",16.2370427392805,0.519802808270132,31.954282670291,15.7172399310104,33.2592588107
"1046",16.2370601934036,0.519820002958454,31.9543003838488,15.7172401904452,33.2592588107
"1047",16.2370807134199,0.519840265228714,31.9543211616111,15.7172404481912,33.2592588107
"1048",16.2371042511583,0.519863546940648,31.954344955376,15.7172407042177,33.3580243026
"1049",16.2371307603963,0.519889801902467,31.9543717188901,15.7172409584938,33.3580243026
"1050",16.2371601898062,0.519918978817371,31.9544014007951,15.7172412109889,33.3102877289
"1051",16.2371924858267,0.519951024154071,31.9544339474993,15.7172414616726,33.2689160317
"1052",16.2372276030955,0.519985892579976,31.954469313611,15.7172417105155,33.2330605608
"1053",16.2372654718687,0.520023514381133,31.9545074293563,15.7172419574876,33.2330605608
"1054",16.237306054203,0.520063851643034,31.9545482567629,15.71724220256,33.2330605608
"1055",16.2373492898002,0.520106844095761,31.9545917355047,15.7172424457045,32.9353191527
"1056",16.2373951239821,0.520152437089331,31.9546378108748,15.7172426868927,32.5439432657
"1057",16.2374435149281,0.520200588829628,31.9546864410265,15.7172429260984,32.2047508303
"1058",16.2374944192043,0.520251255908965,31.9547375824996,15.7172431632953,31.9107840529
"1059",16.237547777986,0.520304379527868,31.9547911764441,15.7172433984581,31.6560128458
"1060",16.2376035622515,0.520359930688434,31.9548471938146,15.7172436315631,31.6560128458
"1061",16.2376617257239,0.520417863136595,31.9549055883113,15.7172438625873,31.6560128458
"1062",16.237722224924,0.520478133415114,31.9549663164329,15.7172440915089,31.4352111331
"1063",16.2377850322694,0.520540713961882,31.9550293505768,15.7172443183075,31.377182982
"1064",16.237850094987,0.520605552023516,31.9550946379505,15.7172445429635,31.3268919177
"1065",16.237917374558,0.52067260909957,31.9551621400164,15.7172447654584,31.416639662
"1066",16.2379868314683,0.520741845693317,31.9552318172432,15.717244985775,31.416639662
"1067",16.2380584245041,0.520813220607689,31.9553036284005,15.7172452038964,31.416639662
"1068",16.2381321036134,0.520886683805934,31.9553775234208,15.7172454198074,31.416639662
"1069",16.2382078296401,0.52096219614711,31.9554534631331,15.717245633493,31.416639662
"1070",16.2382855498925,0.52103970495315,31.9555313948319,15.7172458449394,31.2277543738
"1071",16.2383652261206,0.521119171987257,31.955611280254,15.7172460541334,31.3307204573
"1072",16.2384468069202,0.521200545857537,31.9556930679828,15.7172462610627,31.4199577296
"1073",16.238530252191,0.521283786474992,31.9557767179071,15.717246465716,31.497296699
"1074",16.2386155190498,0.52136885096642,31.9558621871332,15.7172466680834,31.497296699
"1075",16.2387025631048,0.521455694949722,31.9559494312599,15.7172468681551,31.497296699
"1076",16.2387913533811,0.521544287457685,31.9560384193045,15.7172470659234,31.5643238058
"1077",16.2388818475637,0.52163458618246,31.9561291089449,15.7172472613812,31.622413965
"1078",16.2389740100285,0.521726555506042,31.956221464551,15.7172474545225,31.5394254364
"1079",16.2390678135734,0.521820168230528,31.9563154589163,15.7172476453429,31.4675020448
"1080",16.2391632255189,0.521915391680231,31.9564110593576,15.7172478338387,31.5385017722
"1081",16.2392602080144,0.522012188007038,31.9565082280217,15.7172480200073,31.5385017722
"1082",16.2393587430613,0.522110539213635,31.956606946909,15.7172482038477,31.5385017722
"1083",16.2394587882701,0.522210402910899,31.9567071736293,15.7172483853592,31.3333682026
"1084",16.2395603144865,0.522311749944281,31.9568088790288,15.7172485645422,31.1555857756
"1085",16.2396632939642,0.522414552565758,31.9569120353626,15.7172487413984,31.0015076722
"1086",16.2397676875292,0.522518771599566,31.9570166034588,15.7172489159296,30.8679733159
"1087",16.23987346377,0.522624375631132,31.957122551909,15.7172490881389,31.0189102071
"1088",16.239980590161,0.522731332131118,31.957229848191,15.7172492580299,31.0189102071
"1089",16.2400890278393,0.52283960223235,31.9573384534463,15.717249425607,31.0189102071
"1090",16.2401987428254,0.522949151950229,31.9574483337005,15.7172495908751,31.1497221795
"1091",16.2403097082588,0.523059954418674,31.9575594620989,15.7172497538401,31.3964258889
"1092",16.2404218864382,0.523171971929726,31.9576718009467,15.7172499145085,31.7435691037
"1093",16.2405352518986,0.52328517901112,31.957785324786,15.7172500728875,31.7777598899
"1094",16.240649770008,0.523399541023014,31.957899998993,15.717250228985,31.8073919046
"1095",16.2407654201951,0.523515037385097,31.9580158030051,15.71725038281,31.8073919046
"1096",16.2408821736656,0.523631639293573,31.9581327080376,15.717250534372,31.8073919046
"1097",16.2410000074161,0.523749323734831,31.9582506910975,15.7172506836813,31.6997396506
"1098",16.2411188989895,0.523868068240168,31.9583697297388,15.7172508307493,31.6064410305
"1099",16.2412388239467,0.523987848358942,31.9584897995344,15.7172509755877,31.5255822265
"1100",16.2413597594144,0.524108641205313,31.9586108776235,15.7172511182091,31.5888379296
"1101",16.2414816868403,0.524230428213567,31.958732945467,15.7172512586267,31.5103262057
"1102",16.241604577975,0.524353181120802,31.9588559748292,15.7172513968542,31.5103262057
"1103",16.2417284079754,0.524476875069668,31.9589799408811,15.7172515329057,31.5103262057
"1104",16.2418531603087,0.524601493512536,31.9591048271048,15.7172516667961,31.4422827116
"1105",16.2419787999861,0.524727001445774,31.9592305985264,15.7172517985403,31.3833116834
"1106",16.2421053066658,0.524853378512061,31.9593572348196,15.7172519281538,31.3322034589
"1107",16.2422326532958,0.524980597643349,31.9594847089482,15.7172520556524,31.1545763311
"1108",16.2423608114851,0.525108630432825,31.9596129925373,15.7172521810522,30.7339661536
"1109",16.2424897571454,0.525237452775571,31.9597420615152,15.7172523043698,30.7339661536
"1110",16.2426194687676,0.525367043145588,31.9598718943896,15.717252425622,30.7339661536
"1111",16.2427499165653,0.525497371739203,31.9600024613914,15.7172525448261,30.5027706664
"1112",16.2428810820913,0.525628420091712,31.9601337440909,15.7172526619996,30.4357345776
"1113",16.2430129430136,0.525760165852985,31.9602657201742,15.7172527771606,30.4357345776
"1114",16.2431454768007,0.52589258647326,31.9603983671281,15.7172528903274,30.4357345776
"1115",16.2432786672483,0.526025665729529,31.960531668767,15.7172530015188,30.4357345776
"1116",16.2434124930118,0.526159382258111,31.9606656037655,15.7172531107537,30.4357345776
"1117",16.2435469379806,0.52629371992888,31.9608001560324,15.7172532180517,30.4357345776
"1118",16.2436819796364,0.526428656203851,31.9609353030689,15.7172533234325,30.4357345776
"1119",16.2438176009312,0.526564174015199,31.9610710278471,15.717253426916,30.5109699672
"1120",16.2439537821141,0.526700253591759,31.9612073106365,15.7172535285224,26.4428406383
"1121",16.2440905027514,0.526836874479432,31.9613441310234,15.717253628272,26.9171285532
"1122",16.2442277398616,0.526974013676252,31.961481466047,15.7172537261854,27.3281780794
"1123",16.2443654745082,0.52711165222501,31.9616192967913,15.7172538222832,27.3281780794
"1124",16.2445036793875,0.527249762801503,31.9617575959736,15.717253916586,27.3281780794
"1125",16.2446423348279,0.527388325713154,31.9618963439426,15.7172540091147,28.3510876688
"1126",16.2447814190741,0.52752731918388,31.9620355189642,15.7172540998902,29.1042759796
"1127",16.244920903243,0.527666714309849,31.9621750921761,15.7172541889331,29.7570391824
"1128",16.2450607699646,0.52780649369995,31.9623150462292,15.7172542762646,30.3227672914
"1129",16.2452009956833,0.527946633777541,31.9624553575891,15.7172543619058,31.0797316525
"1130",16.2453415572859,0.5280871114084,31.9625960031634,15.7172544458775,31.0797316525
"1131",16.245482434731,0.528227906529844,31.9627369629322,15.7172545282012,31.0797316525
"1132",16.24562360922,0.528369000321918,31.962878218118,15.7172546088981,31.6024340989
"1133",16.2457650568407,0.528510368851109,31.9630197448302,15.7172546879896,31.9221095523
"1134",16.2459067642693,0.528651998772157,31.9631615297664,15.7172547654971,32.199161612
"1135",16.2460487080908,0.528793866648401,31.9633035495332,15.7172548414424,32.199161612
"1136",16.2461908692689,0.528935953422012,31.9634457851158,15.7172549158469,32.4392733971
"1137",16.2463332288021,0.529078240069815,31.9635882175344,15.7172549887323,32.4392733971
"1138",16.2464757661003,0.529220705980114,31.9637308262205,15.7172550601202,32.4392733971
"1139",16.2466184604052,0.529363330372975,31.9638735904374,15.7172551300322,32.2473702775
"1140",16.246761289117,0.529506090627116,31.964016487607,15.7172551984899,32.0810542405
"1141",16.2469042302215,0.529648964706652,31.9641594957363,15.7172552655148,27.8035803418
"1142",16.2470472597197,0.52979192859129,31.964302590848,15.7172553311284,27.8035803418
"1143",16.2471903538341,0.529934958482224,31.9644457491859,15.7172553953519,28.3631029629
"1144",16.2473334880987,0.530078029892103,31.9645889463053,15.7172554582066,28.3631029629
"1145",16.2474766408071,0.530221121093303,31.9647321605208,15.7172555197138,28.3631029629
"1146",16.2476197838458,0.5303642039514,31.9648753637402,15.7172555798944,28.8480225678
"1147",16.2477628975991,0.530507258829489,31.9650185363686,15.7172556387696,28.8480225678
"1148",16.2479059567101,0.53065026034985,31.9651616530703,15.7172556963602,29.2682862254
"1149",16.2480489375922,0.530793184905109,31.9653046902793,15.7172557526871,29.2682862254
"1150",16.2481918208338,0.530936013062645,31.965447628605,15.7172558077712,29.8991813954
"1151",16.2483345832218,0.531078721588726,31.9655904448549,15.7172558616331,29.8991813954
"1152",16.248477201379,0.531221287085442,31.9657331156726,15.7172559142936,29.8991813954
"1153",16.2486196565174,0.531363690744092,31.9658756222907,15.7172559657733,30.4459572093
"1154",16.2487619260953,0.531505910002567,31.9660179421881,15.7172560160928,30.9198295814
"1155",16.2489039861791,0.531647920906641,31.9661600514515,15.7172560652724,31.1971856372
"1156",16.2490458178963,0.531789704563547,31.966301931229,15.7172561133327,31.4375608856
"1157",16.2491873948659,0.531931234572076,31.9664435551598,15.7172561602939,31.7792194342
"1158",16.249328695864,0.532072489688096,31.96658490204,15.7172562061759,31.7792194342
"1159",16.249469696488,0.53221344548902,31.966725947487,15.717256250999,31.7792194342
"1160",16.2496103717851,0.532354077002285,31.9668666665679,15.7172562947828,31.9419901763
"1161",16.2497506961981,0.532494358651078,31.9670070337452,15.7172563375471,32.0830581528
"1162",16.2498906458682,0.532634266556933,31.9671470251794,15.7172563793112,32.2053170657
"1163",16.2500301953403,0.532773775245557,31.967286615435,15.7172564200947,32.177941457
"1164",16.2501693199978,0.532912860081064,31.9674257799145,15.7172564599167,32.1542159294
"1165",16.2503079942211,0.533051495424946,31.9675644930173,15.7172564987962,32.1542159294
"1166",16.2504461942204,0.533189657468297,31.9677027309725,15.7172565367521,32.1542159294
"1167",16.2505838972935,0.533327323490258,31.9678404710967,15.7172565738032,32.0003204721
"1168",16.2507210781633,0.533464468195284,31.9679776881314,15.7172566099681,31.7336110758
"1169",16.2508577172826,0.533601072017426,31.9681143625477,15.7172566452651,31.6357962657
"1170",16.2509937895953,0.533737109882539,31.9682504693081,15.7172566797128,31.417690097
"1171",16.2511292738891,0.533872560559944,31.9683859872182,15.7172567133291,31.2286647507
"1172",16.2512641489565,0.534007402824287,31.9685208950888,15.7172567461323,31.2286647507
"1173",16.2513983921976,0.534141614057685,31.9686551703376,15.71725677814,31.2286647507
"1174",16.2515319803445,0.534275170974563,31.9687887897145,15.71725680937,31.0648427839
"1175",16.2516648939624,0.534408054122595,31.9689217338022,15.7172568398398,30.9228637461
"1176",16.2517971075817,0.534540238014875,31.9690539771485,15.7172568695668,30.7998152466
"1177",16.2519285989973,0.534671700429199,31.9691854975655,15.7172568985681,30.6931732137
"1178",16.2520593465835,0.534802419722789,31.9693162734443,15.7172569268607,30.6007501186
"1179",16.2521893250822,0.534932370620854,31.9694462795435,15.7172569544613,30.6007501186
"1180",16.2523185129531,0.535061531566608,31.9695754943395,15.7172569813865,30.6007501186
"1181",16.2524468869523,0.535189879299832,31.9697038946047,15.7172570076525,30.3873167694
"1182",16.252574424396,0.535317391120607,31.9698314576714,15.7172570332754,29.9356745335
"1183",16.2527011031804,0.535444044909203,31.9699581614516,15.7172570582712,29.5442512624
"1184",16.2528269027644,0.53556982010886,31.9700839854199,15.7172570826555,29.3383510941
"1185",16.2529518007778,0.535694694333843,31.9702089072217,15.7172571064439,29.1599042815
"1186",16.2530757784016,0.535818648750073,31.9703329080532,15.7172571296516,29.1599042815
"1187",16.2531988152385,0.53594166294495,31.9704559675321,15.7172571522936,29.1599042815
"1188",16.2533208934615,0.536063719076678,31.9705780678464,15.7172571743848,29.0052503773
"1189",16.2534419936657,0.536184797725689,31.9706991896057,15.71725719594,29.004550327
"1190",16.2535620973565,0.536304880383023,31.9708193143299,15.7172572169734,29.0039436167
"1191",16.2536811882471,0.536423950747626,31.9709384257465,15.7172572374994,29.1367511345
"1192",16.2537992474687,0.536541989936678,31.9710565050007,15.717257257532,29.3851843166
"1193",16.2539162583238,0.53665898123899,31.9711735354087,15.7172572770848,29.3851843166
"1194",16.254032203479,0.536774907307429,31.9712894996506,15.7172572961716,29.3851843166
"1195",16.254147064902,0.536889750096554,31.9714043797075,15.7172573148054,29.6004930744
"1196",16.2542608253359,0.537003492336323,31.9715181583354,15.7172573329995,30.0537606644
"1197",16.2543734697219,0.537116118955241,31.9716308204886,15.7172573507667,30.4465925759
"1198",16.2544849786802,0.537227610560802,31.9717423467996,15.7172573681194,30.4465925759
"1199",16.2545953378025,0.537337952732406,31.9718527228725,15.71725738507,30.7870468991
"1200",16.2547045311776,0.537447129546939,31.9719619328083,15.7172574016307,30.7870468991
"1201",16.2548125428393,0.537555125026255,31.9720699606524,15.7172574178131,30.7870468991
"1202",16.2549193593221,0.537661925693255,31.9721767929509,15.7172574336288,30.9487739792
"1203",16.2550249669969,0.537767517907627,31.9722824160861,15.7172574490892,31.0889374486
"1204",16.2551293526146,0.537871888409203,31.9723868168199,15.7172574642054,31.2104124555
"1205",16.2552325047214,0.537975025733383,31.9724899837094,15.717257478988,31.3156907948
"1206",16.2553344122619,0.538076918814118,31.9725919057097,15.7172574934478,31.4069320221
"1207",16.2554350636948,0.538177556099821,31.9726925712898,15.717257507595,31.4069320221
"1208",16.2555344501999,0.538276928760233,31.9727919716395,15.7172575214396,31.4069320221
"1209",16.2556325611231,0.538375026131478,31.9728900961148,15.7172575349917,31.4860077525
"1210",16.2557293884762,0.538471840215626,31.9729869367368,15.7172575482606,31.6878733855
"1211",16.2558249224316,0.538567361175803,31.9730824836874,15.7172575612558,31.8628236008
"1212",16.2559191553385,0.53866158135213,31.9731767293249,15.7172575739864,31.8811137873
"1213",16.256012078932,0.53875449247089,31.9732696653931,15.7172575864611,31.763631949
"1214",16.2561036848894,0.538846086200749,31.9733612835781,15.7172575986887,31.763631949
"1215",16.2561939659847,0.53893635530736,31.973451576662,15.7172576106773,31.763631949
"1216",16.2562829158423,0.539025293407098,31.9735405382774,15.7172576224352,31.3951476892
"1217",16.2563705270842,0.539112893114075,31.9736281610543,15.7172576339701,31.0757946639
"1218",16.2564567942714,0.539199148981741,31.973714439561,15.7172576452896,31.0656887087
"1219",16.2565417125168,0.539284056115607,31.973799368918,15.7172576564012,31.1902635476
"1220",16.2566252758632,0.539367608551427,31.973882943175,15.7172576673118,31.2982284079
"1221",16.2567074825028,0.539449804474428,31.9739651605311,15.7172576780283,31.2982284079
"1222",16.2567883286236,0.539530640066173,31.9740460171811,15.7172576885575,31.2982284079
"1223",16.2568678118219,0.539610112916355,31.9741255107275,15.7172576989056,31.3917979535
"1224",16.2569459311594,0.539688222080613,31.9742036402381,15.7172577090787,31.4728915597
"1225",16.2570226860132,0.539764966930187,31.9742804050962,15.717257719083,31.2765060184
"1226",16.2570980756307,0.539840346706644,31.9743558045547,15.717257728924,31.106305216
"1227",16.257172101371,0.539914362763673,31.9744298399784,15.7172577386073,30.9587978538
"1228",16.2572447634267,0.53998701528846,31.9745025115649,15.7172577481382,30.9587978538
"1229",16.25731606308,0.540058305558301,31.9745738206017,15.7172577575217,30.9587978538
"1230",16.2573860024776,0.54012823571488,31.9746437692403,15.7172577667627,30.9587978538
"1231",16.2574545828303,0.540196806964378,31.9747123586961,15.7172577758659,31.0976248067
"1232",16.2575218069508,0.540264022115124,31.9747795917865,15.7172577848357,31.2179414991
"1233",16.2575876768397,0.540329883163274,31.974845470516,15.7172577936764,31.2179414991
"1234",16.2576521962127,0.540394393820632,31.9749099986047,15.717257802392,31.5888826326
"1235",16.2577153680819,0.540457557095383,31.9749731790685,15.7172578109866,31.5888826326
"1236",16.2577771964919,0.540519377028286,31.9750350159555,15.7172578194636,31.5888826326
"1237",16.2578376858889,0.540579858062152,31.9750955137156,15.7172578278267,31.6436982815
"1238",16.2578968418415,0.540639005762255,31.9751546779207,15.7172578360792,31.6912051773
"1239",16.2579546692179,0.540696824993629,31.9752125134421,15.7172578442242,31.599044487
"1240",16.2580111754255,0.540753323160683,31.9752690276902,15.7172578522648,31.5191718888
"1241",16.2580663670738,0.540808506870132,31.9753242272775,15.7172578602037,31.4499489703
"1242",16.258120251276,0.540862383232341,31.9753781193196,15.7172578680436,31.4499489703
"1243",16.258172837099,0.540914961311836,31.9754307128861,15.7172578757871,31.4499489703
"1244",16.2582241322995,0.540966248862924,31.9754820157361,15.7172578834366,31.6566224409
"1245",16.2582741461078,0.541016255113576,31.975532037102,15.7172578909942,31.8357394488
"1246",16.2583228882655,0.541064989803345,31.9755807867276,15.7172578984621,32.1243075223
"1247",16.2583703681472,0.541112462304795,31.9756282739895,15.7172579058424,32.3743998526
"1248",16.2584165950362,0.541158681899518,31.975674508173,15.7172579131367,32.5911465389
"1249",16.2584615799654,0.541203659618391,31.9757195003123,15.717257920347,32.5911465389
"1250",16.2585053322819,0.541247404807105,31.9757632597566,15.7172579274748,32.5911465389
"1251",16.2585478630218,0.541289928500195,31.9758057975434,15.7172579345216,32.6456603338
"1252",16.2585891826321,0.541331241143133,31.975847124121,15.7172579414889,32.6929056226
"1253",16.258629301902,0.541371353523896,31.9758872502801,15.7172579483781,32.7338515396
"1254",16.2586682322261,0.541410277035776,31.9759261874163,15.7172579551903,32.769338001
"1255",16.2587059851028,0.541448023176105,31.9759639470294,15.7172579619266,32.8000929342
"1256",16.2587425725711,0.541484603982809,31.9760005411593,15.7172579685883,32.8000929342
"1257",16.2587780067835,0.541520031607401,31.9760359819596,15.7172579751761,32.8000929342
"1258",16.2588123005782,0.541554318887124,31.9760702822693,15.7172579816911,32.8267472096
"1259",16.2588454671225,0.541587478988502,31.9761034552565,15.717257988134,32.8498475817
"1260",16.2588775200229,0.541619525517238,31.9761355145285,15.7172579945056,32.8698679041
"1261",16.2589084723997,0.541650471593014,31.9761664732065,15.7172580008067,32.8872188502
"1262",16.2589383391525,0.541680332114632,31.9761963461904,15.7172580070379,32.7689230035
"1263",16.2589671338204,0.541709120620627,31.9762251470202,15.7172580131998,32.7689230035
"1264",16.2589948709759,0.541736851682927,31.9762528902688,15.7172580192929,32.7689230035
"1265",16.2590215653437,0.541763540025809,31.9762795906616,15.7172580253179,32.6663999364
"1266",16.2590472309143,0.541789199639238,31.9763052621895,15.7172580312751,32.5775466115
"1267",16.2590718823086,0.541813845143482,31.9763299194737,15.7172580371651,32.3672070633
"1268",16.2590955344044,0.541837491416103,31.9763535773926,15.7172580429883,32.1849127882
"1269",16.2591182013049,0.541860152559861,31.9763762500499,15.717258048745,32.1849127882
"1270",16.2591398976288,0.541881843192973,31.9763979520645,15.7172580544358,32.1849127882
"1271",16.2591606384806,0.541902578419727,31.9764186985415,15.7172580600609,32.1849127882
"1272",16.2591804377233,0.541922372102551,31.976438503344,15.7172580656207,32.1602577498
"1273",16.2591993107872,0.541941239671599,31.9764573819027,15.7172580711156,32.2722233832
"1274",16.2592172722892,0.541959195743361,31.976475348835,15.7172580765458,32.3692602654
"1275",16.2592343374465,0.541976255534738,31.9764924193583,15.7172580819118,32.18669223
"1276",16.2592505213969,0.541992434183136,31.9765086086107,15.7172580872138,32.0284665993
"1277",16.2592658395965,0.542007747144419,31.9765239320486,15.7172580924521,32.0284665993
"1278",16.2592803073387,0.542022209711586,31.9765384049658,15.7172580976271,32.0284665993
"1279",16.2592939404271,0.542035837688019,31.9765520431661,15.7172581027391,32.1580043861
"1280",16.2593067543623,0.542048646573999,31.9765648621507,15.7172581077883,32.270270468
"1281",16.2593187648936,0.542060652118259,31.9765768776689,15.7172581127753,32.3675677389
"1282",16.2593299875357,0.542071869835471,31.976588105236,15.7172581177002,32.318558707
"1283",16.259340437655,0.54208231509139,31.9765985602185,15.7172581225636,32.0094175461
"1284",16.2593501311538,0.542092003788211,31.9766082585195,15.7172581273656,32.0094175461
"1285",16.2593590826559,0.542100950549035,31.9766172147627,15.7172581321068,32.0094175461
"1286",16.2593673076432,0.542109170855634,31.9766254444308,15.7172581367876,31.6081618733
"1287",16.2593748210644,0.54211667965602,31.9766329624727,15.7172581414083,31.2604069568
"1288",16.2593816376293,0.542123491659734,31.9766397835988,15.7172581459695,30.9590193626
"1289",16.2593877720749,0.542129621603282,31.9766459225466,15.7172581504716,30.6978167809
"1290",16.2593932392812,0.54213508436602,31.9766513941963,15.7172581549151,30.4714412101
"1291",16.2593980532459,0.54213989394529,31.9766562125464,15.7172581593006,30.4714412101
"1292",16.2594022289648,0.542144065336354,31.9766603925932,15.7172581636284,30.4714412101
"1293",16.2594057809193,0.542147613020047,31.9766639488186,15.7172581678993,30.2752490488
"1294",16.2594087232128,0.54215055109912,31.9766668953265,15.7172581721137,30.1052158423
"1295",16.2594110706696,0.542152894397375,31.9766692469419,15.7172581762722,30.2245203966
"1296",16.2594128374431,0.542154657067492,31.9766710178186,15.7172581803756,30.2245203966
"1297",16.2594140379315,0.542155853507243,31.9766722223558,15.7172581844243,30.2245203966
"1298",16.2594146863911,0.542156497972003,31.9766728748102,15.7172581884191,30.2245203966
"1299",16.2594147970512,0.542156604690589,31.9766729894118,15.7172581923606,30.2245203966
"1300",16.2594143836885,0.54215618743892,31.976672579938,15.7172581962496,30.0612510104
"1301",16.2594134603464,0.542155260259779,31.9766716604331,15.7172582000867,29.9197508757
"1302",16.2594120403533,0.542153836480582,31.9766702442259,15.7172582038727,29.6637840923
"1303",16.2594101373274,0.542151929719024,31.9766683449357,15.7172582076084,29.5752795466
"1304",16.25940776422,0.542149552925546,31.9766659755145,15.7172582112945,29.4985756071
